id,label,attr_0,attr_1,attr_2
3928,R3928,9057.2,4715,9057.2
3929,R3929,8625.2,8625.4,6873
3930,R3930,689,9862.0,9862.4
3931,R3931,6103,8779.2,8779.4
3932,R3932,9595.2,9595.2,2023
3933,R3933,9870.8,646,9870.6
3934,R3934,8411.0,8410.8,7946
3935,R3935,5064,8987.0,8987.0
3936,R3936,9961.2,9961.4,194
3937,R3937,9902.6,9902.8,487
3938,R3938,8490.2,7550,8489.8
3939,R3939,9586.4,2068,9586.4
3940,R3940,9801,8040.0,8040.0
3941,R3941,8042.6,8042.4,9787
3942,R3942,4865,9027.2,9026.8
3943,R3943,9478.4,2607,9478.4
3944,R3944,1711,9658.0,9657.8
3945,R3945,910,9817.8,9818.0
3946,R3946,994,9801.0,9801.0
3947,R3947,9716.6,1417,9716.8
3948,R3948,8622.4,6889,8622.2
3949,R3949,8783.4,6082,8783.4
3950,R3950,8915.4,8915.2,5423
3951,R3951,6228,8754.4,8754.4
3952,R3952,6271,8746.0,8745.8
3953,R3953,5573,8885.2,8885.4
3954,R3954,2281,9543.6,9544.0
3955,R3955,9893.6,9893.6,533
3956,R3956,2145,9570.8,9570.8
3957,R3957,9069,8186.0,8186.0
3958,R3958,1710,9658.0,9657.8
3959,R3959,9698,8060.2,8060.6
3960,R3960,9118.2,4409,9118.0
3961,R3961,9737.0,1315,9736.8
3962,R3962,8709.2,8709.2,6454
3963,R3963,6870,8626.2,8626.0
3964,R3964,2523,9495.2,9495.2
3965,R3965,8903.4,5484,8903.2
3966,R3966,8013.6,9931,8013.6
3967,R3967,3430,9314.0,9314.2
3968,R3968,8022.6,8022.2,9888
3969,R3969,9667.6,1661,9668.0
3970,R3970,8915.8,8916.0,5421
3971,R3971,8510.8,7447,8510.6
3972,R3972,9145.6,9146.0,4271
3973,R3973,8339.4,8303,8339.2
3974,R3974,9592.8,2036,9592.8
3975,R3975,9103.8,9103.8,4482
3976,R3976,9024,8195.0,8195.4
3977,R3977,8046.6,8046.6,9768
3978,R3978,9003.8,9003.8,4980
3979,R3979,9499,8100.4,8100.4
3980,R3980,5086,8982.6,8982.8
3981,R3981,9896.6,9897.0,516
3982,R3982,9215.4,3922,9215.6
3983,R3983,9539.6,9539.4,2302
3984,R3984,7513,8497.2,8497.4
3985,R3985,8318.8,8407,8318.4
3986,R3986,9368.0,3160,9367.8
3987,R3987,1760,9648.2,9648.0
3988,R3988,8440.8,8440.8,7795
3989,R3989,5668,8866.2,8866.2
3990,R3990,8180.6,8180.6,9097
3991,R3991,9351.2,9351.2,3243
3992,R3992,9561.2,9561.0,2195
3993,R3993,8669.4,6652,8669.6
3994,R3994,8099.4,8099.6,9503
3995,R3995,9030,8194.2,8194.2
3996,R3996,8098.4,9509,8098.2
3997,R3997,8732.8,6335,8733.2
3998,R3998,9336.2,3319,9336.2
3999,R3999,3844,9231.4,9231.4
4000,R4000,9132.4,4337,9132.4
4001,R4001,2132,9573.6,9573.6
4002,R4002,8933.0,5335,8933.2
4003,R4003,5191,8962.0,8961.6
4004,R4004,9248.0,9247.8,3761
4005,R4005,6986,8603.0,8602.8
4006,R4006,8582,8283.6,8283.6
4007,R4007,8979.8,8979.6,5101
4008,R4008,9410.6,2946,9410.8
4009,R4009,9358.0,3210,9358.2
4010,R4010,9486.2,9485.8,2570
4011,R4011,9531.8,9532.0,2341
4012,R4012,2179,9564.0,9564.0
4013,R4013,8792.6,8792.4,6037
4014,R4014,8870.6,8870.8,5647
4015,R4015,8525.0,7375,8524.8
4016,R4016,8054.6,9726,8055.0
4017,R4017,8019.2,8018.8,9905
4018,R4018,9517.2,2413,9517.2
4019,R4019,9662.8,1686,9662.6
4020,R4020,6274,8745.2,8745.2
4021,R4021,9297.0,9296.8,3515
4022,R4022,8207.4,8964,8207.0
4023,R4023,2183,9563.4,9563.4
4024,R4024,9217.0,3915,9216.8
4025,R4025,6405,8719.2,8719.0
4026,R4026,8426.4,7869,8426.4
4027,R4027,8807.0,5964,8807.0
4028,R4028,9296.8,3516,9297.0
4029,R4029,6400,8719.8,8719.8
4030,R4030,9881.6,9881.4,592
4031,R4031,9903.8,481,9903.6
4032,R4032,8917.0,5414,8917.0
4033,R4033,5862,8827.4,8827.4
4034,R4034,9236.8,3817,9236.4
4035,R4035,8151.0,8151.0,9245
4036,R4036,9745.2,1273,9745.4
4037,R4037,8741.2,8741.6,6293
4038,R4038,4297,9140.6,9140.6
4039,R4039,943,9811.4,9811.2
4040,R4040,8560.6,8561.0,7196
4041,R4041,8960.0,8959.8,5200
4042,R4042,8152.6,8152.8,9237
4043,R4043,5415,8916.8,8917.2
4044,R4044,4644,9071.0,9071.2
4045,R4045,9331.4,3344,9331.4
4046,R4046,8894.2,5529,8894.2
4047,R4047,8897.8,8897.8,5510
4048,R4048,9899.6,503,9899.4
4049,R4049,8010.0,8010.4,9949
4050,R4050,9568.2,9568.2,2159
4051,R4051,8197.2,8197.4,9014
4052,R4052,9230.8,3847,9230.8
4053,R4053,9568.4,9568.2,2159
4054,R4054,5848,8830.4,8830.6
4055,R4055,6579,8684.4,8684.4
4056,R4056,8925.6,8926.0,5371
4057,R4057,6227,8754.4,8754.8
4058,R4058,9652.4,9652.4,1739
4059,R4059,4731,9053.6,9054.0
4060,R4060,8750.4,8750.6,6247
4061,R4061,8890.2,5549,8890.4
4062,R4062,9484.0,9484.0,2581
4063,R4063,9619.8,9620.0,1901
4064,R4064,8402.8,8403.0,7986
4065,R4065,8263.6,8264.0,8681
4066,R4066,6816,8636.6,8636.8
4067,R4067,9083.4,4583,9083.2
4068,R4068,8338.8,8338.8,8306
4069,R4069,8528.4,7357,8528.6
4070,R4070,3202,9359.4,9359.8
4071,R4071,4641,9071.8,9071.8
4072,R4072,8561,8287.6,8287.6
4073,R4073,8868.6,8868.4,5658
4074,R4074,8826,8234.8,8234.6
4075,R4075,4456,9108.6,9108.6
4076,R4076,8470.8,8470.4,7647
4077,R4077,8615.8,8616.2,6920
4078,R4078,9340.0,3301,9339.6
4079,R4079,1616,9677.0,9677.0
4080,R4080,530,9893.8,9894.0
4081,R4081,9916.0,420,9916.2
4082,R4082,9318.6,9318.2,3408
4083,R4083,4489,9102.4,9102.0
4084,R4084,8462.4,7688,8462.4
4085,R4085,193,9961.6,9961.6
4086,R4086,9443.8,9443.6,2782
4087,R4087,8216.6,8918,8216.4
4088,R4088,8592.2,8592.0,7039
4089,R4089,8735.0,6325,8735.0
4090,R4090,8611.2,6945,8611.0
4091,R4091,8293.0,8534,8293.2
4092,R4092,8129.2,8129.2,9353
4093,R4093,8231.2,8231.4,8844
4094,R4094,8641.0,6794,8641.0
4095,R4095,8035.0,8035.2,9825
4096,R4096,7973,8405.2,8405.2
4097,R4097,8977.8,8977.8,5111
4098,R4098,9807.2,963,9807.4
4099,R4099,8747.0,8746.8,6265
4100,R4100,8816.0,8816.2,5919
4101,R4101,8721.8,8721.8,6391
4102,R4102,4519,9096.2,9096.0
4103,R4103,8825.2,8825.2,5874
4104,R4104,6666,8666.8,8667.0
4105,R4105,6896,8620.8,8621.0
4106,R4106,8551.8,7241,8551.6
4107,R4107,441,9911.6,9911.8
4108,R4108,8008.4,9959,8008.2
4109,R4109,9829.2,9829.4,853
4110,R4110,8286.4,8286.6,8567
4111,R4111,9290.4,3548,9290.6
4112,R4112,8384.8,8076,8384.8
4113,R4113,2786,9442.6,9443.0
4114,R4114,6687,8662.6,8662.6
4115,R4115,8269.8,8651,8269.8
4116,R4116,9923.6,9924.0,381
4117,R4117,9638.8,9638.8,1805
4118,R4118,9752.6,1237,9752.8
4119,R4119,8333.6,8333.6,8333
4120,R4120,8021.4,8021.4,9893
4121,R4121,9461.6,9461.6,2691
4122,R4122,9140.6,4296,9140.8
4123,R4123,5443,8911.4,8911.2
4124,R4124,7411,8518.0,8517.8
4125,R4125,9498.4,2507,9498.6
4126,R4126,9851.6,9852.0,741
4127,R4127,8093.6,8093.4,9533
4128,R4128,7425,8515.2,8515.0
4129,R4129,9343.6,3283,9343.6
4130,R4130,8045.0,9775,8045.0
4131,R4131,8687.2,8687.6,6563
4132,R4132,8142.2,9288,8142.4
4133,R4133,9709.2,9709.4,1453
4134,R4134,7989,8402.0,8402.0
4135,R4135,8644.4,8644.4,6777
4136,R4136,8704.4,8704.4,6477
4137,R4137,3187,9362.8,9362.8
4138,R4138,8793.6,6033,8793.4
4139,R4139,2484,9503.0,9503.4
4140,R4140,9883.8,9883.8,580
4141,R4141,9112.0,4440,9112.2
4142,R4142,9234.4,3827,9234.6
4143,R4143,8631.8,8631.8,6842
4144,R4144,8484.4,8484.4,7579
4145,R4145,8269.2,8655,8269.0
4146,R4146,8787.6,6061,8788.0
4147,R4147,7882,8423.6,8423.6
4148,R4148,7708,8458.2,8458.2
4149,R4149,6494,8701.4,8701.2
4150,R4150,8159.0,8159.0,9204
4151,R4151,8369.0,8369.4,8154
4152,R4152,2157,9568.8,9568.8
4153,R4153,9319.6,3402,9319.6
4154,R4154,9446.8,9447.2,2765
4155,R4155,6163,8767.2,8767.6
4156,R4156,9460.0,9459.8,2700
4157,R4157,898,9820.4,9820.4
4158,R4158,4378,9124.2,9124.6
4159,R4159,5962,8807.4,8807.8
4160,R4160,9333,8133.2,8133.2
4161,R4161,8505.6,8505.6,7473
4162,R4162,7514,8497.0,8497.0
4163,R4163,8101.4,8101.6,9492
4164,R4164,4543,9091.2,9091.2
4165,R4165,9497.8,2511,9497.6
4166,R4166,8941.2,8941.2,5294
4167,R4167,8678.0,8677.6,6611
4168,R4168,2570,9485.8,9486.2
4169,R4169,9604.2,9604.0,1979
4170,R4170,8543.4,7283,8543.6
4171,R4171,9143.4,9143.0,4284
4172,R4172,2810,9438.0,9437.8
4173,R4173,8989.4,5052,8989.8
4174,R4174,3815,9237.0,9237.2
4175,R4175,5379,8924.4,8924.2
4176,R4176,8076.8,9616,8076.8
4177,R4177,9134.2,9134.4,4329
4178,R4178,9118.6,9118.4,4407
4179,R4179,8600.0,8599.8,7000
4180,R4180,2609,9478.2,9478.4
4181,R4181,8302.2,8301.8,8490
4182,R4182,9709.6,1452,9709.8
4183,R4183,9387.8,9387.8,3061
4184,R4184,2200,9560.0,9560.0
4185,R4185,8355.4,8224,8355.0
4186,R4186,8123.2,9383,8123.4
4187,R4187,722,9855.6,9855.8
4188,R4188,9665.4,1672,9665.4
4189,R4189,9146.2,4269,9146.0
4190,R4190,8271.6,8271.4,8642
4191,R4191,2965,9406.8,9406.8
4192,R4192,9542.2,2288,9542.4
4193,R4193,9158.4,4208,9158.2
4194,R4194,242,9951.8,9951.6
4195,R4195,9926.4,369,9926.0
4196,R4196,4411,9117.8,9117.8
4197,R4197,9801.6,9801.2,993
4198,R4198,8325.6,8325.4,8372
4199,R4199,9642.4,9642.4,1787
4200,R4200,9097.0,9097.0,4516
4201,R4201,8392.2,8038,8392.4
4202,R4202,8505.6,7473,8505.6
4203,R4203,9351.4,9351.4,3243
4204,R4204,8932,8213.6,8213.4
4205,R4205,3328,9334.6,9334.4
4206,R4206,9507.8,2462,9507.6
4207,R4207,3562,9287.4,9287.6
4208,R4208,8934.8,8934.8,5325
4209,R4209,9349.4,3253,9349.2
4210,R4210,8944.8,8944.8,5277
4211,R4211,9907.4,9907.2,463
4212,R4212,8443.8,7781,8444.0
4213,R4213,8826.2,5869,8826.2
4214,R4214,8570.8,8570.8,7145
4215,R4215,9191.0,4045,9190.8
4216,R4216,9624.6,9624.8,1877
4217,R4217,2241,9551.6,9551.6
4218,R4218,3592,9281.4,9281.4
4219,R4219,6381,8723.6,8723.8
4220,R4220,9371.8,3140,9371.8
4221,R4221,8323.4,8323.2,8383
4222,R4222,9688,8062.6,8062.4
4223,R4223,4178,9164.6,9164.6
4224,R4224,9680.2,1599,9680.2
4225,R4225,9443.4,2782,9443.4
4226,R4226,9192.8,9192.8,4036
4227,R4227,9414.4,9414.6,2927
4228,R4228,8182,8363.8,8363.8
4229,R4229,9579.8,2102,9579.6
4230,R4230,9466,8106.6,8107.0
4231,R4231,9245.4,3774,9245.4
4232,R4232,1551,9689.8,9689.8
4233,R4233,9813.4,933,9813.2
4234,R4234,4669,9066.0,9066.0
4235,R4235,7235,8553.2,8553.2
4236,R4236,6739,8652.4,8652.2
4237,R4237,3695,9261.0,9261.2
4238,R4238,8431.0,8430.8,7845
4239,R4239,9908.6,457,9908.8
4240,R4240,9511,8098.0,8098.0
4241,R4241,7701,8460.0,8460.0
4242,R4242,9665.6,9666.0,1671
4243,R4243,347,9930.6,9930.8
4244,R4244,9300.2,3500,9300.2
4245,R4245,8382.0,8091,8382.0
4246,R4246,9261,8147.6,8147.6
4247,R4247,8207.0,8964,8207.0
4248,R4248,8203.4,8203.4,8983
4249,R4249,9487.2,9487.0,2565
4250,R4250,448,9910.2,9910.2
4251,R4251,9944.6,277,9944.8
4252,R4252,8674.0,8673.8,6631
4253,R4253,9692.0,1540,9692.0
4254,R4254,8431.2,8431.6,7843
4255,R4255,9829.0,856,9828.6
4256,R4256,8990,8202.0,8202.0
4257,R4257,8868.8,8868.8,5657
4258,R4258,8734.8,6327,8734.8
4259,R4259,8992.4,5037,8992.8
4260,R4260,8321.4,8321.4,8392
4261,R4261,7916,8416.8,8416.6
4262,R4262,8125.0,8125.2,9375
4263,R4263,6533,8693.4,8693.4
4264,R4264,8040.2,9800,8040.2
4265,R4265,2324,9535.4,9535.4
4266,R4266,1071,9785.6,9785.8
4267,R4267,3609,9278.2,9278.4
4268,R4268,9906.8,9906.4,467
4269,R4269,8716.0,6421,8715.8
4270,R4270,9493.0,9492.8,2535
4271,R4271,3537,9292.8,9292.8
4272,R4272,7626,8475.0,8474.8
4273,R4273,8982.6,5086,8982.6
4274,R4274,9688.0,9688.0,1560
4275,R4275,8853.6,5732,8853.4
4276,R4276,9374.8,3125,9375.2
4277,R4277,9565.2,2174,9565.0
4278,R4278,8191.6,8191.2,9043
4279,R4279,9958.4,9958.6,208
4280,R4280,6312,8737.4,8737.6
4281,R4281,8545.0,7274,8545.4
4282,R4282,9254.6,9254.4,3728
4283,R4283,8266.4,8266.4,8667
4284,R4284,9852.2,740,9852.2
4285,R4285,9943.0,9942.8,286
4286,R4286,9939.8,9939.8,300
4287,R4287,9019.2,9019.2,4903
4288,R4288,9893.4,534,9893.2
4289,R4289,9122.8,4385,9122.8
4290,R4290,9282.6,3587,9282.6
4291,R4291,8744.8,6277,8744.6
4292,R4292,8112.2,8112.2,9439
4293,R4293,9171.6,9171.2,4143
4294,R4294,9806,8039.0,8038.6
4295,R4295,9523.6,2382,9523.8
4296,R4296,63,9987.4,9987.6
4297,R4297,8934.0,5329,8934.0
4298,R4298,9330.8,9330.6,3347
4299,R4299,2713,9457.2,9457.6
4300,R4300,7858,8428.2,8428.6
4301,R4301,8967.4,8967.6,5163
4302,R4302,5632,8873.4,8873.6
4303,R4303,8703,8259.2,8259.6
4304,R4304,4200,9160.2,9159.8
4305,R4305,9507.0,2465,9507.0
4306,R4306,8844,8231.0,8231.2
4307,R4307,8358.0,8211,8357.8
4308,R4308,8035,8393.2,8393.2
4309,R4309,6819,8636.0,8636.4
4310,R4310,8420.6,8420.6,7898
4311,R4311,1154,9769.4,9769.4
4312,R4312,8700.8,8700.8,6495
4313,R4313,8464.8,7677,8464.6
4314,R4314,8923.0,5386,8922.8
4315,R4315,9458.6,2708,9458.4
4316,R4316,9677.0,1615,9677.2
4317,R4317,8898.6,5506,8898.6
4318,R4318,9580,8084.2,8083.8
4319,R4319,9315.0,3424,9315.2
4320,R4320,9807.4,963,9807.4
4321,R4321,8335,8333.0,8333.0
4322,R4322,2439,9512.0,9512.4
4323,R4323,8703,8259.2,8259.4
4324,R4324,9116.8,4417,9116.4
4325,R4325,8149.4,9252,8149.4
4326,R4326,8458.0,8457.8,7711
4327,R4327,9171.4,9171.8,4142
4328,R4328,8344.6,8344.4,8277
4329,R4329,2801,9440.0,9440.0
4330,R4330,9082.4,4588,9082.6
4331,R4331,7804,8439.0,8439.2
4332,R4332,4931,9013.8,9013.6
4333,R4333,9556.0,2219,9556.2
4334,R4334,9178.8,9179.0,4105
4335,R4335,8525,8295.2,8295.2
4336,R4336,1197,9760.8,9760.8
4337,R4337,8889.8,8890.2,5550
4338,R4338,3449,9310.0,9310.0
4339,R4339,9780.0,1100,9780.2
4340,R4340,1615,9677.2,9677.2
4341,R4341,8422.6,7887,8422.6
4342,R4342,9642.6,1788,9642.6
4343,R4343,8478.6,7606,8478.6
4344,R4344,9650.4,9650.6,1747
4345,R4345,9853.4,9853.2,733
4346,R4346,8551.6,8551.4,7242
4347,R4347,3507,9298.4,9298.4
4348,R4348,5770,8846.0,8846.2
4349,R4349,9572,8085.4,8085.8
4350,R4350,8588.6,7056,8589.0
4351,R4351,3671,9265.8,9265.8
4352,R4352,9324.4,9324.2,3378
4353,R4353,9458.2,9458.0,2710
4354,R4354,768,9846.4,9846.4
4355,R4355,8553.4,7233,8553.6
4356,R4356,8237.2,8814,8237.4
4357,R4357,9657.8,9658.2,1710
4358,R4358,9792.0,1039,9792.4
4359,R4359,8444.6,7778,8444.4
4360,R4360,592,9881.6,9881.8
4361,R4361,2002,9599.8,9599.6
4362,R4362,8260.6,8697,8260.6
4363,R4363,8625.8,6870,8626.0
4364,R4364,6534,8693.4,8693.2
4365,R4365,8729.2,6355,8729.2
4366,R4366,9989,8002.0,8002.2
4367,R4367,9711.8,9712.0,1440
4368,R4368,8072.8,8072.8,9635
4369,R4369,9566.8,2166,9567.0
4370,R4370,9580.4,2099,9580.2
4371,R4371,3526,9294.8,9294.6
4372,R4372,8838,8232.2,8232.2
4373,R4373,9201,8159.8,8159.6
4374,R4374,9210.2,9209.8,3950
4375,R4375,9802.2,9802.2,990
4376,R4376,7225,8555.2,8555.2
4377,R4377,9662.0,9662.4,1689
4378,R4378,1283,9743.6,9743.2
4379,R4379,1576,9685.0,9685.0
4380,R4380,9910.6,448,9910.4
4381,R4381,9626.2,9626.6,1868
4382,R4382,9757.2,1214,9757.2
4383,R4383,2667,9466.4,9466.8
4384,R4384,9804.0,9803.8,981
4385,R4385,9877.4,612,9877.4
4386,R4386,5161,8967.8,8968.0
4387,R4387,8434.8,8434.6,7827
4388,R4388,9411.6,2942,9411.8
4389,R4389,9684.0,9684.2,1580
4390,R4390,9424.8,2876,9424.6
4391,R4391,2751,9449.8,9449.6
4392,R4392,9891.2,9891.6,543
4393,R4393,8469,8306.4,8306.2
4394,R4394,2898,9420.6,9420.4
4395,R4395,8620.6,8620.6,6896
4396,R4396,7886,8422.8,8423.0
4397,R4397,8676.2,8675.8,6620
4398,R4398,8281.2,8281.0,8594
4399,R4399,9783.2,9783.4,1084
4400,R4400,9447.2,2765,9447.2
4401,R4401,8500.2,8500.6,7498
4402,R4402,6372,8725.8,8725.6
4403,R4403,9512.4,9512.6,2438
4404,R4404,9742.4,1289,9742.4
4405,R4405,8992.4,5038,8992.4
4406,R4406,8570,8286.0,8285.8
4407,R4407,8060.8,8060.4,9697
4408,R4408,9769,8046.4,8046.2
4409,R4409,9879.6,9879.6,603
4410,R4410,4551,9089.6,9089.6
4411,R4411,4396,9121.0,9120.6
4412,R4412,472,9905.4,9905.4
4413,R4413,9936,8012.8,8012.6
4414,R4414,8343,8331.2,8331.2
4415,R4415,8068.8,8068.4,9657
4416,R4416,9395.6,9395.8,3022
4417,R4417,8560.0,7199,8560.0
4418,R4418,6736,8652.8,8653.0
4419,R4419,8431.0,8431.4,7844
4420,R4420,2089,9582.0,9582.4
4421,R4421,9733.8,1330,9733.8
4422,R4422,8071.2,8071.2,9643
4423,R4423,9001,8200.0,8199.8
4424,R4424,9533.2,2333,9533.6
4425,R4425,9859.0,9858.8,706
4426,R4426,9574.2,2129,9574.0
4427,R4427,9489.0,2555,9489.2
4428,R4428,2923,9415.6,9415.4
4429,R4429,8452,8309.8,8309.4
4430,R4430,8248.2,8247.8,8760
4431,R4431,7834,8433.0,8433.4
4432,R4432,9493.2,9493.6,2533
4433,R4433,9641.0,9640.6,1796
4434,R4434,9681.2,1593,9681.2
4435,R4435,8781.2,6093,8781.2
4436,R4436,6495,8700.8,8701.2
4437,R4437,8762.2,8761.8,6190
4438,R4438,8453,8309.2,8309.2
4439,R4439,1647,9670.6,9670.6
4440,R4440,5348,8930.2,8930.2
4441,R4441,9817.2,9816.8,915
4442,R4442,8700.8,6497,8700.4
4443,R4443,3094,9381.2,9381.4
4444,R4444,9932.2,338,9932.2
4445,R4445,9244.8,3776,9244.6
4446,R4446,8979.6,5101,8979.6
4447,R4447,8643.2,6785,8643.2
4448,R4448,9980.2,9980.2,100
4449,R4449,9979.6,9979.8,101
4450,R4450,9443.8,2780,9444.0
4451,R4451,8084.6,8085.0,9576
4452,R4452,8957.0,5215,8956.8
4453,R4453,9263.4,3684,9263.4
4454,R4454,6388,8722.2,8722.6
4455,R4455,9800.8,997,9800.4
4456,R4456,8299.6,8502,8299.4
4457,R4457,9976.0,9976.0,120
4458,R4458,1162,9767.4,9767.4
4459,R4459,8447.6,8448.0,7761
4460,R4460,9179.6,9179.6,4103
4461,R4461,8002.8,8003.0,9985
4462,R4462,7098,8580.6,8580.4
4463,R4463,8619.0,8619.0,6905
4464,R4464,8850,8230.0,8229.8
4465,R4465,9460.4,9460.6,2697
4466,R4466,5857,8828.8,8828.6
4467,R4467,9285.4,9285.6,3572
4468,R4468,9219.8,3901,9219.6
4469,R4469,8983.2,5083,8983.6
4470,R4470,2082,9583.4,9583.6
4471,R4471,9427.2,2863,9427.2
4472,R4472,8419,8316.0,8316.2
4473,R4473,8498.8,8498.8,7507
4474,R4474,9354.8,3225,9355.0
4475,R4475,8432.0,7840,8432.0
4476,R4476,9465.2,2673,9465.6
4477,R4477,8351.6,8242,8351.8
4478,R4478,9084.0,9084.0,4580
4479,R4479,964,9807.2,9807.0
4480,R4480,8792.0,8791.8,6040
4481,R4481,7847,8430.8,8430.6
4482,R4482,9733.8,9734.2,1330
4483,R4483,3408,9318.4,9318.6
4484,R4484,8976.0,5120,8975.8
4485,R4485,8495.0,8494.8,7526
4486,R4486,3474,9305.4,9305.2
4487,R4487,8453.4,7734,8453.4
4488,R4488,9903.8,480,9904.2
4489,R4489,9964.8,9964.6,177
4490,R4490,9164.4,4177,9164.4
4491,R4491,9567.2,2164,9567.2
4492,R4492,3131,9373.6,9373.8
4493,R4493,6593,8681.2,8681.2
4494,R4494,9205.8,9205.8,3972
4495,R4495,8179.0,9104,8179.0
4496,R4496,8725.0,6376,8724.6
4497,R4497,8659.4,8659.8,6702
4498,R4498,1643,9671.4,9671.2
4499,R4499,8289.4,8553,8289.4
4500,R4500,857,9828.4,9828.4
4501,R4501,9095.8,4520,9096.2
4502,R4502,8719.8,6400,8719.8
4503,R4503,8730.4,6349,8730.4
4504,R4504,9606,8079.0,8078.8
4505,R4505,8104.6,9478,8104.4
4506,R4506,9454.2,9453.8,2730
4507,R4507,9657.6,9657.2,1713
4508,R4508,7048,8590.2,8590.6
4509,R4509,6228,8754.4,8754.6
4510,R4510,8417.4,8417.0,7914
4511,R4511,8102.6,9486,8103.0
4512,R4512,8334.0,8334.0,8331
4513,R4513,8095,8381.2,8381.0
4514,R4514,2171,9566.0,9566.0
4515,R4515,3127,9374.6,9374.6
4516,R4516,621,9876.0,9876.0
4517,R4517,8139.4,9304,8139.0
4518,R4518,9871.4,643,9871.4
4519,R4519,9097.8,9097.4,4512
4520,R4520,9890.6,546,9891.0
4521,R4521,9026.2,4869,9026.4
4522,R4522,9244.0,9243.6,3781
4523,R4523,3783,9243.6,9243.4
4524,R4524,8134.6,9328,8134.2
4525,R4525,8479.6,8479.6,7603
4526,R4526,9195,8160.8,8160.8
4527,R4527,8854.2,8854.4,5728
4528,R4528,8430.4,7847,8430.6
4529,R4529,9344.6,9344.2,3278
4530,R4530,8198.6,8198.4,9008
4531,R4531,7888,8422.6,8422.6
4532,R4532,8208.8,8208.8,8957
4533,R4533,6694,8661.4,8661.0
4534,R4534,8793.2,8793.2,6033
4535,R4535,9943.2,285,9943.2
4536,R4536,9783.8,1081,9784.0
4537,R4537,6763,8647.2,8647.4
4538,R4538,8811.8,8811.8,5942
4539,R4539,8939.0,8939.2,5304
4540,R4540,8564.8,7175,8564.8
4541,R4541,2704,9459.0,9459.4
4542,R4542,3687,9262.6,9262.8
4543,R4543,7738,8452.6,8452.4
4544,R4544,196,9960.6,9961.0
4545,R4545,8796.6,8796.4,6018
4546,R4546,8658.0,6709,8658.2
4547,R4547,8304.0,8480,8304.2
4548,R4548,8868.0,8868.0,5659
4549,R4549,9234.6,9234.2,3828
4550,R4550,3897,9220.8,9220.8
4551,R4551,1082,9783.8,9783.4
4552,R4552,9594.6,2028,9594.4
4553,R4553,285,9943.2,9943.2
4554,R4554,8575.0,8575.2,7125
4555,R4555,8796.0,6021,8796.0
4556,R4556,3086,9382.6,9383.0
4557,R4557,9223.6,9223.6,3881
4558,R4558,9888.6,9888.8,557
4559,R4559,9135.8,9135.8,4321
4560,R4560,9857.0,715,9857.2
4561,R4561,9761.8,9761.6,1192
4562,R4562,9088.8,9088.6,4557
4563,R4563,8528.0,7359,8528.2
4564,R4564,9432.6,2838,9432.4
4565,R4565,8643.8,8643.8,6781
4566,R4566,9269.2,9269.6,3653
4567,R4567,8582.2,8582.2,7090
4568,R4568,9300.2,9300.4,3499
4569,R4569,8866.4,8866.2,5669
4570,R4570,8620.8,8620.4,6897
4571,R4571,8199.2,9005,8199.2
4572,R4572,3018,9396.2,9396.6
4573,R4573,9390.0,9389.8,3050
4574,R4574,8883.0,8883.2,5585
4575,R4575,9967.8,161,9967.6
4576,R4576,9552.8,9552.6,2237
4577,R4577,8656.8,8656.8,6715
4578,R4578,3325,9334.8,9334.8
4579,R4579,9756.4,9756.2,1218
4580,R4580,808,9838.4,9838.4
4581,R4581,401,9919.6,9919.6
4582,R4582,4267,9146.8,9146.8
4583,R4583,9474.6,9474.4,2628
4584,R4584,3226,9354.6,9355.0
4585,R4585,6018,8796.4,8796.2
4586,R4586,9873.8,631,9874.0
4587,R4587,9157.0,4216,9156.8
4588,R4588,1520,9695.8,9695.8
4589,R4589,7669,8466.2,8466.0
4590,R4590,2138,9572.6,9572.2
4591,R4591,9901.4,9901.0,494
4592,R4592,8335.6,8322,8335.6
4593,R4593,1748,9650.2,9650.2
4594,R4594,3822,9235.6,9235.8
4595,R4595,9466.8,9467.2,2665
4596,R4596,3209,9358.2,9358.4
4597,R4597,8925.8,5370,8926.0
4598,R4598,9647.8,9648.2,1760
4599,R4599,8550.6,8550.8,7246
4600,R4600,9023.2,9022.8,4885
4601,R4601,9681.8,9681.6,1591
4602,R4602,8510.0,7449,8510.2
4603,R4603,8826.2,5869,8826.0
4604,R4604,8634.2,6829,8634.4
4605,R4605,9373.0,3136,9372.8
4606,R4606,9636.8,1817,9636.8
4607,R4607,9007.6,4963,9007.4
4608,R4608,8493.4,8493.6,7532
4609,R4609,8933.6,8933.6,5333
4610,R4610,1672,9665.4,9665.8
4611,R4611,9175.8,9175.6,4121
4612,R4612,1178,9764.6,9764.4
4613,R4613,8391.6,8391.4,8042
4614,R4614,9013.6,4933,9013.6
4615,R4615,3604,9279.2,9279.0
4616,R4616,8690.2,8690.0,6549
4617,R4617,3116,9377.0,9377.0
4618,R4618,9346.4,3267,9346.8
4619,R4619,4134,9173.4,9173.4
4620,R4620,9025.6,4872,9025.8
4621,R4621,9119.2,4405,9119.0
4622,R4622,7342,8531.8,8531.8
4623,R4623,8325.0,8325.2,8374
4624,R4624,9898.6,9898.2,508
4625,R4625,9008.8,4956,9009.0
4626,R4626,9671.8,1642,9671.8
4627,R4627,5854,8829.4,8829.4
4628,R4628,8748.2,6258,8748.2
4629,R4629,2731,9453.6,9453.8
