id,label,attr_0,attr_1,attr_2
3615,R3615,4687,5990,7989
3616,R3616,987,7132,7581
3617,R3617,8075,8117,619
3618,R3618,8162,9824,5592
3619,R3619,1756,1252,1021
3620,R3620,7158,5193,9269
3621,R3621,6133,4559,7996
3622,R3622,6020,6787,2873
3623,R3623,9328,8992,8529
3624,R3624,9316,9688,9099
3625,R3625,6426,2144,9069
3626,R3626,6916,227,8757
3627,R3627,2272,3098,3397
3628,R3628,7499,2015,7845
3629,R3629,3426,7848,7841
3630,R3630,8383,645,8453
3631,R3631,6096,1153,9438
3632,R3632,6442,1171,372
3633,R3633,7561,8860,7352
3634,R3634,7788,7134,6814
3635,R3635,6164,5350,3563
3636,R3636,35,9520,6982
3637,R3637,4642,9503,2038
3638,R3638,3396,3488,7757
3639,R3639,9947,4047,1632
3640,R3640,6397,4876,2591
3641,R3641,4168,8174,1191
3642,R3642,3058,9213,4033
3643,R3643,1452,1297,618
3644,R3644,5493,3940,2667
3645,R3645,42,3824,1207
3646,R3646,3951,6200,9984
3647,R3647,5307,7993,7622
3648,R3648,2016,4766,447
3649,R3649,5029,2315,7311
3650,R3650,4227,7605,6764
3651,R3651,3926,3686,2752
3652,R3652,850,7495,8922
3653,R3653,4265,891,1066
3654,R3654,400,1314,474
3655,R3655,9537,6831,9159
3656,R3656,6785,9017,938
3657,R3657,4619,3600,6666
3658,R3658,4619,1497,3991
3659,R3659,6608,7086,381
3660,R3660,5338,9964,3384
3661,R3661,8242,1046,606
3662,R3662,9703,8632,7497
3663,R3663,3517,8061,2928
3664,R3664,1406,8674,7462
3665,R3665,7992,810,9822
3666,R3666,233,5253,1225
3667,R3667,4019,9504,8093
3668,R3668,852,4307,8935
3669,R3669,5138,514,2668
3670,R3670,5870,6509,6384
3671,R3671,317,6958,3472
3672,R3672,8681,8644,2334
3673,R3673,4908,6539,1718
3674,R3674,1766,9620,2171
3675,R3675,9404,657,6198
3676,R3676,1224,1634,299
3677,R3677,6375,8080,4053
3678,R3678,4617,1806,401
3679,R3679,1226,9700,3532
3680,R3680,7038,7135,5747
3681,R3681,6891,2830,1648
3682,R3682,2586,6304,3098
3683,R3683,1210,8206,8070
3684,R3684,7955,330,140
3685,R3685,5864,8582,4225
3686,R3686,4309,9467,4216
3687,R3687,50,4784,30
3688,R3688,8907,7952,3599
3689,R3689,9462,9153,1232
3690,R3690,4916,4379,3525
3691,R3691,5421,4549,1090
3692,R3692,832,7822,2471
3693,R3693,7187,3626,9373
3694,R3694,2298,581,693
3695,R3695,9815,2900,440
3696,R3696,929,1830,945
3697,R3697,3158,4303,6862
3698,R3698,3842,836,3978
3699,R3699,1521,3073,1982
3700,R3700,2948,7221,4955
3701,R3701,9310,7890,1319
3702,R3702,2504,3145,77
3703,R3703,3519,2098,6758
3704,R3704,1922,8357,5364
3705,R3705,5702,6104,8704
3706,R3706,3317,7248,4181
3707,R3707,381,896,7983
3708,R3708,4639,8985,4709
3709,R3709,4938,8780,5995
3710,R3710,8138,6590,6061
3711,R3711,9743,2812,5467
3712,R3712,5839,534,5473
3713,R3713,573,8976,8710
3714,R3714,8288,6546,2415
3715,R3715,546,9742,2344
3716,R3716,7352,9955,8950
3717,R3717,5216,7743,4608
3718,R3718,8535,1962,4593
3719,R3719,2018,1325,6134
3720,R3720,8742,4028,8716
3721,R3721,1170,5859,5314
3722,R3722,1008,8425,8137
3723,R3723,3971,9529,8441
3724,R3724,6723,8938,4239
3725,R3725,9363,5219,9180
3726,R3726,1359,4980,9242
3727,R3727,5281,5296,4722
3728,R3728,4367,5670,2779
3729,R3729,5407,4313,5797
3730,R3730,3260,944,7678
3731,R3731,4561,2039,3721
3732,R3732,6703,6577,4880
3733,R3733,7108,370,6795
3734,R3734,4959,223,8798
3735,R3735,6046,5751,4911
3736,R3736,19,4065,3294
3737,R3737,5147,1443,4047
3738,R3738,2481,666,6971
3739,R3739,6183,6354,3972
3740,R3740,48,8907,3755
3741,R3741,1418,4069,7224
3742,R3742,2876,6603,4912
3743,R3743,8407,5583,257
3744,R3744,6475,2600,6861
3745,R3745,1179,6146,8519
3746,R3746,4874,6284,8102
3747,R3747,6069,4364,5984
3748,R3748,1446,3200,4824
3749,R3749,5842,2192,9991
3750,R3750,2775,2966,6469
3751,R3751,2724,373,2259
3752,R3752,5781,1447,7388
3753,R3753,7190,6505,4878
3754,R3754,9692,5899,7243
3755,R3755,6151,149,2397
3756,R3756,3741,165,7745
3757,R3757,3069,6425,4953
3758,R3758,9397,7949,9031
3759,R3759,9257,775,5500
3760,R3760,9637,5073,3274
3761,R3761,6794,7809,9511
3762,R3762,810,9458,8540
3763,R3763,8828,5354,5563
3764,R3764,4883,8980,2750
3765,R3765,4599,4163,1121
3766,R3766,5970,6711,6674
3767,R3767,8555,9510,565
3768,R3768,7442,9026,6842
3769,R3769,6623,4470,4005
3770,R3770,9539,9748,5509
3771,R3771,2282,4685,9301
3772,R3772,1951,9607,4088
3773,R3773,2490,7054,7222
3774,R3774,5839,286,7077
3775,R3775,7995,7377,6510
3776,R3776,8013,3373,1706
3777,R3777,9453,5652,1874
3778,R3778,3789,9474,8673
3779,R3779,3119,4285,4848
3780,R3780,9681,6449,5584
3781,R3781,9979,9107,343
3782,R3782,9009,1845,7569
3783,R3783,9382,9063,7842
3784,R3784,5518,1519,9753
3785,R3785,1757,328,1647
3786,R3786,1338,7566,441
3787,R3787,7415,3414,9906
3788,R3788,6082,2459,668
3789,R3789,6325,2458,5485
3790,R3790,4049,4396,5529
3791,R3791,7143,348,1677
3792,R3792,3819,9177,7914
3793,R3793,5309,1875,7165
3794,R3794,1626,6483,3689
3795,R3795,7723,7440,4492
3796,R3796,4565,3058,3879
3797,R3797,1266,5674,79
3798,R3798,5332,8797,8064
3799,R3799,563,9553,9748
3800,R3800,814,2909,6008
3801,R3801,3771,5915,4573
3802,R3802,1634,1807,3269
3803,R3803,5458,4214,9920
3804,R3804,7324,2980,3897
3805,R3805,9564,3229,7226
3806,R3806,1132,7372,6852
3807,R3807,5947,1223,6489
3808,R3808,8829,4922,1865
3809,R3809,8388,8410,9301
3810,R3810,306,7433,9068
3811,R3811,3521,8384,5663
3812,R3812,930,2096,3618
3813,R3813,9814,2246,9941
3814,R3814,791,943,6034
3815,R3815,2789,7232,3824
3816,R3816,8664,2998,8547
3817,R3817,9759,9482,6996
3818,R3818,9210,6442,5347
3819,R3819,5082,1322,4904
3820,R3820,1762,9779,2337
3821,R3821,6753,3832,2964
3822,R3822,2828,2961,6668
3823,R3823,6870,1357,9370
3824,R3824,3059,3080,1507
3825,R3825,6448,1468,5095
3826,R3826,730,6633,7484
3827,R3827,3878,3110,1571
3828,R3828,5996,5293,3382
3829,R3829,6243,8016,1781
3830,R3830,2001,8528,9699
3831,R3831,963,8570,7755
3832,R3832,7151,3438,5872
3833,R3833,734,2431,2223
3834,R3834,4253,73,1298
3835,R3835,9890,7079,7831
3836,R3836,3938,7998,1710
3837,R3837,1605,721,9761
3838,R3838,3934,5207,5801
3839,R3839,5746,3772,3035
3840,R3840,3989,7259,8609
3841,R3841,3764,3446,3597
3842,R3842,6704,7104,5486
3843,R3843,1958,6117,3024
3844,R3844,3413,8962,7594
3845,R3845,1721,6547,2396
3846,R3846,5223,2696,9346
3847,R3847,5039,3489,293
3848,R3848,3344,7138,9905
3849,R3849,461,3278,4305
3850,R3850,8238,5834,8303
3851,R3851,4806,9222,5133
3852,R3852,6443,1707,5577
3853,R3853,6376,4190,4644
3854,R3854,7009,9125,6175
3855,R3855,3584,5467,8253
3856,R3856,3156,8438,9576
3857,R3857,6002,4542,6698
3858,R3858,6845,9279,6608
3859,R3859,9290,2474,976
3860,R3860,4095,8137,5911
3861,R3861,5643,6538,7218
3862,R3862,2035,8794,1933
3863,R3863,2818,1731,8843
3864,R3864,2986,1380,4569
3865,R3865,3940,6792,4260
3866,R3866,1622,3749,5565
3867,R3867,3839,5968,9975
3868,R3868,7415,2285,9421
3869,R3869,7953,5885,1823
3870,R3870,6139,5222,7387
3871,R3871,5966,6562,7431
3872,R3872,6194,4012,6660
3873,R3873,4210,5284,1291
3874,R3874,8618,1716,7333
3875,R3875,4510,1899,7793
3876,R3876,1663,5821,196
3877,R3877,6964,380,5988
3878,R3878,8940,4840,3306
3879,R3879,1159,5071,5565
3880,R3880,1116,2844,8165
3881,R3881,3638,4767,5635
3882,R3882,7892,9291,6004
3883,R3883,57,4309,4101
3884,R3884,6446,9558,95
3885,R3885,9484,5829,2049
3886,R3886,4499,6131,7779
3887,R3887,5077,8818,8693
3888,R3888,8378,7318,7080
3889,R3889,6876,7544,383
3890,R3890,8853,1457,9430
3891,R3891,5863,669,3949
3892,R3892,4685,8408,8729
3893,R3893,1932,586,4075
3894,R3894,1847,2952,7704
3895,R3895,3612,1643,2864
3896,R3896,5875,5758,9496
3897,R3897,7929,9470,3225
3898,R3898,7087,1455,3424
3899,R3899,2043,9499,2704
3900,R3900,5714,2021,1264
3901,R3901,4846,1183,4733
3902,R3902,970,7786,5082
3903,R3903,4386,8719,5342
3904,R3904,9883,437,7572
3905,R3905,293,9787,7502
3906,R3906,7793,9282,1467
3907,R3907,2235,8818,5584
3908,R3908,7841,3789,4259
3909,R3909,6000,3777,9096
3910,R3910,7399,3407,1602
3911,R3911,6496,9904,809
3912,R3912,2330,3049,3238
3913,R3913,4236,8112,4690
3914,R3914,8470,7139,7316
3915,R3915,2309,2966,1281
3916,R3916,1487,6586,7323
3917,R3917,9259,1285,2761
3918,R3918,6844,3188,7512
3919,R3919,9591,9063,9782
3920,R3920,3411,8771,9264
3921,R3921,2610,9901,490
3922,R3922,6481,8624,653
3923,R3923,1830,2146,2387
3924,R3924,7091,3632,549
3925,R3925,405,4751,17
3926,R3926,9150,5704,4794
3927,R3927,7001,9359,7485
3928,R3928,1605,1873,7762
3929,R3929,1034,6141,9625
3930,R3930,6985,6031,5993
3931,R3931,9526,164,9249
3932,R3932,3166,7967,9154
3933,R3933,57,1149,978
3934,R3934,3529,1276,8227
3935,R3935,3549,5820,8511
3936,R3936,2644,2544,711
3937,R3937,6910,1972,7002
3938,R3938,2708,529,9136
3939,R3939,3892,2449,1016
3940,R3940,9126,2202,5516
3941,R3941,9945,5920,2935
3942,R3942,5177,1080,9626
3943,R3943,8265,2815,5011
3944,R3944,4303,3695,3381
3945,R3945,4893,8302,8796
3946,R3946,2775,315,7851
3947,R3947,8366,3473,2806
3948,R3948,5580,1561,1162
3949,R3949,3563,3108,4692
3950,R3950,9334,1584,6381
3951,R3951,4064,8034,1805
3952,R3952,6310,5,4248
3953,R3953,7909,8802,9016
3954,R3954,8094,8400,3580
3955,R3955,8219,5130,1684
3956,R3956,5992,9758,2065
3957,R3957,3868,9306,7758
3958,R3958,8533,6353,2424
3959,R3959,2862,2815,5010
3960,R3960,5219,4791,4879
3961,R3961,8730,903,6741
3962,R3962,9825,9697,5386
3963,R3963,4855,5762,1160
3964,R3964,9857,9807,6581
3965,R3965,3405,9054,9234
3966,R3966,9080,7482,657
3967,R3967,3502,5313,3708
3968,R3968,940,2712,7735
3969,R3969,7332,397,8383
3970,R3970,1960,7152,3369
3971,R3971,3660,9472,428
3972,R3972,5659,4319,8712
3973,R3973,6846,1186,2140
3974,R3974,47,4487,7511
3975,R3975,9461,8201,4693
3976,R3976,3767,6393,7044
3977,R3977,2145,8136,620
3978,R3978,1778,7622,6131
3979,R3979,8993,4539,1381
3980,R3980,8224,2493,605
3981,R3981,192,596,288
3982,R3982,7179,1765,6670
3983,R3983,3081,6721,6781
3984,R3984,3493,9804,8550
3985,R3985,6606,2400,2184
3986,R3986,1690,5189,6654
3987,R3987,1733,5341,8238
3988,R3988,2619,1245,7426
3989,R3989,7057,5194,1766
3990,R3990,7916,4473,8842
3991,R3991,7885,9410,9864
3992,R3992,4537,765,8676
3993,R3993,2903,9704,7060
3994,R3994,1120,4054,6937
3995,R3995,8207,6196,7421
3996,R3996,19,5145,6755
3997,R3997,4162,5800,8403
3998,R3998,4236,6278,8683
3999,R3999,4523,9404,8102
4000,R4000,7078,3837,614
4001,R4001,7612,5855,6514
4002,R4002,6211,7790,4434
4003,R4003,4215,9166,3620
4004,R4004,3498,2947,1178
4005,R4005,6661,3036,7779
4006,R4006,1143,2975,62
4007,R4007,6888,3186,4208
4008,R4008,2877,8814,8689
4009,R4009,1507,7269,1504
4010,R4010,1331,5373,9542
4011,R4011,1916,2383,6678
4012,R4012,9138,4736,1690
4013,R4013,6537,7436,8531
4014,R4014,3672,5722,9340
4015,R4015,9803,5504,6503
4016,R4016,912,1764,8152
4017,R4017,788,7447,9344
4018,R4018,6772,3624,8097
4019,R4019,3168,4809,9983
4020,R4020,7854,7756,5089
4021,R4021,8818,3742,822
4022,R4022,7611,8075,3244
4023,R4023,8729,7586,2740
4024,R4024,5068,6810,3754
4025,R4025,6225,348,1279
4026,R4026,4203,8015,5939
4027,R4027,6995,5038,3417
4028,R4028,5550,4108,6017
4029,R4029,9795,8701,3451
4030,R4030,9586,9566,2947
4031,R4031,2253,1760,215
4032,R4032,3290,734,5771
4033,R4033,225,5279,7279
4034,R4034,6474,6235,8729
4035,R4035,8650,4626,8187
4036,R4036,5973,4041,3968
4037,R4037,5486,1141,7567
4038,R4038,7332,1698,554
4039,R4039,1602,5014,6298
4040,R4040,9310,487,1630
4041,R4041,4172,1565,4564
4042,R4042,6844,9403,4558
4043,R4043,4935,5845,6143
4044,R4044,3617,5369,1353
4045,R4045,1110,6165,4837
4046,R4046,7781,770,2238
4047,R4047,7489,828,5760
4048,R4048,9969,78,876
4049,R4049,168,3343,9
4050,R4050,8419,1900,5975
4051,R4051,6827,2897,2669
4052,R4052,3077,2624,5034
4053,R4053,8504,7380,3443
4054,R4054,953,5920,5489
4055,R4055,2157,4683,7822
4056,R4056,8091,1027,4873
4057,R4057,4367,9315,5203
4058,R4058,2306,8638,28
4059,R4059,1310,8997,8426
4060,R4060,3550,3237,9226
4061,R4061,862,2394,3697
4062,R4062,3195,6137,6272
4063,R4063,9774,2588,919
4064,R4064,980,3754,6801
4065,R4065,4932,352,8021
4066,R4066,8711,2571,8941
4067,R4067,702,2967,8660
4068,R4068,7802,6685,7274
4069,R4069,2732,1458,9882
4070,R4070,4948,5385,6914
4071,R4071,5362,2695,2400
4072,R4072,4204,6630,3579
4073,R4073,4566,4349,2513
4074,R4074,6977,8788,7932
4075,R4075,3443,1108,4814
4076,R4076,8340,4312,7980
4077,R4077,1387,5443,6946
4078,R4078,3972,9004,6622
4079,R4079,8176,8868,1793
4080,R4080,8227,9573,9944
4081,R4081,7470,8266,320
4082,R4082,8224,5734,4010
4083,R4083,1987,3869,4300
4084,R4084,5764,4550,8671
4085,R4085,7939,3934,1781
4086,R4086,9100,3977,3761
4087,R4087,9323,1357,5728
4088,R4088,2688,9171,6380
4089,R4089,601,1184,6646
4090,R4090,7954,1641,3514
4091,R4091,3482,3729,4788
4092,R4092,5260,4927,1100
4093,R4093,5319,2515,9348
4094,R4094,7297,6188,5525
4095,R4095,648,9186,9556
4096,R4096,2724,9687,6767
4097,R4097,9182,8366,7337
4098,R4098,3247,1809,2703
4099,R4099,5970,7361,6525
4100,R4100,4045,5964,5848
4101,R4101,4580,5647,1139
4102,R4102,3697,8049,1281
4103,R4103,4375,8630,1412
4104,R4104,1574,5935,1630
4105,R4105,1716,9785,943
4106,R4106,8389,5727,400
4107,R4107,3584,8354,8439
4108,R4108,953,9218,8953
4109,R4109,9119,8045,7263
4110,R4110,1797,1249,2445
4111,R4111,6877,4531,3705
4112,R4112,1522,4774,5597
4113,R4113,1351,2902,705
4114,R4114,953,1341,2059
4115,R4115,4350,5019,9719
4116,R4116,5819,5393,7371
4117,R4117,5690,7303,6083
4118,R4118,2839,8963,9147
4119,R4119,3735,6820,3774
4120,R4120,7286,6242,60
4121,R4121,4759,2169,5320
4122,R4122,8923,6267,5303
4123,R4123,8153,3228,4478
4124,R4124,1665,2413,8875
4125,R4125,5093,9103,796
4126,R4126,4558,5198,2211
4127,R4127,9376,4383,3358
4128,R4128,9510,4292,1194
4129,R4129,3506,1038,754
4130,R4130,1544,9051,8981
4131,R4131,7416,3355,2903
4132,R4132,6333,9321,903
4133,R4133,4012,8853,5157
4134,R4134,8926,8425,683
4135,R4135,1557,3188,9888
4136,R4136,6679,9293,9679
4137,R4137,7730,5962,6081
4138,R4138,670,8657,5147
4139,R4139,8237,7332,9369
4140,R4140,5534,587,7165
4141,R4141,8384,3336,725
4142,R4142,3038,7212,5307
4143,R4143,7071,6053,6905
4144,R4144,4321,425,3112
4145,R4145,7429,2061,1803
4146,R4146,3617,891,9031
4147,R4147,6119,9512,8950
4148,R4148,1966,4670,7247
4149,R4149,6678,786,9280
4150,R4150,4889,4956,44
4151,R4151,935,5716,2704
4152,R4152,6155,8615,7712
4153,R4153,2499,2219,50
4154,R4154,9979,5315,9072
4155,R4155,9149,6105,1121
4156,R4156,6075,9719,3113
4157,R4157,1438,9297,7497
4158,R4158,2704,6696,2023
4159,R4159,8138,132,7262
4160,R4160,1991,7733,1142
4161,R4161,1266,107,2304
4162,R4162,2683,6606,4453
4163,R4163,2515,3874,2918
4164,R4164,4435,8716,1253
4165,R4165,9700,6368,7697
4166,R4166,8649,7719,6821
4167,R4167,5695,4896,4527
4168,R4168,5874,9011,4569
4169,R4169,7322,3273,6225
4170,R4170,3977,731,2344
4171,R4171,6867,6692,36
4172,R4172,4607,3134,4850
4173,R4173,2399,3339,9101
4174,R4174,8795,5547,9223
4175,R4175,3159,2688,7382
4176,R4176,7676,9698,1801
4177,R4177,2265,674,7193
4178,R4178,3584,4349,8952
4179,R4179,5047,2914,7887
4180,R4180,7134,3200,5551
4181,R4181,2352,4692,1646
4182,R4182,7875,3195,6726
4183,R4183,9851,9683,2561
4184,R4184,8149,6308,3228
4185,R4185,9215,1705,4322
4186,R4186,4243,8927,247
4187,R4187,6495,7070,1522
4188,R4188,5436,6848,5259
4189,R4189,6232,4300,3410
4190,R4190,1409,6260,9060
4191,R4191,5900,7314,2127
4192,R4192,5256,8074,926
4193,R4193,7177,5382,9505
4194,R4194,7723,8617,5224
4195,R4195,5139,1722,7301
4196,R4196,7263,2354,8630
4197,R4197,7062,666,8460
4198,R4198,446,1737,4913
4199,R4199,3638,1520,7627
4200,R4200,296,2788,6700
4201,R4201,2122,4942,5946
4202,R4202,1594,3236,5681
4203,R4203,1204,6133,7385
4204,R4204,8796,5316,8384
4205,R4205,9668,9998,8999
4206,R4206,6907,6679,1008
4207,R4207,9050,9364,6955
4208,R4208,3995,3983,5373
4209,R4209,5551,215,7076
4210,R4210,7348,429,2884
4211,R4211,6451,3757,7236
4212,R4212,3660,1524,2643
4213,R4213,135,5810,7082
4214,R4214,8928,4212,4803
4215,R4215,5268,1765,8708
4216,R4216,3282,2416,403
4217,R4217,5550,9177,7545
4218,R4218,7469,7450,877
4219,R4219,5659,9035,274
4220,R4220,5471,3327,9075
4221,R4221,6206,5635,9266
4222,R4222,2348,432,2524
4223,R4223,5223,2643,5401
4224,R4224,6312,5707,5828
4225,R4225,267,237,5566
4226,R4226,8991,1382,2890
4227,R4227,5199,6305,6780
4228,R4228,307,2141,363
4229,R4229,1465,5227,1747
4230,R4230,5067,4416,6931
4231,R4231,9850,3112,8747
4232,R4232,8986,2921,2178
4233,R4233,3206,9420,4529
4234,R4234,8272,1258,2564
4235,R4235,2787,6889,383
4236,R4236,9400,1422,9541
4237,R4237,8789,5346,5534
4238,R4238,3202,5954,2623
4239,R4239,2182,748,3076
4240,R4240,6124,6988,8003
4241,R4241,1319,5708,7159
4242,R4242,3528,2610,2353
4243,R4243,2297,8230,6021
4244,R4244,1031,6074,5874
4245,R4245,9679,6220,9658
4246,R4246,9392,1970,56
4247,R4247,8422,5674,8863
4248,R4248,3184,2594,3470
4249,R4249,3381,6101,513
4250,R4250,9206,9728,7992
4251,R4251,8743,6240,6032
4252,R4252,5579,7222,2633
4253,R4253,8724,2164,8824
4254,R4254,8531,4881,9163
4255,R4255,2353,7931,1500
4256,R4256,1457,4891,3482
4257,R4257,9519,8828,9711
4258,R4258,4962,9367,7712
4259,R4259,7895,2511,7869
4260,R4260,4329,5022,5333
4261,R4261,8414,2708,7550
4262,R4262,1761,6794,2772
4263,R4263,6374,442,2409
4264,R4264,9468,5027,816
4265,R4265,6076,4893,661
4266,R4266,8680,8691,1770
4267,R4267,1844,8467,695
4268,R4268,2613,570,2248
4269,R4269,3677,3593,141
4270,R4270,5977,7073,5101
4271,R4271,9215,8823,5268
4272,R4272,925,3962,9042
4273,R4273,3559,8933,8438
4274,R4274,3530,4105,2625
4275,R4275,3947,1184,8154
4276,R4276,4790,5604,5464
4277,R4277,9768,2671,1747
4278,R4278,9181,1495,9880
4279,R4279,1301,813,8247
4280,R4280,8712,6288,7977
4281,R4281,3314,7524,3764
4282,R4282,2621,1038,410
4283,R4283,9976,3570,311
4284,R4284,60,8374,6551
4285,R4285,7764,932,825
4286,R4286,2691,9811,7259
4287,R4287,185,5160,2302
4288,R4288,7263,5499,1370
4289,R4289,7549,3415,104
4290,R4290,2617,6227,7019
4291,R4291,301,4770,6689
4292,R4292,3503,3127,7927
4293,R4293,7271,5751,5990
4294,R4294,239,7664,3400
4295,R4295,1351,3689,7172
4296,R4296,3812,2320,139
4297,R4297,9309,6072,3435
4298,R4298,8055,9385,3688
4299,R4299,9873,6087,9634
4300,R4300,3425,3568,6346
4301,R4301,803,2681,4337
4302,R4302,308,5006,5320
4303,R4303,441,9374,7173
4304,R4304,9314,5581,4021
4305,R4305,7761,8742,593
4306,R4306,1878,5076,8440
4307,R4307,4174,2963,6179
4308,R4308,3866,8296,3227
4309,R4309,6014,2875,9409
4310,R4310,8424,5113,4307
4311,R4311,4065,400,7797
4312,R4312,9810,4331,4155
4313,R4313,7423,9104,3158
4314,R4314,9352,4310,6367
4315,R4315,7023,3455,255
4316,R4316,1485,2969,6338
4317,R4317,8764,8680,1988
4318,R4318,3490,7921,9031
4319,R4319,9683,3334,7722
4320,R4320,8779,2772,1026
4321,R4321,8142,8493,1906
4322,R4322,3000,9885,7401
4323,R4323,5838,3119,9739
4324,R4324,3647,7743,3250
4325,R4325,7649,4250,1657
4326,R4326,4941,1661,2337
4327,R4327,4496,5094,4075
4328,R4328,2473,503,4116
4329,R4329,4857,9640,8532
4330,R4330,2499,5955,1649
4331,R4331,8024,9525,3241
4332,R4332,5973,9904,5371
4333,R4333,1142,3273,9360
4334,R4334,9900,9708,3837
4335,R4335,8851,5884,885
4336,R4336,4260,8121,3744
4337,R4337,9546,6399,5612
4338,R4338,197,8472,9328
4339,R4339,1519,8193,792
4340,R4340,1096,614,5942
4341,R4341,9876,8731,9103
4342,R4342,4504,6899,7215
4343,R4343,48,5982,2928
4344,R4344,4047,8834,2304
4345,R4345,2056,7434,6747
4346,R4346,4517,3445,7420
4347,R4347,2019,8879,4750
4348,R4348,8802,6877,2493
4349,R4349,3191,7020,4950
4350,R4350,2519,728,7715
4351,R4351,2792,6186,8979
4352,R4352,894,3013,3390
4353,R4353,4878,9986,2448
4354,R4354,9603,556,8632
4355,R4355,1981,2915,8790
4356,R4356,6447,3778,1219
4357,R4357,3245,3200,5594
4358,R4358,8670,7185,6363
4359,R4359,9782,4732,9301
4360,R4360,9919,4448,1870
4361,R4361,6565,1056,9722
4362,R4362,411,9850,666
4363,R4363,4796,6928,2134
4364,R4364,5719,7065,556
4365,R4365,2839,7680,9171
4366,R4366,7589,4733,9916
4367,R4367,1817,8968,6930
4368,R4368,6973,6795,8469
4369,R4369,5028,6827,1478
4370,R4370,7095,480,3413
4371,R4371,4937,4676,6275
4372,R4372,6527,5691,1728
4373,R4373,1471,6529,3036
4374,R4374,3875,8749,3875
4375,R4375,2975,2101,8090
4376,R4376,2464,1814,4063
4377,R4377,3365,9318,1256
4378,R4378,4360,1644,4076
4379,R4379,2040,4002,7366
4380,R4380,3565,9167,8870
4381,R4381,9588,3863,1896
4382,R4382,7846,3873,3704
4383,R4383,6825,1239,1184
4384,R4384,4208,9680,9781
4385,R4385,2140,7896,2918
4386,R4386,9206,7921,7802
4387,R4387,1417,262,5563
4388,R4388,7421,7156,3923
4389,R4389,8221,5719,1890
4390,R4390,3623,2009,1546
4391,R4391,9142,6577,7553
4392,R4392,5946,6488,3442
4393,R4393,7964,7916,8226
4394,R4394,3042,2145,966
4395,R4395,2815,4200,5683
4396,R4396,4341,4996,5749
4397,R4397,3559,1369,689
4398,R4398,6621,1163,9178
4399,R4399,2695,1162,7435
4400,R4400,2122,4669,7858
4401,R4401,6725,1009,9026
4402,R4402,6765,6587,2622
4403,R4403,4793,6607,1621
4404,R4404,1899,2891,692
4405,R4405,2939,3714,6679
4406,R4406,5406,8905,318
4407,R4407,9916,234,4876
4408,R4408,2574,8403,1231
4409,R4409,9644,8415,7151
4410,R4410,7452,2952,4831
4411,R4411,4677,4437,6786
4412,R4412,3172,6102,1506
4413,R4413,7351,7494,7538
4414,R4414,1701,1686,8375
4415,R4415,7822,2249,1030
4416,R4416,7706,1257,4119
4417,R4417,4369,4736,7059
4418,R4418,8940,5641,6369
4419,R4419,2827,1788,7519
4420,R4420,6837,7545,8558
4421,R4421,1880,3074,7549
4422,R4422,7535,3046,2198
4423,R4423,4176,885,4460
4424,R4424,2390,7507,1468
4425,R4425,5842,241,8662
4426,R4426,8807,2529,1749
4427,R4427,5249,6956,4543
4428,R4428,5415,2194,9568
4429,R4429,1051,7022,604
4430,R4430,2441,1580,805
4431,R4431,4790,7950,579
4432,R4432,6833,8137,8775
4433,R4433,919,2048,9052
4434,R4434,1617,5684,4535
4435,R4435,7644,4446,4366
4436,R4436,8497,1655,3422
4437,R4437,1313,800,8876
4438,R4438,1905,8955,8201
4439,R4439,6289,6573,8237
4440,R4440,5489,4709,8548
4441,R4441,9277,4722,2574
4442,R4442,866,440,550
4443,R4443,1133,6634,6241
4444,R4444,129,4212,60
4445,R4445,2793,6794,3740
4446,R4446,3798,3992,1929
4447,R4447,761,8321,7158
4448,R4448,6886,7107,8252
4449,R4449,8558,3712,8316
4450,R4450,2841,9385,7658
4451,R4451,626,1876,1465
4452,R4452,4163,6155,7825
4453,R4453,5277,2764,3256
4454,R4454,6464,7260,2820
4455,R4455,6909,4028,846
4456,R4456,5121,6489,9226
4457,R4457,3362,9178,5277
4458,R4458,5785,2628,3874
4459,R4459,4310,9687,2264
4460,R4460,7582,2036,5133
4461,R4461,516,4938,5403
4462,R4462,3912,4761,6082
4463,R4463,8797,4446,2020
4464,R4464,9682,4644,3649
4465,R4465,1661,7140,7400
4466,R4466,2103,5937,4123
4467,R4467,2184,3939,7015
4468,R4468,9550,326,6005
4469,R4469,8030,2347,7468
4470,R4470,4056,2072,4190
4471,R4471,1871,8879,426
4472,R4472,1813,3101,7078
4473,R4473,1273,7141,9974
4474,R4474,4905,6622,4698
4475,R4475,9060,4696,1543
4476,R4476,5997,2532,6139
4477,R4477,2781,3414,3552
