id,label,attr_0,attr_1,attr_2
3174,R3174,9113.0,9113.4,4434
3175,R3175,8530.0,7349,8530.0
3176,R3176,6687,8662.6,8662.6
3177,R3177,2703,9459.4,9459.2
3178,R3178,9744.4,1277,9744.6
3179,R3179,8812.0,8811.8,5940
3180,R3180,5219,8956.2,8956.2
3181,R3181,9807.4,9807.2,963
3182,R3182,8396.6,8396.4,8017
3183,R3183,9081.4,9081.0,4594
3184,R3184,8128,8374.4,8374.4
3185,R3185,9440.8,2795,9441.2
3186,R3186,9286.6,3566,9287.0
3187,R3187,192,9961.4,9961.4
3188,R3188,8024.4,9879,8024.0
3189,R3189,8379.2,8104,8379.0
3190,R3190,9251,8149.8,8150.0
3191,R3191,5343,8931.6,8931.4
3192,R3192,3891,9222.0,9221.8
3193,R3193,8198.6,8198.6,9007
3194,R3194,9213.6,9213.8,3932
3195,R3195,9314.0,3429,9314.0
3196,R3196,9912.4,9912.2,439
3197,R3197,9035.4,4824,9035.4
3198,R3198,9168,8166.2,8166.6
3199,R3199,337,9932.8,9932.6
3200,R3200,9130.0,9129.6,4351
3201,R3201,8099.8,8099.8,9501
3202,R3202,647,9870.6,9870.4
3203,R3203,9559.2,9559.6,2203
3204,R3204,8686.2,8686.4,6569
3205,R3205,8329,8334.4,8334.2
3206,R3206,1353,9729.4,9729.4
3207,R3207,5857,8828.4,8828.4
3208,R3208,9931.6,9931.6,343
3209,R3209,9731.8,9732.0,1340
3210,R3210,9462,8107.6,8107.6
3211,R3211,2444,9511.4,9511.0
3212,R3212,8449.8,7750,8450.0
3213,R3213,9550.0,9550.2,2249
3214,R3214,8010.2,9950,8009.8
3215,R3215,2900,9420.2,9420.2
3216,R3216,8073.4,8073.6,9633
3217,R3217,9704.2,9704.2,1478
3218,R3218,5236,8952.6,8952.6
3219,R3219,8525.2,7373,8525.6
3220,R3220,8437.0,8437.2,7814
3221,R3221,8499.0,8499.0,7504
3222,R3222,888,9822.4,9822.4
3223,R3223,9433.6,2833,9433.6
3224,R3224,8783.6,6081,8783.6
3225,R3225,8307.6,8307.4,8463
3226,R3226,9961.2,194,9961.2
3227,R3227,9035.2,4823,9035.6
3228,R3228,1624,9675.4,9675.2
3229,R3229,4212,9157.8,9157.8
3230,R3230,9267.8,9267.6,3662
3231,R3231,9228.4,9228.0,3859
3232,R3232,5634,8873.0,8873.2
3233,R3233,9593.0,2035,9593.2
3234,R3234,9224,8155.0,8155.0
3235,R3235,9337.0,3314,9337.2
3236,R3236,5916,8816.8,8816.6
3237,R3237,9134,8173.0,8173.4
3238,R3238,1560,9688.2,9687.8
3239,R3239,9188,8162.6,8162.2
3240,R3240,9828.0,9827.6,861
3241,R3241,8012.2,8012.4,9938
3242,R3242,6745,8650.8,8651.2
3243,R3243,9900.0,9900.0,499
3244,R3244,8294.2,8294.4,8528
3245,R3245,8432,8313.4,8313.8
3246,R3246,4506,9098.6,9098.6
3247,R3247,8808.6,8809.0,5956
3248,R3248,7844,8431.2,8431.0
3249,R3249,8565.8,7171,8565.8
3250,R3250,9653.4,9653.4,1732
3251,R3251,8529.6,7351,8530.0
3252,R3252,9445.8,2771,9446.0
3253,R3253,8230.4,8230.4,8848
3254,R3254,1782,9643.8,9643.4
3255,R3255,8581.8,8582.0,7091
3256,R3256,3922,9215.6,9215.4
3257,R3257,4664,9067.0,9067.0
3258,R3258,8984.0,5081,8983.8
3259,R3259,5633,8873.4,8873.6
3260,R3260,8861.4,5694,8861.4
3261,R3261,9188.0,4061,9187.6
3262,R3262,9673.6,9673.6,1633
3263,R3263,231,9953.8,9954.0
3264,R3264,8381.8,8381.6,8092
3265,R3265,9192.8,9192.6,4037
3266,R3266,9905.0,9905.0,476
3267,R3267,9489.4,9489.2,2553
3268,R3268,8187.0,9066,8186.8
3269,R3269,8446.6,8446.6,7766
3270,R3270,9310.0,9310.0,3451
3271,R3271,2793,9441.4,9441.4
3272,R3272,9468.2,9468.6,2658
3273,R3273,9218.0,3910,9218.0
3274,R3274,9833.8,9833.8,831
3275,R3275,8647.8,6760,8648.2
3276,R3276,9548.0,9547.8,2261
3277,R3277,9224.8,9224.4,3877
3278,R3278,3662,9267.6,9267.6
3279,R3279,3261,9347.6,9347.8
3280,R3280,9914.4,429,9914.4
3281,R3281,9207.0,3965,9206.8
3282,R3282,9086,8182.6,8182.6
3283,R3283,9217.8,3912,9217.6
3284,R3284,8342.8,8342.4,8287
3285,R3285,1169,9766.4,9766.2
3286,R3286,1352,9729.4,9729.6
3287,R3287,8034,8393.4,8393.0
3288,R3288,8873.2,8872.8,5635
3289,R3289,7281,8544.0,8543.8
3290,R3290,9330.6,3348,9330.2
3291,R3291,4522,9095.8,9095.8
3292,R3292,6787,8642.4,8642.4
3293,R3293,9041.8,4791,9041.8
3294,R3294,8768.2,8768.0,6160
3295,R3295,1035,9793.2,9793.2
3296,R3296,8457.8,8458.0,7710
3297,R3297,8038.0,9810,8038.0
3298,R3298,8442.0,7791,8442.0
3299,R3299,9664.2,1678,9664.6
3300,R3300,8405.2,8405.4,7974
3301,R3301,8267.6,8662,8267.8
3302,R3302,9766.4,9766.4,1169
3303,R3303,8946.2,8946.4,5268
3304,R3304,9881.6,9881.4,592
3305,R3305,8248.2,8248.0,8759
3306,R3306,8182.6,9088,8182.4
3307,R3307,8025.8,8025.6,9872
3308,R3308,9054.4,9054.6,4727
3309,R3309,8019.8,8019.6,9901
3310,R3310,1969,9606.0,9606.2
3311,R3311,8120.2,9398,8120.4
3312,R3312,9427.6,9427.8,2861
3313,R3313,4990,9001.8,9002.0
3314,R3314,9767.0,1164,9767.2
3315,R3315,9583.4,2082,9583.8
3316,R3316,8967.4,5163,8967.4
3317,R3317,3022,9395.8,9395.8
3318,R3318,5542,8891.4,8891.8
3319,R3319,8836.0,8835.8,5821
3320,R3320,8883.6,8883.4,5583
3321,R3321,8599.6,8599.8,7001
3322,R3322,9204.4,3979,9204.4
3323,R3323,257,9948.4,9948.4
3324,R3324,8283.4,8582,8283.8
3325,R3325,8232.0,8839,8232.2
3326,R3326,9644.0,9644.2,1780
3327,R3327,8283.4,8283.0,8584
3328,R3328,8424.2,8424.0,7879
3329,R3329,8921.0,8921.2,5395
3330,R3330,9480.2,2600,9480.2
3331,R3331,8767.0,6165,8767.0
3332,R3332,8757.6,8758.0,6211
3333,R3333,3539,9292.2,9292.4
3334,R3334,8734.0,6330,8734.2
3335,R3335,8800.8,8800.8,5996
3336,R3336,9576.4,2119,9576.4
3337,R3337,9286.4,9286.4,3569
3338,R3338,3024,9395.0,9395.2
3339,R3339,8787,8242.4,8242.8
3340,R3340,8831.0,5846,8830.8
3341,R3341,8874.6,5628,8874.2
3342,R3342,9849.0,755,9849.0
3343,R3343,7598,8480.4,8480.4
3344,R3344,5294,8941.0,8941.0
3345,R3345,9231.8,3842,9231.4
3346,R3346,8354.0,8354.0,8231
3347,R3347,9497.0,2514,9497.0
3348,R3348,9358.2,3209,9358.4
3349,R3349,9253,8149.4,8149.4
3350,R3350,8286.2,8286.2,8568
3351,R3351,405,9919.0,9918.8
3352,R3352,4739,9052.0,9052.2
3353,R3353,8387.8,8062,8387.4
3354,R3354,8317.8,8317.4,8412
3355,R3355,8927.4,5362,8927.8
3356,R3356,8461.2,7695,8461.2
3357,R3357,9892.2,9892.4,539
3358,R3358,9208.4,9208.4,3957
3359,R3359,4102,9179.4,9179.6
3360,R3360,9487.0,9487.0,2564
3361,R3361,9542.8,2286,9542.6
3362,R3362,9582.8,2086,9582.8
3363,R3363,9012.4,4937,9012.6
3364,R3364,9333.0,9333.0,3334
3365,R3365,8662.4,8662.4,6689
3366,R3366,8477.4,8477.4,7613
3367,R3367,6062,8787.4,8787.6
3368,R3368,9939.0,306,9938.8
3369,R3369,9569.0,2154,9569.0
3370,R3370,9325.8,3372,9325.6
3371,R3371,8617.2,6913,8617.2
3372,R3372,7183,8563.2,8563.4
3373,R3373,6647,8670.4,8670.6
3374,R3374,9141,8171.6,8172.0
3375,R3375,3229,9354.2,9354.0
3376,R3376,4680,9064.2,9064.2
3377,R3377,4600,9079.8,9080.0
3378,R3378,2257,9548.8,9548.4
3379,R3379,6258,8748.4,8748.2
3380,R3380,4608,9078.4,9078.6
3381,R3381,1707,9658.4,9658.4
3382,R3382,4947,9010.8,9010.6
3383,R3383,8389.8,8389.6,8051
3384,R3384,9157.0,9156.6,4216
3385,R3385,9784.2,1080,9783.8
3386,R3386,3835,9233.2,9233.2
3387,R3387,9670.4,9670.8,1647
3388,R3388,4756,9048.8,9048.6
3389,R3389,8449.6,7752,8449.8
3390,R3390,9548.0,9547.6,2261
3391,R3391,1728,9654.6,9654.4
3392,R3392,8307.2,8307.2,8464
3393,R3393,8895.8,8896.0,5520
3394,R3394,8684.4,8684.2,6578
3395,R3395,2297,9540.4,9540.8
3396,R3396,1488,9702.2,9702.4
3397,R3397,9322.8,3385,9323.2
3398,R3398,8172.6,9137,8172.4
3399,R3399,9117.6,4413,9117.4
3400,R3400,9601.8,9601.8,1990
3401,R3401,9117.4,9117.2,4414
3402,R3402,6178,8764.4,8764.2
3403,R3403,9821.4,894,9821.4
3404,R3404,8429.2,8429.6,7853
3405,R3405,9821.0,9821.4,894
3406,R3406,9114.2,9114.2,4429
3407,R3407,9034.8,9034.6,4827
3408,R3408,6994,8601.4,8601.4
3409,R3409,9547.8,2261,9547.6
3410,R3410,1146,9770.8,9770.8
3411,R3411,9419.2,9419.0,2904
3412,R3412,9070.4,9070.6,4648
3413,R3413,8143.8,9281,8143.8
3414,R3414,5346,8931.0,8930.6
3415,R3415,8271.8,8271.8,8640
3416,R3416,3126,9374.6,9374.6
3417,R3417,8333.0,8333.0,8336
3418,R3418,8392.4,8392.6,8038
3419,R3419,9143,8171.2,8171.6
3420,R3420,9890.2,549,9890.0
3421,R3421,8395.0,8395.0,8026
3422,R3422,6693,8661.2,8661.2
3423,R3423,8691,8261.8,8262.0
3424,R3424,6453,8709.6,8709.4
3425,R3425,8326.2,8369,8326.4
3426,R3426,8663.6,6682,8663.8
3427,R3427,8984.8,8985.0,5075
3428,R3428,9683.6,9683.8,1581
3429,R3429,4164,9167.4,9167.2
3430,R3430,9224.8,9224.8,3875
3431,R3431,1203,9759.4,9759.4
3432,R3432,5375,8924.8,8924.8
3433,R3433,8997,8200.8,8200.8
3434,R3434,9264.8,3676,9264.8
3435,R3435,9619.0,9619.4,1904
3436,R3436,9089.2,9088.8,4555
3437,R3437,8837.4,5813,8837.4
3438,R3438,3027,9394.4,9394.4
3439,R3439,9869.8,652,9869.4
3440,R3440,2078,9584.6,9584.4
3441,R3441,8862.2,5689,8862.0
3442,R3442,5910,8818.0,8818.0
3443,R3443,8571.0,7146,8570.6
3444,R3444,8605.6,8605.8,6971
3445,R3445,8135.2,8135.6,9323
3446,R3446,8344.2,8280,8343.8
3447,R3447,8628,8274.4,8274.4
3448,R3448,6671,8665.8,8665.8
3449,R3449,9651.8,1741,9651.8
3450,R3450,6754,8649.0,8649.2
3451,R3451,8692.8,6535,8693.0
3452,R3452,8287.4,8287.8,8562
3453,R3453,8956.4,5218,8956.6
3454,R3454,9670.2,1649,9670.2
3455,R3455,9435.2,9435.0,2824
3456,R3456,4592,9081.8,9081.8
3457,R3457,9842.8,785,9843.0
3458,R3458,8059.6,8059.2,9703
3459,R3459,8073.0,8073.0,9635
3460,R3460,9548.0,2259,9548.0
3461,R3461,8109.0,9454,8109.4
3462,R3462,5559,8888.4,8888.2
3463,R3463,1474,9705.0,9705.0
3464,R3464,8023.8,8024.0,9881
3465,R3465,8920.8,5396,8921.0
3466,R3466,3871,9226.0,9225.6
3467,R3467,3910,9218.2,9218.2
3468,R3468,2662,9467.4,9467.8
3469,R3469,8202.4,8988,8202.4
3470,R3470,3452,9309.6,9309.8
3471,R3471,2470,9505.8,9506.2
3472,R3472,8858.6,5708,8858.6
3473,R3473,131,9973.8,9973.6
3474,R3474,8508.8,8508.6,7457
3475,R3475,4546,9090.8,9090.6
3476,R3476,8315.4,8315.4,8424
3477,R3477,9312.8,9312.8,3435
3478,R3478,4250,9149.8,9150.2
3479,R3479,8205.4,8205.0,8974
3480,R3480,7460,8508.0,8508.0
3481,R3481,5920,8816.0,8815.8
3482,R3482,5248,8950.2,8950.6
3483,R3483,9795.4,9795.2,1023
3484,R3484,9630.6,9630.8,1847
3485,R3485,2226,9554.6,9554.6
3486,R3486,3774,9245.2,9245.2
3487,R3487,8292.4,8539,8292.0
3488,R3488,9841.4,9841.2,794
3489,R3489,3372,9325.6,9325.4
3490,R3490,8250.2,8750,8249.8
3491,R3491,8568.8,8568.8,7157
3492,R3492,8418.8,8418.4,7907
3493,R3493,8505.2,8505.4,7474
3494,R3494,9868.8,9869.0,656
3495,R3495,8581.8,7090,8581.8
3496,R3496,8295.0,8524,8295.2
3497,R3497,8965.8,8965.8,5171
3498,R3498,8059.6,8059.8,9702
3499,R3499,9600.6,1997,9600.6
3500,R3500,9728.2,9728.0,1360
3501,R3501,8285.4,8572,8285.6
3502,R3502,9348.0,9348.2,3260
3503,R3503,9023.6,4883,9023.6
3504,R3504,6162,8767.8,8767.8
3505,R3505,499,9900.0,9900.4
3506,R3506,9718.6,9718.8,1406
3507,R3507,8739.0,6304,8739.4
3508,R3508,9362.8,9362.8,3187
3509,R3509,8850.2,5749,8850.2
3510,R3510,9416.6,9416.4,2918
3511,R3511,9541.2,2295,9540.8
3512,R3512,9331.2,9331.6,3343
3513,R3513,9721.4,1393,9721.6
3514,R3514,8975.6,5121,8975.6
3515,R3515,8907.6,8907.6,5462
3516,R3516,9138,8172.4,8172.6
3517,R3517,8905.4,5472,8905.6
3518,R3518,5122,8975.8,8975.4
3519,R3519,9463.8,2680,9464.2
3520,R3520,8801.6,8801.6,5992
3521,R3521,3058,9388.2,9388.6
3522,R3522,8147.0,9266,8146.8
3523,R3523,8461.4,7692,8461.4
3524,R3524,6426,8714.6,8714.6
3525,R3525,8750,8249.8,8250.2
3526,R3526,8906.6,5466,8906.8
3527,R3527,8174.0,8173.6,9131
3528,R3528,1149,9770.0,9770.0
3529,R3529,1032,9793.6,9793.6
3530,R3530,8728.8,8728.6,6357
3531,R3531,9626.8,1865,9627.2
3532,R3532,9111.4,4443,9111.4
3533,R3533,9676.2,9676.2,1620
3534,R3534,9678.0,1609,9678.2
3535,R3535,747,9850.6,9850.4
3536,R3536,9584.8,2076,9584.6
3537,R3537,8926.4,5368,8926.6
3538,R3538,8247.0,8764,8247.2
3539,R3539,9690.2,1550,9690.0
3540,R3540,9964.0,180,9963.8
3541,R3541,8087.4,8087.4,9563
3542,R3542,9316.4,9316.2,3419
3543,R3543,8470.0,8470.4,7649
3544,R3544,9525.6,9525.6,2371
3545,R3545,8191.6,8191.4,9042
3546,R3546,9596.2,9596.2,2019
3547,R3547,2871,9425.6,9426.0
3548,R3548,8535.6,7322,8535.8
3549,R3549,1730,9653.8,9653.8
3550,R3550,8368.6,8368.4,8158
3551,R3551,8003.8,8003.6,9982
3552,R3552,8984.6,5078,8984.6
3553,R3553,9707.0,9707.4,1464
3554,R3554,8071.8,8072.0,9640
3555,R3555,9088.0,4561,9087.8
3556,R3556,4385,9122.8,9123.2
3557,R3557,8727.0,8727.2,6364
3558,R3558,8704.2,8704.4,6479
3559,R3559,9822.2,890,9822.0
3560,R3560,8046.6,9767,8046.4
3561,R3561,8941.6,5291,8942.0
3562,R3562,8758.4,6209,8758.0
3563,R3563,8272.4,8272.4,8638
3564,R3564,8266.2,8668,8266.2
3565,R3565,2584,9483.0,9483.0
3566,R3566,9224.2,3880,9224.0
3567,R3567,4982,9003.8,9003.6
3568,R3568,8094.0,9530,8093.8
3569,R3569,8050.6,9748,8050.4
3570,R3570,9800.8,9801.0,996
3571,R3571,881,9823.6,9823.6
3572,R3572,5897,8820.8,8820.8
3573,R3573,8172.2,8172.0,9139
3574,R3574,9797.4,1014,9797.0
3575,R3575,355,9928.8,9929.2
3576,R3576,9119.8,4400,9120.0
3577,R3577,2678,9464.6,9464.4
3578,R3578,8440.6,8440.6,7797
3579,R3579,9062,8187.8,8187.6
3580,R3580,9240.0,3799,9240.4
3581,R3581,8993.6,5031,8993.6
3582,R3582,9578.4,2107,9578.6
3583,R3583,8159.4,8159.2,9204
3584,R3584,9469.0,9469.0,2656
3585,R3585,8582.8,8582.8,7087
3586,R3586,8826.2,5869,8826.4
3587,R3587,4516,9096.8,9096.6
3588,R3588,9632,8073.8,8073.6
3589,R3589,9242.4,3787,9242.4
3590,R3590,8784.4,6078,8784.4
3591,R3591,8076.6,9616,8076.6
3592,R3592,8560.8,7195,8561.0
3593,R3593,2791,9442.0,9442.0
3594,R3594,8934.4,5328,8934.4
3595,R3595,8659.0,8659.4,6704
3596,R3596,9884.4,9884.6,577
3597,R3597,5534,8893.0,8893.2
3598,R3598,8545.8,7270,8546.2
3599,R3599,8622.2,6890,8622.2
3600,R3600,8045.6,8045.6,9771
3601,R3601,9629.8,9630.2,1850
3602,R3602,8923,8215.4,8215.4
3603,R3603,8485.4,8485.6,7572
3604,R3604,4137,9172.6,9172.6
3605,R3605,9969.4,9969.2,153
3606,R3606,9164.4,4179,9164.0
3607,R3607,8703.2,6484,8703.4
3608,R3608,9618.2,9618.4,1909
3609,R3609,8821.2,5893,8821.4
3610,R3610,9803,8039.2,8039.4
3611,R3611,8398.8,8398.4,8007
3612,R3612,9740.0,9739.8,1300
3613,R3613,8301.6,8301.2,8493
3614,R3614,4390,9122.0,9122.2
3615,R3615,5237,8952.4,8952.6
3616,R3616,8108.4,9458,8108.4
3617,R3617,4735,9052.8,9053.0
3618,R3618,9098.2,4510,9097.8
3619,R3619,3239,9352.4,9352.0
3620,R3620,8503.2,7483,8503.4
3621,R3621,2996,9400.6,9400.8
3622,R3622,8971.8,8972.0,5141
3623,R3623,8153.8,9230,8153.8
3624,R3624,9445.8,2772,9445.4
3625,R3625,9602,8079.6,8079.6
3626,R3626,8274.2,8274.4,8628
3627,R3627,9894.4,529,9894.0
3628,R3628,8632.2,8632.0,6839
3629,R3629,9621.6,1893,9621.6
3630,R3630,9294.2,9294.2,3528
3631,R3631,9188.0,4060,9188.0
3632,R3632,8288.6,8288.4,8557
3633,R3633,5927,8814.6,8814.6
3634,R3634,2881,9423.8,9423.6
3635,R3635,8383.2,8085,8383.2
3636,R3636,4427,9114.4,9114.8
3637,R3637,9520.0,2399,9520.0
3638,R3638,9424.2,2879,9424.4
3639,R3639,8273.6,8632,8273.4
3640,R3640,9617,8076.4,8076.4
3641,R3641,8819.0,8818.8,5906
3642,R3642,9075.6,4621,9075.8
3643,R3643,9312.8,9312.8,3435
3644,R3644,9769,8046.4,8046.4
3645,R3645,8653.2,6735,8652.8
3646,R3646,8944.0,8943.8,5281
3647,R3647,5689,8862.2,8862.0
3648,R3648,9093.0,4534,9093.0
3649,R3649,7935,8413.2,8413.2
3650,R3650,8823.6,8823.4,5883
3651,R3651,8031.4,9842,8031.4
3652,R3652,8278,8344.6,8344.2
3653,R3653,1322,9735.6,9735.8
3654,R3654,6867,8626.8,8626.8
3655,R3655,1484,9703.2,9703.2
3656,R3656,9889.2,9888.8,555
3657,R3657,5030,8994.0,8994.2
3658,R3658,9712.6,1437,9712.8
3659,R3659,9611.6,9611.8,1942
3660,R3660,8572.0,8571.8,7140
3661,R3661,9558.0,2211,9557.8
3662,R3662,9125.4,4374,9125.0
3663,R3663,8363.4,8363.2,8184
3664,R3664,9459.4,2704,9459.0
3665,R3665,8143.8,8143.6,9282
3666,R3666,8807.8,5961,8807.8
3667,R3667,1583,9683.2,9683.6
3668,R3668,9775.6,9775.6,1121
3669,R3669,8778.0,8778.2,6109
3670,R3670,9682.2,1589,9682.4
3671,R3671,9905.4,9905.2,473
3672,R3672,8742.2,6290,8742.2
3673,R3673,9726.2,1368,9726.2
3674,R3674,8715.6,8715.6,6421
3675,R3675,3997,9200.4,9200.4
3676,R3676,8688.0,6559,8688.2
3677,R3677,8742,8251.8,8251.8
3678,R3678,9538.4,9538.2,2308
3679,R3679,8293,8341.4,8341.2
3680,R3680,9249.8,3752,9249.6
3681,R3681,5075,8985.2,8984.8
3682,R3682,9190,8162.2,8162.0
3683,R3683,6015,8797.2,8797.2
3684,R3684,8109.4,9454,8109.0
3685,R3685,9976.6,9976.2,118
3686,R3686,8833.0,5835,8833.0
3687,R3687,2471,9505.6,9506.0
3688,R3688,7129,8574.0,8574.4
3689,R3689,9154.2,4230,9153.8
3690,R3690,9519.8,9520.0,2400
3691,R3691,9235.8,3821,9236.0
3692,R3692,9305.0,9305.0,3476
3693,R3693,8379.0,8379.2,8104
3694,R3694,9105.0,4475,9105.0
3695,R3695,8513.4,8513.2,7433
3696,R3696,9684.0,9684.0,1579
3697,R3697,3006,9398.8,9398.8
3698,R3698,9531.2,9531.4,2343
3699,R3699,8219.2,8905,8218.8
3700,R3700,4903,9019.2,9019.2
3701,R3701,8679.8,8679.8,6601
3702,R3702,8005.2,8005.2,9974
3703,R3703,9699,8060.2,8060.4
3704,R3704,9306.2,9306.2,3470
3705,R3705,8790.6,8791.0,6046
3706,R3706,9137.4,9137.6,4313
3707,R3707,7449,8510.0,8510.2
3708,R3708,8391.8,8040,8391.8
3709,R3709,9194.6,4028,9194.4
3710,R3710,8177.2,8177.0,9114
3711,R3711,9622.6,1886,9623.0
3712,R3712,9352.8,9352.6,3237
3713,R3713,8736.8,8736.8,6317
3714,R3714,6884,8623.0,8623.2
3715,R3715,3525,9295.0,9295.0
3716,R3716,9502,8099.6,8099.8
3717,R3717,2640,9472.0,9472.2
3718,R3718,9429,8114.2,8114.4
3719,R3719,8878,8224.4,8224.4
3720,R3720,8879,8224.4,8224.0
3721,R3721,8017.0,9914,8017.0
3722,R3722,8149,8370.0,8370.4
3723,R3723,5877,8824.8,8824.8
3724,R3724,9162.4,9162.4,4189
3725,R3725,6375,8725.2,8725.2
3726,R3726,8572.2,8572.0,7139
3727,R3727,8683.0,6585,8683.0
3728,R3728,9667.4,1662,9667.8
3729,R3729,8005.8,9970,8006.2
3730,R3730,8925.6,8925.6,5371
3731,R3731,3703,9259.6,9259.2
3732,R3732,9132.6,4338,9132.2
3733,R3733,372,9925.8,9925.8
3734,R3734,1255,9749.2,9748.8
3735,R3735,861,9827.8,9828.0
3736,R3736,9548.0,2259,9548.0
3737,R3737,619,9876.0,9876.4
3738,R3738,9290,8142.0,8142.0
3739,R3739,8007.2,8007.6,9963
3740,R3740,9202.2,9202.2,3989
3741,R3741,9792.2,1039,9792.2
3742,R3742,9626.0,9625.6,1871
3743,R3743,9028.8,4856,9028.8
3744,R3744,8039.8,8039.8,9802
3745,R3745,9709,8058.4,8058.4
3746,R3746,9194.2,4028,9194.4
3747,R3747,9296.4,3518,9296.6
3748,R3748,9742.8,1287,9742.8
3749,R3749,9932.8,9932.8,335
3750,R3750,9260.4,3699,9260.2
3751,R3751,2214,9557.2,9557.2
3752,R3752,1836,9632.6,9632.6
3753,R3753,8555.6,7223,8555.6
3754,R3754,9905.4,473,9905.6
3755,R3755,9909.8,452,9909.8
3756,R3756,2416,9516.8,9516.8
3757,R3757,9192.4,4037,9192.8
3758,R3758,385,9923.0,9922.8
3759,R3759,8007.6,8007.6,9961
3760,R3760,6927,8614.4,8614.8
3761,R3761,9985.2,73,9985.4
3762,R3762,8423.4,8423.4,7884
3763,R3763,2190,9562.2,9562.0
3764,R3764,8540.6,7296,8540.8
3765,R3765,9094.0,4529,9094.2
3766,R3766,9371.8,9371.6,3141
3767,R3767,4935,9013.0,9013.2
3768,R3768,9386.2,9385.8,3070
3769,R3769,9188,8162.6,8162.6
3770,R3770,4580,9084.0,9084.2
3771,R3771,8837.2,5814,8837.4
3772,R3772,6136,8772.6,8773.0
3773,R3773,9121.6,9121.8,4392
3774,R3774,1250,9749.8,9750.0
3775,R3775,8323.2,8323.0,8385
3776,R3776,9020.2,9020.6,4898
3777,R3777,9809.8,9809.8,950
3778,R3778,1365,9727.0,9727.0
3779,R3779,8191.0,9044,8191.0
3780,R3780,9620,8076.2,8076.0
3781,R3781,9756.0,9756.0,1221
3782,R3782,4562,9087.8,9087.6
3783,R3783,2447,9510.6,9510.8
3784,R3784,273,9945.4,9945.6
3785,R3785,8182.4,9087,8182.8
3786,R3786,9588.2,9588.2,2058
3787,R3787,8938.6,5306,8938.8
3788,R3788,9979.4,9979.4,103
3789,R3789,2673,9465.2,9465.2
3790,R3790,9621.6,9622.0,1891
3791,R3791,9617.2,9616.8,1915
3792,R3792,8147.2,9263,8147.4
3793,R3793,7336,8532.6,8532.8
3794,R3794,9577.4,9577.6,2113
3795,R3795,8233.0,8836,8232.6
3796,R3796,8723.6,8723.6,6383
3797,R3797,9329.2,9329.4,3353
3798,R3798,1999,9600.2,9600.4
3799,R3799,8532.2,7338,8532.2
3800,R3800,8814.8,8814.6,5927
3801,R3801,8206.0,8969,8206.0
3802,R3802,7193,8561.2,8561.4
3803,R3803,9722.0,1391,9722.0
3804,R3804,7938,8412.4,8412.4
3805,R3805,8173.2,8173.0,9135
3806,R3806,9944.8,276,9944.8
3807,R3807,8672.6,8672.6,6637
3808,R3808,8470.8,7645,8470.8
3809,R3809,8178.2,8178.2,9108
3810,R3810,8105.8,8105.8,9470
3811,R3811,8818.0,8818.0,5909
3812,R3812,5426,8915.0,8914.6
3813,R3813,5912,8817.6,8817.8
3814,R3814,1474,9705.4,9705.4
3815,R3815,8175.2,8175.0,9125
3816,R3816,8514.6,8514.6,7428
3817,R3817,9461.8,2690,9462.2
3818,R3818,8563.0,7186,8563.0
3819,R3819,9100.8,4497,9100.4
3820,R3820,4445,9110.8,9111.0
3821,R3821,9389.4,9389.8,3052
3822,R3822,9087.2,4563,9087.4
3823,R3823,3913,9217.2,9217.6
3824,R3824,5469,8906.0,8906.0
3825,R3825,7015,8596.8,8597.0
3826,R3826,9888.0,559,9888.0
3827,R3827,8453.2,8453.4,7733
3828,R3828,317,9936.6,9936.4
3829,R3829,8748.4,6258,8748.2
3830,R3830,8228.4,8228.2,8858
3831,R3831,8562,8287.6,8287.4
3832,R3832,8387.0,8387.2,8065
3833,R3833,9384.8,3076,9384.6
3834,R3834,9566.0,9565.6,2171
3835,R3835,1249,9750.2,9750.0
3836,R3836,8489.0,8489.0,7555
3837,R3837,8888.6,5558,8888.2
3838,R3838,7122,8575.6,8575.8
3839,R3839,3570,9285.8,9285.8
3840,R3840,9065.8,9065.6,4671
3841,R3841,9272.2,9272.4,3638
3842,R3842,8826,8235.0,8234.8
3843,R3843,8245.8,8772,8245.6
3844,R3844,9262.6,9262.6,3687
3845,R3845,8328.0,8359,8328.4
3846,R3846,9720.6,9720.4,1398
3847,R3847,9934.2,9934.2,329
3848,R3848,1324,9735.2,9735.0
3849,R3849,1319,9736.2,9736.2
3850,R3850,9377.8,3112,9377.4
3851,R3851,834,9833.0,9833.4
3852,R3852,9908.8,456,9909.0
3853,R3853,8123.4,9384,8123.2
3854,R3854,9708,8058.6,8058.4
3855,R3855,8855.4,8855.2,5724
3856,R3856,8695.4,6524,8695.2
3857,R3857,9939.8,9940.0,300
3858,R3858,9123.6,9123.6,4383
3859,R3859,8113.4,9434,8113.4
3860,R3860,5905,8818.8,8818.8
3861,R3861,9667.6,9667.2,1663
3862,R3862,9262.8,3687,9262.6
3863,R3863,8055.6,8055.8,9721
3864,R3864,8142.2,9290,8141.8
3865,R3865,9662.0,1690,9662.2
3866,R3866,9973,8005.2,8005.4
3867,R3867,8081.8,9592,8081.4
3868,R3868,9463.8,2682,9463.8
3869,R3869,8157.2,9215,8157.0
3870,R3870,8960.6,5197,8960.6
3871,R3871,8012.2,9940,8011.8
3872,R3872,9898,8020.2,8020.6
3873,R3873,2906,9418.8,9419.0
3874,R3874,8474.6,8475.0,7626
3875,R3875,8880.6,8881.0,5596
