id,label,attr_0,attr_1,attr_2
2641,R2641,9020.8,9020.6,4897
2642,R2642,9439.0,2805,9439.0
2643,R2643,3399,9320.2,9320.2
2644,R2644,8574.4,7127,8574.4
2645,R2645,8122.8,9387,8122.4
2646,R2646,8725.2,6373,8725.2
2647,R2647,9526.4,2368,9526.6
2648,R2648,9244.6,9245.0,3776
2649,R2649,9859.6,702,9859.8
2650,R2650,8023,8395.4,8395.4
2651,R2651,9167,8166.8,8166.4
2652,R2652,8535.4,8535.4,7322
2653,R2653,1470,9705.8,9705.8
2654,R2654,5751,8849.8,8849.8
2655,R2655,4306,9138.6,9139.0
2656,R2656,9264,8147.4,8147.0
2657,R2657,9808.4,957,9808.6
2658,R2658,9959.8,9959.8,201
2659,R2659,9369,8126.2,8126.0
2660,R2660,9861.6,693,9861.6
2661,R2661,8464.2,8464.0,7680
2662,R2662,8022.2,9890,8021.8
2663,R2663,9435.0,9435.2,2824
2664,R2664,8981.2,8981.6,5093
2665,R2665,8046.0,8046.2,9769
2666,R2666,6505,8699.0,8699.0
2667,R2667,8646.8,8647.0,6766
2668,R2668,8410.4,8410.2,7948
2669,R2669,8098,8380.2,8380.6
2670,R2670,9591.6,9591.6,2042
2671,R2671,4661,9067.8,9067.8
2672,R2672,7354,8529.0,8529.4
2673,R2673,5461,8908.0,8907.8
2674,R2674,9442,8111.8,8111.4
2675,R2675,60,9988.2,9988.0
2676,R2676,9684.4,1578,9684.6
2677,R2677,9516.0,2420,9516.2
2678,R2678,9907,8018.8,8018.4
2679,R2679,941,9811.6,9811.8
2680,R2680,5918,8816.6,8816.2
2681,R2681,6743,8651.4,8651.6
2682,R2682,3146,9370.8,9370.8
2683,R2683,9439,8112.0,8112.4
2684,R2684,9551.4,2243,9551.4
2685,R2685,744,9851.4,9851.4
2686,R2686,8640.0,6799,8640.2
2687,R2687,9751.0,9751.0,1244
2688,R2688,2494,9501.0,9501.2
2689,R2689,9214.0,9213.8,3931
2690,R2690,4038,9192.4,9192.2
2691,R2691,9398.4,9398.2,3008
2692,R2692,9467.4,2662,9467.6
2693,R2693,9494.4,9494.8,2527
2694,R2694,8493.6,8493.4,7532
2695,R2695,8192.6,8192.6,9036
2696,R2696,8900.6,8900.8,5496
2697,R2697,4781,9043.6,9043.6
2698,R2698,8286.4,8286.4,8567
2699,R2699,367,9926.8,9926.4
2700,R2700,8817.8,5910,8817.8
2701,R2701,5681,8864.0,8863.8
2702,R2702,8899,8220.0,8220.0
2703,R2703,9340,8132.2,8132.2
2704,R2704,9894.6,9894.6,527
2705,R2705,8468.6,7656,8469.0
2706,R2706,9906.8,9906.8,467
2707,R2707,7283,8543.4,8543.2
2708,R2708,9029.2,9029.2,4855
2709,R2709,8051.6,9743,8051.4
2710,R2710,8212.0,8211.8,8940
2711,R2711,8152.8,8152.8,9235
2712,R2712,4606,9078.6,9079.0
2713,R2713,8411.0,7945,8410.8
2714,R2714,9771.8,1140,9771.8
2715,R2715,5530,8893.8,8894.2
2716,R2716,8291.6,8542,8291.6
2717,R2717,2960,9408.0,9408.0
2718,R2718,8858.2,8858.4,5708
2719,R2719,9730,8053.8,8054.2
2720,R2720,8956.4,5218,8956.6
2721,R2721,4916,9016.8,9017.0
2722,R2722,9226.8,3867,9226.8
2723,R2723,9669,8066.4,8066.2
2724,R2724,7242,8551.6,8551.4
2725,R2725,9981.2,94,9981.2
2726,R2726,9797.8,9797.6,1012
2727,R2727,8755.0,6225,8754.8
2728,R2728,9224.2,9224.0,3879
2729,R2729,8341.6,8341.2,8293
2730,R2730,8477.8,8477.8,7612
2731,R2731,9583.4,2082,9583.8
2732,R2732,8542.6,7286,8542.8
2733,R2733,5239,8952.2,8952.4
2734,R2734,8309.0,8308.6,8456
2735,R2735,746,9850.8,9851.0
2736,R2736,899,9820.4,9820.4
2737,R2737,996,9800.6,9801.0
2738,R2738,8454.0,8454.4,7729
2739,R2739,8919.4,5404,8919.2
2740,R2740,8813.2,5934,8813.4
2741,R2741,9043.8,4782,9043.6
2742,R2742,1056,9788.6,9788.8
2743,R2743,8441.6,8441.6,7793
2744,R2744,4469,9106.0,9106.2
2745,R2745,9447.2,9446.8,2765
2746,R2746,7692,8461.6,8461.4
2747,R2747,805,9838.8,9839.0
2748,R2748,9460.4,2698,9460.2
2749,R2749,9873.8,9873.8,630
2750,R2750,8669.4,8669.4,6652
2751,R2751,8258.8,8258.6,8706
2752,R2752,8528.0,7361,8527.8
2753,R2753,9521.0,2396,9521.0
2754,R2754,8503.0,7485,8503.0
2755,R2755,9686,8062.6,8062.8
2756,R2756,6038,8792.2,8792.2
2757,R2757,8848.0,8848.4,5759
2758,R2758,8173,8365.6,8365.2
2759,R2759,9197.8,4010,9198.0
2760,R2760,8467.2,8467.4,7663
2761,R2761,9043.4,4784,9043.4
2762,R2762,8730.4,6349,8730.4
2763,R2763,8829.6,8829.6,5851
2764,R2764,9079.6,4602,9079.4
2765,R2765,8200.2,8200.0,8999
2766,R2766,9826.6,9827.0,866
2767,R2767,6787,8642.8,8642.4
2768,R2768,7604,8479.0,8479.4
2769,R2769,8118.4,9408,8118.4
2770,R2770,7125,8575.2,8574.8
2771,R2771,1002,9799.6,9799.8
2772,R2772,6400,8719.8,8720.2
2773,R2773,1979,9604.0,9604.0
2774,R2774,8794.6,6027,8794.4
2775,R2775,8364.0,8363.6,8181
2776,R2776,8845.4,5772,8845.4
2777,R2777,4861,9028.0,9027.8
2778,R2778,8458.0,8458.0,7711
2779,R2779,9260.4,3698,9260.6
2780,R2780,8422.2,7889,8422.0
2781,R2781,9032.0,4840,9032.0
2782,R2782,9707.4,9707.8,1462
2783,R2783,9052.8,4735,9053.2
2784,R2784,9472.6,9472.8,2637
2785,R2785,8694.0,6529,8694.2
2786,R2786,9112.4,9112.6,4437
2787,R2787,9821.0,9820.8,896
2788,R2788,8483,8303.6,8303.2
2789,R2789,9516.2,2419,9516.2
2790,R2790,2628,9474.4,9474.6
2791,R2791,8218.0,8217.8,8910
2792,R2792,7287,8542.6,8542.4
2793,R2793,8238.0,8237.6,8811
2794,R2794,8764.2,8764.0,6180
2795,R2795,9382.8,3086,9382.6
2796,R2796,9265.0,9264.6,3676
2797,R2797,8372.2,8139,8372.0
2798,R2798,9261.0,3696,9260.6
2799,R2799,8058.6,9708,8058.2
2800,R2800,4700,9059.8,9060.2
2801,R2801,8794.6,8794.6,6028
2802,R2802,5744,8851.4,8851.0
2803,R2803,8260.4,8260.6,8697
2804,R2804,2123,9575.6,9575.6
2805,R2805,9792.8,1036,9792.6
2806,R2806,9400.4,2997,9400.6
2807,R2807,9581.8,2090,9582.0
2808,R2808,8995.8,8995.8,5022
2809,R2809,8984.0,5080,8984.2
2810,R2810,8719.4,8719.4,6404
2811,R2811,8857.2,8857.2,5713
2812,R2812,9045.6,4773,9045.6
2813,R2813,9578.8,9579.0,2105
2814,R2814,9539.4,9539.6,2303
2815,R2815,8188.6,9058,8188.6
2816,R2816,8584.6,7077,8584.8
2817,R2817,9130.8,9131.0,4346
2818,R2818,9131.2,4344,9131.2
2819,R2819,9713.6,9713.2,1433
2820,R2820,9580.0,9580.0,2101
2821,R2821,9035.2,4825,9034.8
2822,R2822,9795.0,1024,9795.2
2823,R2823,9832.6,9833.0,836
2824,R2824,9598.0,2010,9597.8
2825,R2825,8670.4,6648,8670.4
2826,R2826,588,9882.4,9882.2
2827,R2827,649,9870.4,9870.2
2828,R2828,4386,9122.6,9122.6
2829,R2829,8143.2,9284,8143.2
2830,R2830,8942.2,5288,8942.4
2831,R2831,8475.4,7622,8475.8
2832,R2832,9704.0,1481,9703.6
2833,R2833,8360.4,8360.4,8197
2834,R2834,1038,9792.4,9792.6
2835,R2835,8306.0,8471,8305.6
2836,R2836,8846.6,8846.8,5766
2837,R2837,9413.6,2932,9413.6
2838,R2838,9745.2,9745.4,1273
2839,R2839,569,9886.4,9886.0
2840,R2840,8127.8,9362,8127.6
2841,R2841,5123,8975.4,8975.6
2842,R2842,8858.2,5710,8858.2
2843,R2843,9249,8150.2,8150.4
2844,R2844,8989.6,5052,8989.6
2845,R2845,4443,9111.2,9111.2
2846,R2846,9802.6,987,9802.6
2847,R2847,8230,8354.0,8354.0
2848,R2848,2799,9440.2,9440.2
2849,R2849,1956,9609.0,9609.0
2850,R2850,8998.0,8998.4,5009
2851,R2851,9342.6,3287,9342.6
2852,R2852,5551,8889.8,8890.0
2853,R2853,8991.4,8991.2,5044
2854,R2854,9122.8,4385,9123.0
2855,R2855,8782.0,6091,8781.6
2856,R2856,9617.4,9617.6,1912
2857,R2857,2411,9517.8,9518.0
2858,R2858,5633,8873.6,8873.4
2859,R2859,4723,9055.6,9055.2
2860,R2860,4552,9089.4,9089.4
2861,R2861,9163.6,9163.8,4182
2862,R2862,8161.8,8162.2,9190
2863,R2863,8822.2,8822.0,5890
2864,R2864,2256,9548.8,9549.0
2865,R2865,9103.0,9103.4,4484
2866,R2866,9695.0,9695.0,1524
2867,R2867,8966.8,8967.2,5165
2868,R2868,9445.6,9445.4,2773
2869,R2869,9327.4,3363,9327.6
2870,R2870,8775,8245.2,8245.2
2871,R2871,9982.4,87,9982.8
2872,R2872,9220.4,3898,9220.6
2873,R2873,9961.2,9961.6,193
2874,R2874,8400.0,8000,8400.0
2875,R2875,8120.6,8121.0,9396
2876,R2876,7307,8538.6,8538.8
2877,R2877,8389.8,8050,8389.8
2878,R2878,9816.0,9815.8,921
2879,R2879,5805,8838.8,8838.8
2880,R2880,9004.8,9004.6,4977
2881,R2881,9038.4,4808,9038.6
2882,R2882,9536.6,2317,9536.4
2883,R2883,2933,9413.6,9413.4
2884,R2884,7983,8403.6,8403.6
2885,R2885,7291,8541.6,8541.6
2886,R2886,9995.0,24,9995.4
2887,R2887,7,9998.4,9998.8
2888,R2888,9577.4,9577.6,2113
2889,R2889,2787,9442.6,9442.8
2890,R2890,9400.4,2999,9400.0
2891,R2891,9864.0,9864.4,679
2892,R2892,8091.0,9545,8090.8
2893,R2893,7415,8517.2,8517.2
2894,R2894,8052.2,9739,8052.4
2895,R2895,9963.2,185,9963.2
2896,R2896,9096.2,4520,9096.0
2897,R2897,8782.2,6088,8782.2
2898,R2898,6425,8715.0,8714.8
2899,R2899,60,9987.8,9988.2
2900,R2900,8999.6,8999.8,5001
2901,R2901,8017.6,8018.0,9911
2902,R2902,9353.2,3233,9353.6
2903,R2903,1640,9672.2,9671.8
2904,R2904,4061,9188.0,9187.8
2905,R2905,9806.0,971,9805.8
2906,R2906,8795,8241.0,8240.8
2907,R2907,8189.6,8189.6,9051
2908,R2908,9950,8009.8,8009.8
2909,R2909,1526,9695.0,9694.8
2910,R2910,6972,8605.8,8605.4
2911,R2911,8546.4,7268,8546.4
2912,R2912,6820,8636.2,8636.2
2913,R2913,8051,8390.0,8389.8
2914,R2914,9255,8149.2,8149.0
2915,R2915,9122.2,9122.2,4389
2916,R2916,8128.6,9358,8128.2
2917,R2917,9632.8,1837,9632.8
2918,R2918,9786.8,9786.8,1065
2919,R2919,9959.0,205,9958.8
2920,R2920,7288,8542.2,8542.4
2921,R2921,8011.4,8011.4,9943
2922,R2922,5422,8915.6,8915.8
2923,R2923,5999,8800.4,8800.2
2924,R2924,8929.4,8929.4,5354
2925,R2925,9230.0,9230.4,3849
2926,R2926,500,9900.2,9900.2
2927,R2927,9685.2,9685.2,1573
2928,R2928,4250,9150.0,9150.0
2929,R2929,8063.0,8063.4,9684
2930,R2930,9971,8005.6,8005.6
2931,R2931,8537.0,8536.8,7316
2932,R2932,8547.6,7263,8547.4
2933,R2933,4359,9128.0,9128.4
2934,R2934,8076.0,8076.0,9619
2935,R2935,9338.4,9338.0,3309
2936,R2936,2109,9578.0,9578.4
2937,R2937,8418.4,8418.4,7908
2938,R2938,9614.8,1926,9615.0
2939,R2939,8813.4,8813.2,5933
2940,R2940,5095,8981.0,8981.0
2941,R2941,8729.4,6353,8729.2
2942,R2942,8972.2,8972.0,5140
2943,R2943,8064.2,9678,8064.2
2944,R2944,4812,9037.8,9037.8
2945,R2945,8002.0,8002.4,9989
2946,R2946,9569.0,9569.0,2154
2947,R2947,9946.4,9946.4,267
2948,R2948,8127.2,9365,8127.0
2949,R2949,7742,8451.4,8451.4
2950,R2950,5995,8801.0,8801.2
2951,R2951,9505.6,9505.4,2472
2952,R2952,4488,9102.2,9102.2
2953,R2953,2850,9430.2,9430.2
2954,R2954,9234.4,9234.8,3827
2955,R2955,9588.2,2058,9588.2
2956,R2956,9348.8,9349.0,3256
2957,R2957,9094.4,9094.8,4527
2958,R2958,8572.4,7137,8572.8
2959,R2959,8793.6,8793.8,6032
2960,R2960,2845,9430.8,9431.2
2961,R2961,6410,8718.0,8718.0
2962,R2962,9073.2,9073.0,4635
2963,R2963,4044,9191.0,9191.4
2964,R2964,9128.6,9128.4,4357
2965,R2965,9864.4,679,9864.0
2966,R2966,9702.4,9702.0,1489
2967,R2967,8509.0,7456,8508.8
2968,R2968,8551.8,8551.8,7241
2969,R2969,9368.2,9367.8,3160
2970,R2970,8297.6,8513,8297.6
2971,R2971,8249.4,8752,8249.6
2972,R2972,8434.2,7828,8434.6
2973,R2973,9926.8,365,9926.8
2974,R2974,8255.0,8255.0,8724
2975,R2975,9694.0,9694.0,1531
2976,R2976,8107.0,8107.0,9464
2977,R2977,789,9842.2,9842.2
2978,R2978,399,9920.0,9920.0
2979,R2979,9485.0,9485.2,2574
2980,R2980,8017.8,8017.6,9912
2981,R2981,8162.6,8162.4,9188
2982,R2982,8913.2,8913.0,5434
2983,R2983,5923,8815.4,8815.4
2984,R2984,9252.8,9253.0,3735
2985,R2985,5455,8909.2,8908.8
2986,R2986,9107.2,9106.8,4465
2987,R2987,7228,8554.4,8554.4
2988,R2988,9623.2,1885,9623.0
2989,R2989,9352.2,3240,9352.0
2990,R2990,1690,9662.0,9661.8
2991,R2991,9069.0,9069.2,4654
2992,R2992,9743.2,1285,9742.8
2993,R2993,9310.4,9310.0,3449
2994,R2994,9505.6,9505.8,2472
2995,R2995,9921.0,396,9920.6
2996,R2996,8905.0,8904.8,5476
2997,R2997,2840,9431.8,9432.0
2998,R2998,8867.4,5663,8867.2
2999,R2999,8417.4,8417.0,7914
3000,R3000,9060.2,4700,9060.0
3001,R3001,8608.0,6959,8608.2
3002,R3002,9601.2,9600.8,1995
3003,R3003,8472.4,7639,8472.0
3004,R3004,494,9901.2,9901.4
3005,R3005,7758,8448.2,8448.6
3006,R3006,8314.8,8314.4,8427
3007,R3007,8827.8,5862,8827.8
3008,R3008,8183.0,8182.8,9086
3009,R3009,1251,9749.6,9749.6
3010,R3010,9277.4,9277.2,3613
3011,R3011,9432.8,9432.8,2837
3012,R3012,8385.8,8072,8385.4
3013,R3013,9457.0,9457.0,2716
3014,R3014,9034.4,9034.2,4828
3015,R3015,776,9844.6,9845.0
3016,R3016,6307,8738.8,8738.6
3017,R3017,9241.8,3792,9241.4
3018,R3018,8392.8,8035,8392.8
3019,R3019,9853.2,733,9853.4
3020,R3020,2370,9525.8,9525.8
3021,R3021,8219.6,8219.6,8903
3022,R3022,9785.8,9785.8,1070
3023,R3023,7173,8565.6,8565.6
3024,R3024,3591,9282.0,9282.0
3025,R3025,8113.0,9436,8112.6
3026,R3026,8715.4,6423,8715.2
3027,R3027,9511.0,9511.4,2444
3028,R3028,9068.4,9068.4,4658
3029,R3029,9376.6,9377.0,3116
3030,R3030,9052.0,9051.6,4741
3031,R3031,9967.2,9967.6,163
3032,R3032,1410,9718.2,9718.2
3033,R3033,9703.0,9703.0,1484
3034,R3034,8651.8,6742,8651.8
3035,R3035,281,9944.0,9943.6
3036,R3036,8381.0,8096,8380.8
3037,R3037,8062.0,9691,8062.0
3038,R3038,9974.0,9973.6,131
3039,R3039,5115,8976.8,8977.2
3040,R3040,9417.8,9418.2,2910
3041,R3041,8708.4,8708.4,6459
3042,R3042,9043,8191.2,8191.4
3043,R3043,8174.2,8174.2,9130
3044,R3044,9672.2,9671.8,1640
3045,R3045,9311.8,3440,9311.8
3046,R3046,8758.2,8758.2,6209
3047,R3047,188,9962.2,9962.6
3048,R3048,9284.8,3577,9284.6
3049,R3049,9698.4,1507,9698.6
3050,R3050,8430.6,8430.6,7848
3051,R3051,8225.6,8225.6,8871
3052,R3052,9874.0,631,9873.8
3053,R3053,8566.4,8566.8,7167
3054,R3054,8468,8306.2,8306.2
3055,R3055,9427.4,2862,9427.6
3056,R3056,1915,9617.0,9617.0
3057,R3057,4927,9014.6,9014.8
3058,R3058,8523.4,7384,8523.2
3059,R3059,9425.8,2871,9426.0
3060,R3060,8683.0,8683.2,6585
3061,R3061,8727.6,6361,8727.6
3062,R3062,8986.4,5069,8986.2
3063,R3063,9318,8136.2,8136.2
3064,R3064,8486.4,7568,8486.4
3065,R3065,8459.6,7701,8460.0
3066,R3066,3186,9362.8,9362.6
3067,R3067,9716.4,1418,9716.2
3068,R3068,8761.6,6191,8761.6
3069,R3069,8089.6,9552,8089.8
3070,R3070,9067.2,9067.4,4663
3071,R3071,9183.8,9183.8,4082
3072,R3072,7939,8412.2,8412.0
3073,R3073,9144,8171.4,8171.0
3074,R3074,9962.2,9962.2,188
3075,R3075,9427.8,9428.0,2861
3076,R3076,5311,8938.0,8937.8
3077,R3077,8228.2,8228.0,8860
3078,R3078,1929,9614.4,9614.2
3079,R3079,8016.0,8016.0,9919
3080,R3080,5512,8897.6,8897.4
3081,R3081,8817,8236.4,8236.8
3082,R3082,9747.4,9747.8,1262
3083,R3083,9762.6,9762.6,1187
3084,R3084,8047.0,9764,8047.0
3085,R3085,9458.0,9458.2,2710
3086,R3086,4619,9076.4,9076.2
3087,R3087,8568.2,7158,8568.2
3088,R3088,8812.8,8813.0,5935
3089,R3089,8521.4,8521.2,7393
3090,R3090,9052.8,4736,9052.6
3091,R3091,9701.4,9701.4,1493
3092,R3092,5018,8996.6,8996.4
3093,R3093,7959,8408.2,8408.4
3094,R3094,8730,8254.0,8254.0
3095,R3095,9295.4,9295.4,3523
3096,R3096,6957,8608.6,8608.6
3097,R3097,8725.2,6373,8725.4
3098,R3098,8624,8275.0,8275.0
3099,R3099,9824.8,9824.4,877
3100,R3100,9742.6,9742.6,1287
3101,R3101,9645.8,9645.8,1770
3102,R3102,8897.6,5511,8897.8
3103,R3103,8999.2,5005,8999.2
3104,R3104,8543,8291.2,8291.4
3105,R3105,3924,9215.4,9215.2
3106,R3106,8882.0,8881.8,5590
3107,R3107,9532.2,9532.6,2338
3108,R3108,9179.2,4104,9179.0
3109,R3109,8388.0,8060,8387.8
3110,R3110,8835.6,5822,8835.4
3111,R3111,5172,8965.8,8965.4
3112,R3112,9748.2,9748.6,1258
3113,R3113,9815.4,9815.6,923
3114,R3114,3277,9344.8,9344.6
3115,R3115,22,9995.6,9995.6
3116,R3116,2578,9484.4,9484.4
3117,R3117,8304.8,8477,8304.6
3118,R3118,4373,9125.6,9125.4
3119,R3119,8811.8,8812.2,5940
3120,R3120,9108.0,4459,9108.0
3121,R3121,8069.8,8069.6,9652
3122,R3122,8816.4,5919,8816.2
3123,R3123,1870,9625.8,9626.2
3124,R3124,9939.4,9939.0,304
3125,R3125,8499.4,7503,8499.4
3126,R3126,9325.8,3370,9326.2
3127,R3127,9611.8,1942,9611.4
3128,R3128,4829,9034.4,9034.2
3129,R3129,9959.6,203,9959.2
3130,R3130,2446,9510.8,9510.8
3131,R3131,9803,8039.4,8039.4
3132,R3132,6647,8670.4,8670.4
3133,R3133,9403,8119.6,8119.6
3134,R3134,9768.8,1155,9768.8
3135,R3135,8881.4,8881.4,5593
3136,R3136,9405.6,2973,9405.6
3137,R3137,5407,8918.8,8918.4
3138,R3138,5698,8860.2,8860.6
3139,R3139,5451,8909.6,8909.8
3140,R3140,9420.8,2896,9420.8
3141,R3141,6199,8760.4,8760.2
3142,R3142,9083.0,9083.0,4584
3143,R3143,9608.0,1960,9607.8
3144,R3144,9268.8,9269.0,3656
3145,R3145,9662,8067.4,8067.4
3146,R3146,8756.2,6218,8756.6
3147,R3147,9179.2,4103,9179.4
3148,R3148,3938,9212.4,9212.4
3149,R3149,9149,8170.4,8170.4
3150,R3150,3344,9331.4,9331.0
3151,R3151,8815.2,8815.0,5925
3152,R3152,9986.8,9986.4,67
3153,R3153,8365.2,8365.0,8174
3154,R3154,9454.6,9454.8,2727
3155,R3155,9569.6,2151,9569.6
3156,R3156,8841.2,8841.2,5793
3157,R3157,8610.4,8610.6,6947
3158,R3158,5315,8936.8,8936.8
3159,R3159,9673.2,1633,9673.6
3160,R3160,5528,8894.2,8894.2
3161,R3161,8350.0,8349.8,8250
3162,R3162,8617.2,8617.2,6913
3163,R3163,9184.6,4077,9184.8
3164,R3164,9800.6,9800.4,997
3165,R3165,9886.6,9886.8,567
3166,R3166,8235.2,8823,8235.4
3167,R3167,8557,8288.4,8288.6
3168,R3168,7470,8506.2,8505.8
3169,R3169,1368,9726.6,9726.2
3170,R3170,6617,8676.8,8676.6
3171,R3171,8604.0,8604.0,6980
3172,R3172,9161.4,9161.4,4193
3173,R3173,9394.4,3029,9394.4
3174,R3174,8673.0,6634,8673.2
3175,R3175,9919.0,9918.8,405
3176,R3176,8413.8,7930,8414.0
3177,R3177,9420.8,9420.4,2897
3178,R3178,4839,9032.4,9032.4
3179,R3179,3033,9393.4,9393.4
3180,R3180,4923,9015.4,9015.6
3181,R3181,7256,8548.8,8548.6
3182,R3182,8237.6,8812,8237.8
3183,R3183,8454.4,8454.2,7729
3184,R3184,8348.8,8349.0,8255
3185,R3185,8181.4,8181.6,9093
3186,R3186,8097.4,9513,8097.4
3187,R3187,5827,8834.4,8834.8
3188,R3188,611,9877.6,9877.6
3189,R3189,8540,8291.8,8292.0
3190,R3190,9398.4,9398.6,3008
3191,R3191,9535.0,9535.4,2324
3192,R3192,5282,8943.8,8943.6
3193,R3193,8234.6,8234.8,8827
3194,R3194,9967.2,9967.6,163
3195,R3195,8287.4,8562,8287.6
3196,R3196,9941.2,293,9941.6
3197,R3197,8374.2,8128,8374.2
3198,R3198,8022.2,8022.0,9890
3199,R3199,8587.4,8587.0,7064
3200,R3200,8192.6,9036,8192.6
3201,R3201,2517,9496.8,9496.8
3202,R3202,9396.6,3017,9396.8
3203,R3203,2518,9496.2,9496.2
3204,R3204,3906,9218.6,9218.6
3205,R3205,7457,8508.6,8508.8
3206,R3206,9941.8,290,9942.0
3207,R3207,8619.2,6904,8619.2
3208,R3208,2425,9514.8,9515.2
3209,R3209,9447.6,9447.4,2763
3210,R3210,8815.4,8815.8,5922
3211,R3211,1128,9774.6,9774.4
3212,R3212,8225.4,8874,8225.4
3213,R3213,4448,9110.6,9110.2
3214,R3214,8664,8267.0,8267.2
3215,R3215,9648.0,1761,9648.0
3216,R3216,8200.0,8200.2,8999
3217,R3217,9344.2,9344.6,3278
3218,R3218,6839,8632.4,8632.4
3219,R3219,9590.2,2048,9590.6
3220,R3220,4123,9175.6,9175.2
3221,R3221,8643.6,8643.8,6781
3222,R3222,9428.4,2857,9428.6
3223,R3223,9820.8,9821.0,896
3224,R3224,408,9918.4,9918.6
3225,R3225,9406.8,9407.0,2966
3226,R3226,1649,9670.0,9670.4
3227,R3227,3036,9393.0,9392.8
3228,R3228,8978.0,8977.6,5111
3229,R3229,9932.4,339,9932.4
3230,R3230,8518.4,8518.4,7407
3231,R3231,8121.4,8121.4,9393
3232,R3232,8071.6,8071.4,9642
3233,R3233,7964,8407.2,8407.2
3234,R3234,5475,8905.2,8905.0
3235,R3235,1139,9772.2,9772.4
3236,R3236,9244,8151.2,8151.0
3237,R3237,8832.0,5839,8832.2
3238,R3238,9300.6,9300.4,3498
3239,R3239,8287.8,8560,8288.2
3240,R3240,5103,8979.4,8979.4
3241,R3241,9329.4,9329.2,3354
3242,R3242,8542.8,7285,8543.2
3243,R3243,2134,9573.0,9573.4
3244,R3244,9833.6,9833.2,833
3245,R3245,9120.8,9121.2,4395
3246,R3246,8984.8,5075,8985.0
3247,R3247,8843.2,5785,8842.8
3248,R3248,9192.2,9191.8,4040
3249,R3249,9051.6,4741,9051.8
3250,R3250,9546.0,2270,9545.8
3251,R3251,9015.8,9015.8,4922
3252,R3252,778,9844.4,9844.4
3253,R3253,9557.8,2212,9557.4
3254,R3254,9659.4,9659.4,1703
3255,R3255,3403,9319.2,9319.4
3256,R3256,3230,9354.2,9354.2
3257,R3257,9207.4,3963,9207.4
3258,R3258,9071.2,9071.4,4643
3259,R3259,8570.4,7149,8570.0
3260,R3260,9234.6,9234.6,3827
3261,R3261,8363,8327.2,8327.2
3262,R3262,4373,9125.4,9125.6
3263,R3263,9457.4,9457.4,2712
3264,R3264,9031.2,9031.6,4843
3265,R3265,6299,8740.4,8740.4
3266,R3266,9317.4,3414,9317.0
3267,R3267,3553,9289.4,9289.6
3268,R3268,9339.4,9339.2,3303
3269,R3269,7517,8496.4,8496.8
3270,R3270,8897.4,5512,8897.6
3271,R3271,8474.6,8474.4,7627
3272,R3272,6677,8664.4,8664.4
3273,R3273,9063.8,9064.2,4680
3274,R3274,607,9878.4,9878.6
3275,R3275,9579,8084.4,8084.4
3276,R3276,9272.4,9272.0,3639
3277,R3277,3691,9262.0,9262.0
3278,R3278,9417,8116.4,8116.6
3279,R3279,8692.2,6539,8692.2
3280,R3280,8487.4,8487.6,7563
3281,R3281,9405.2,2975,9405.0
3282,R3282,8771.2,6143,8771.4
3283,R3283,8768.6,6157,8768.8
3284,R3284,9358.4,9358.4,3209
3285,R3285,8828.0,8827.6,5861
3286,R3286,8680.2,8679.8,6600
3287,R3287,8134.8,8135.0,9325
3288,R3288,9625.4,1872,9625.8
3289,R3289,9920.4,399,9920.2
3290,R3290,8327.2,8327.0,8364
3291,R3291,9206.0,9205.8,3970
3292,R3292,1023,9795.4,9795.6
3293,R3293,8841.6,5793,8841.2
3294,R3294,2683,9463.6,9463.2
3295,R3295,2718,9456.2,9456.2
3296,R3296,8190.2,9050,8190.0
3297,R3297,3156,9369.0,9368.6
3298,R3298,9545.6,2272,9545.8
3299,R3299,8050.4,9748,8050.2
3300,R3300,8721,8256.0,8255.8
3301,R3301,8726.2,8726.6,6368
3302,R3302,8533.0,7334,8533.2
3303,R3303,4135,9172.8,9172.8
3304,R3304,1562,9687.6,9687.6
3305,R3305,8301.2,8301.0,8495
3306,R3306,4979,9004.0,9004.4
3307,R3307,9161.2,9161.0,4194
3308,R3308,3901,9219.8,9219.8
3309,R3309,8267.0,8664,8267.0
3310,R3310,8800.4,5999,8800.2
3311,R3311,5623,8875.6,8875.6
3312,R3312,9980.0,101,9979.8
3313,R3313,1365,9726.8,9727.0
3314,R3314,9386.4,3069,9386.2
3315,R3315,9222.4,3887,9222.4
3316,R3316,8937.0,5314,8937.4
3317,R3317,8932,8213.6,8213.4
3318,R3318,9136,8173.0,8172.8
3319,R3319,9957.0,214,9957.4
3320,R3320,8704.2,8704.6,6478
3321,R3321,9155.6,4221,9155.6
3322,R3322,8501.6,8501.2,7493
3323,R3323,6317,8736.6,8736.8
3324,R3324,8244.8,8245.2,8775
3325,R3325,8869.6,5653,8869.6
3326,R3326,9693.8,1531,9693.8
3327,R3327,238,9952.2,9952.4
3328,R3328,8401,8319.8,8319.6
3329,R3329,9412,8117.4,8117.6
3330,R3330,7269,8546.2,8546.2
3331,R3331,2479,9504.0,9504.2
3332,R3332,9671.4,9671.6,1642
3333,R3333,8199.8,9002,8199.4
3334,R3334,9232.8,3836,9232.8
3335,R3335,3072,9385.6,9385.8
3336,R3336,7614,8477.4,8477.2
3337,R3337,2013,9597.2,9597.2
3338,R3338,8583.4,8583.6,7082
3339,R3339,9233.6,3833,9233.4
3340,R3340,1691,9661.8,9661.6
3341,R3341,141,9972.0,9971.6
3342,R3342,8233.0,8834,8233.4
