id,label,attr_0,attr_1,attr_2
4599,R4599,9533.2,2333,9533.2
4600,R4600,2023,9595.6,9595.6
4601,R4601,9235.0,9235.0,3826
4602,R4602,8331.0,8331.0,8346
4603,R4603,1668,9666.4,9666.4
4604,R4604,8488.8,7556,8488.6
4605,R4605,9608.8,9608.4,1957
4606,R4606,9691.4,1543,9691.2
4607,R4607,9447.8,2761,9448.0
4608,R4608,1103,9779.2,9779.2
4609,R4609,9542.2,9542.4,2288
4610,R4610,9168.6,4158,9168.4
4611,R4611,9402.8,2986,9402.8
4612,R4612,8608.0,6960,8607.8
4613,R4613,8627.0,6865,8626.8
4614,R4614,9219.0,9218.8,3906
4615,R4615,8317.8,8412,8317.8
4616,R4616,9575.8,9575.8,2121
4617,R4617,9153.2,4234,9153.0
4618,R4618,8972,8205.4,8205.8
4619,R4619,8970,8206.2,8206.0
4620,R4620,8915.0,8915.4,5424
4621,R4621,7496,8501.0,8500.8
4622,R4622,8739.8,8739.8,6301
4623,R4623,9764.8,9764.8,1177
4624,R4624,9242.6,3787,9242.8
4625,R4625,6720,8655.8,8656.2
4626,R4626,9504.0,9504.2,2479
4627,R4627,8520.0,8520.2,7399
4628,R4628,9796.2,9796.2,1019
4629,R4629,2949,9410.0,9410.2
4630,R4630,9355.6,3222,9355.6
4631,R4631,9482.2,2589,9482.4
4632,R4632,9524.8,9524.8,2376
4633,R4633,9609.2,9609.4,1953
4634,R4634,8382.6,8087,8382.4
4635,R4635,2696,9460.8,9460.8
4636,R4636,9226.4,3868,9226.2
4637,R4637,8603.8,8603.6,6982
4638,R4638,8682.6,6587,8682.8
4639,R4639,8150.2,9250,8150.2
4640,R4640,8948.2,5258,8948.4
4641,R4641,8876,8224.6,8225.0
4642,R4642,8994.6,5026,8994.6
4643,R4643,8184.4,9078,8184.6
4644,R4644,9691.6,9692.0,1541
4645,R4645,8558.6,7206,8558.8
4646,R4646,9979,8004.2,8004.4
4647,R4647,9821.0,9821.0,895
4648,R4648,3252,9349.6,9349.4
4649,R4649,1071,9786.0,9786.0
4650,R4650,9198.0,9197.8,4011
4651,R4651,9518.6,2406,9519.0
4652,R4652,3454,9309.4,9309.0
4653,R4653,7861,8427.8,8428.0
4654,R4654,8422.8,7885,8423.0
4655,R4655,9346.6,3267,9346.8
4656,R4656,9483.8,9483.6,2582
4657,R4657,7066,8586.6,8586.6
4658,R4658,5653,8869.2,8869.2
4659,R4659,3549,9290.4,9290.0
4660,R4660,9454.0,2729,9454.2
4661,R4661,9277.2,3613,9277.2
4662,R4662,9792.4,1039,9792.0
4663,R4663,8783.4,8783.6,6083
4664,R4664,8690.0,6550,8690.0
4665,R4665,9034.4,4828,9034.2
4666,R4666,8718,8256.4,8256.2
4667,R4667,2394,9521.0,9521.0
4668,R4668,8038.0,8038.0,9810
4669,R4669,9200.8,9200.8,3995
4670,R4670,8501.6,8502.0,7491
4671,R4671,9075.6,4622,9075.8
4672,R4672,9829.4,853,9829.4
4673,R4673,9306.2,9306.0,3469
4674,R4674,9966.8,167,9966.8
4675,R4675,9197.8,9198.0,4011
4676,R4676,8841.2,5793,8841.6
4677,R4677,2466,9507.0,9507.0
4678,R4678,8754.0,6231,8753.8
4679,R4679,5347,8930.6,8930.6
4680,R4680,9348.2,9348.4,3259
4681,R4681,9320,8135.8,8136.2
4682,R4682,8021.6,8021.2,9893
4683,R4683,7063,8587.4,8587.4
4684,R4684,8023.6,8024.0,9881
4685,R4685,8655.2,8655.6,6723
4686,R4686,8550.2,8549.8,7250
4687,R4687,8418.4,8418.6,7908
4688,R4688,8311,8338.0,8337.6
4689,R4689,8138.2,9310,8138.2
4690,R4690,8745.6,6273,8745.6
4691,R4691,9575.4,9575.8,2122
4692,R4692,8454.0,8454.4,7729
4693,R4693,8828.4,8828.6,5858
4694,R4694,9183.6,9183.4,4083
4695,R4695,8903.4,5482,8903.8
4696,R4696,4367,9126.6,9126.4
4697,R4697,9087.8,4562,9087.4
4698,R4698,9560.0,9560.4,2199
4699,R4699,9037.0,4816,9036.6
4700,R4700,9900.4,497,9900.8
4701,R4701,8298,8340.2,8340.4
4702,R4702,3325,9335.2,9335.0
4703,R4703,9617.6,9617.4,1912
4704,R4704,8166.6,8166.4,9167
4705,R4705,5384,8923.2,8923.4
4706,R4706,9962.0,190,9962.0
4707,R4707,8482.4,7588,8482.4
4708,R4708,9871.6,9871.8,642
4709,R4709,8511.0,8511.2,7445
4710,R4710,1063,9787.4,9787.6
4711,R4711,2430,9514.0,9513.8
4712,R4712,8608.8,8609.2,6955
4713,R4713,2154,9569.2,9569.4
4714,R4714,8810.6,5947,8810.8
4715,R4715,9548.2,2259,9548.4
4716,R4716,9524.2,2380,9523.8
4717,R4717,9543.2,2285,9543.0
4718,R4718,9798.4,9798.2,1009
4719,R4719,3153,9369.4,9369.4
4720,R4720,9081.2,9081.0,4595
4721,R4721,7907,8418.6,8418.6
4722,R4722,9373.8,9374.0,3131
4723,R4723,8526.6,7366,8527.0
4724,R4724,4526,9095.0,9095.0
4725,R4725,9760.0,9760.2,1199
4726,R4726,8912.4,5439,8912.2
4727,R4727,9408.6,9408.6,2957
4728,R4728,8047.8,8047.8,9760
4729,R4729,9477.8,2611,9477.8
4730,R4730,9625.6,9625.6,1873
4731,R4731,8429,8314.2,8314.4
4732,R4732,3059,9388.0,9388.0
4733,R4733,735,9853.0,9853.0
4734,R4734,587,9882.6,9882.4
4735,R4735,924,9815.0,9815.0
4736,R4736,5835,8833.0,8833.0
4737,R4737,9358,8128.2,8128.2
4738,R4738,7420,8516.0,8516.2
4739,R4739,8382.0,8089,8382.0
4740,R4740,8145.0,9275,8145.0
4741,R4741,1599,9680.0,9680.2
4742,R4742,9714.4,9714.8,1427
4743,R4743,9005.6,9005.8,4972
4744,R4744,8940.2,8940.4,5298
4745,R4745,8104.2,9479,8104.4
4746,R4746,8962,8207.4,8207.6
4747,R4747,9363.6,9363.4,3183
4748,R4748,8486.6,7568,8486.4
4749,R4749,8435.4,7822,8435.6
4750,R4750,8164.6,9177,8164.6
4751,R4751,9501.2,9501.2,2495
4752,R4752,9721.6,9721.6,1392
4753,R4753,9522.0,9521.6,2391
4754,R4754,9011.6,4943,9011.4
4755,R4755,9300.8,3496,9301.0
4756,R4756,8930.6,5346,8930.6
4757,R4757,8027.0,8027.0,9864
4758,R4758,2163,9567.4,9567.2
4759,R4759,8165.6,9172,8165.6
4760,R4760,713,9857.4,9857.2
4761,R4761,547,9890.4,9890.4
4762,R4762,2551,9489.8,9490.0
4763,R4763,8766.8,6167,8766.8
4764,R4764,9494.2,2529,9494.2
4765,R4765,9853.2,9853.2,734
4766,R4766,186,9963.0,9962.8
4767,R4767,9447.8,2762,9447.6
4768,R4768,9343.0,9343.0,3285
4769,R4769,8301.0,8301.2,8495
4770,R4770,8595.4,8595.6,7022
4771,R4771,7710,8458.0,8458.2
4772,R4772,9228.6,3858,9228.4
4773,R4773,9339.2,3304,9339.2
4774,R4774,8519.2,8518.8,7405
4775,R4775,8080.0,9599,8080.4
4776,R4776,2569,9486.4,9486.4
4777,R4777,8479.8,7600,8480.2
4778,R4778,1117,9776.6,9776.4
4779,R4779,8118.4,8118.2,9408
4780,R4780,7889,8422.4,8422.4
4781,R4781,8988.8,8988.6,5056
4782,R4782,9205.6,9205.6,3972
4783,R4783,9925.6,372,9925.8
4784,R4784,4632,9073.6,9073.6
4785,R4785,9637,8072.4,8072.8
4786,R4786,9376.8,9377.0,3115
4787,R4787,8151.6,8151.6,9242
4788,R4788,9207.4,9207.4,3962
4789,R4789,8235.8,8820,8236.0
4790,R4790,8795.0,8795.2,6025
4791,R4791,3791,9242.0,9242.0
4792,R4792,9091.6,9091.2,4543
4793,R4793,6950,8610.2,8610.2
4794,R4794,9147.4,4263,9147.6
4795,R4795,8275.4,8624,8275.4
4796,R4796,9143.4,9143.2,4283
4797,R4797,5917,8816.4,8816.8
4798,R4798,768,9846.6,9846.4
4799,R4799,8278.4,8278.4,8609
4800,R4800,9613.4,9613.8,1932
4801,R4801,9752.4,1239,9752.4
4802,R4802,1281,9743.8,9744.0
4803,R4803,3458,9308.6,9308.6
4804,R4804,4231,9154.0,9153.6
4805,R4805,8406.8,8406.6,7967
4806,R4806,8343.4,8343.4,8282
4807,R4807,8385.4,8385.8,8072
4808,R4808,8902.8,5487,8902.8
4809,R4809,8529.0,8529.0,7354
4810,R4810,9651.4,1744,9651.0
4811,R4811,8428.4,7859,8428.2
4812,R4812,9407.0,9407.0,2964
4813,R4813,2681,9463.6,9464.0
4814,R4814,8777.8,8777.4,6112
4815,R4815,9015,8197.0,8196.8
4816,R4816,9191.2,4045,9190.8
4817,R4817,8225.4,8225.8,8872
4818,R4818,8300.0,8299.8,8501
4819,R4819,8231.2,8231.6,8843
4820,R4820,9178.4,9178.4,4108
4821,R4821,8525.6,7373,8525.2
4822,R4822,8852.8,5736,8852.8
4823,R4823,9852.6,9853.0,736
4824,R4824,1532,9693.4,9693.8
4825,R4825,2099,9580.4,9580.0
4826,R4826,8525.8,7371,8525.8
4827,R4827,6365,8726.8,8727.2
4828,R4828,9941.4,293,9941.6
4829,R4829,8321.6,8393,8321.6
4830,R4830,8192.8,8193.0,9035
4831,R4831,8201.6,8201.2,8993
4832,R4832,4327,9134.4,9134.6
4833,R4833,4522,9095.4,9095.4
4834,R4834,3916,9216.8,9216.6
4835,R4835,9302.6,3487,9302.6
4836,R4836,9369.2,3155,9369.0
4837,R4837,9695.2,1523,9695.2
4838,R4838,8729.4,8729.2,6353
4839,R4839,8046.8,8046.8,9765
4840,R4840,5517,8896.6,8896.4
4841,R4841,8104,8379.2,8379.4
4842,R4842,6277,8744.4,8744.8
4843,R4843,8482.2,8482.2,7589
4844,R4844,790,9842.0,9842.2
4845,R4845,4804,9039.0,9039.0
4846,R4846,8631.2,8631.2,6845
4847,R4847,1579,9684.0,9684.4
4848,R4848,4082,9183.8,9183.8
4849,R4849,8840.4,8840.8,5797
4850,R4850,8933.0,8933.2,5335
4851,R4851,9691.2,9691.2,1544
4852,R4852,9521.0,9521.0,2394
4853,R4853,838,9832.2,9832.2
4854,R4854,8819.2,8819.2,5904
4855,R4855,9858.2,708,9858.4
4856,R4856,1533,9693.6,9693.2
4857,R4857,6287,8742.4,8742.4
4858,R4858,9850.0,9849.6,751
4859,R4859,9349.8,3251,9349.6
4860,R4860,8163.6,8164.0,9181
4861,R4861,8719.8,6401,8720.0
4862,R4862,8599.0,8599.0,7005
4863,R4863,6854,8629.2,8629.0
4864,R4864,1546,9691.0,9690.8
4865,R4865,8300.8,8301.2,8495
4866,R4866,7873,8425.6,8425.4
4867,R4867,8728.0,6360,8727.8
4868,R4868,8104.8,8105.0,9476
4869,R4869,8952.2,5239,8952.4
4870,R4870,9695.0,9694.6,1526
4871,R4871,2451,9509.6,9509.6
4872,R4872,8734.8,6325,8735.2
4873,R4873,6195,8761.2,8761.2
4874,R4874,8390.2,8389.8,8050
4875,R4875,8155.0,9225,8155.0
4876,R4876,9823.4,9823.4,884
4877,R4877,8431,8313.8,8313.6
4878,R4878,8384,8323.4,8323.0
4879,R4879,8536.6,7316,8536.6
4880,R4880,9105.0,4474,9105.0
4881,R4881,8773.2,8773.2,6135
4882,R4882,9519.4,9519.6,2402
4883,R4883,9669.0,9669.4,1654
4884,R4884,9527.8,9528.2,2360
4885,R4885,9167.0,4164,9167.2
4886,R4886,9675.4,1624,9675.4
4887,R4887,8818.4,8818.4,5908
4888,R4888,6979,8604.2,8604.0
4889,R4889,8376.2,8376.2,8118
4890,R4890,9387,8122.8,8122.4
4891,R4891,8289.4,8289.0,8554
4892,R4892,2228,9554.4,9554.4
4893,R4893,6019,8796.4,8796.2
4894,R4894,8762.4,8762.6,6188
4895,R4895,9990.8,9990.6,47
4896,R4896,8621.6,8621.6,6892
4897,R4897,9641.2,1795,9640.8
4898,R4898,8760.0,8760.2,6199
4899,R4899,9173.0,4135,9173.2
4900,R4900,9523.8,9523.8,2382
4901,R4901,9282.4,3588,9282.6
4902,R4902,9461,8107.8,8107.8
4903,R4903,9258.0,3710,9258.0
4904,R4904,9483.2,2583,9483.6
4905,R4905,8927.2,5364,8927.2
4906,R4906,8699.4,8699.8,6502
4907,R4907,3420,9315.8,9315.8
4908,R4908,9506.0,2471,9506.0
4909,R4909,9091.8,9092.0,4540
4910,R4910,9548.6,9548.4,2258
4911,R4911,8720.6,8720.6,6397
4912,R4912,9145.2,9145.2,4274
4913,R4913,5980,8804.0,8803.8
4914,R4914,9677.2,1613,9677.6
4915,R4915,1351,9729.6,9729.6
4916,R4916,8578.6,8578.8,7106
4917,R4917,9791.0,9790.6,1046
4918,R4918,8240,8352.2,8352.0
4919,R4919,8704.6,8704.6,6478
4920,R4920,5814,8837.0,8837.4
4921,R4921,3311,9337.6,9338.0
4922,R4922,1166,9767.0,9766.6
4923,R4923,8862.2,8862.0,5689
4924,R4924,7271,8546.0,8545.8
4925,R4925,8454.8,8454.8,7725
4926,R4926,2320,9536.0,9536.2
4927,R4927,8050.2,8050.2,9750
4928,R4928,8853.8,5732,8853.4
4929,R4929,8424.6,7876,8424.6
4930,R4930,8714.6,6426,8714.6
4931,R4931,8330.4,8330.2,8349
4932,R4932,8777.4,8777.4,6113
4933,R4933,7059,8588.2,8588.0
4934,R4934,9404.2,9404.2,2980
4935,R4935,8667.2,8667.2,6664
4936,R4936,9360.6,9360.8,3196
4937,R4937,8677,8264.6,8264.6
4938,R4938,8422,8315.6,8315.8
4939,R4939,8817.8,8817.8,5911
4940,R4940,8810.6,8810.2,5948
4941,R4941,9402,8119.4,8119.6
4942,R4942,7955,8409.2,8408.8
4943,R4943,9841.4,9841.6,792
4944,R4944,8255.4,8724,8255.0
4945,R4945,8548.4,7258,8548.6
4946,R4946,8284.4,8577,8284.8
4947,R4947,9182,8163.6,8163.4
4948,R4948,9199.8,4001,9200.0
4949,R4949,8844.0,5781,8844.0
4950,R4950,5803,8839.4,8839.6
4951,R4951,8939.8,5301,8939.8
4952,R4952,9625.6,1873,9625.2
4953,R4953,9917.8,410,9917.8
4954,R4954,8745.4,8745.6,6273
4955,R4955,9237.4,9237.4,3814
4956,R4956,9856.8,716,9856.8
4957,R4957,8582.8,7086,8582.8
4958,R4958,9473.0,2636,9472.6
4959,R4959,9335.8,9336.0,3320
4960,R4960,9821.8,890,9822.2
4961,R4961,9301.6,3492,9301.8
4962,R4962,6951,8609.8,8610.0
4963,R4963,4315,9137.2,9137.0
4964,R4964,4680,9064.0,9064.0
4965,R4965,8978.6,8978.6,5108
4966,R4966,9763.2,9763.0,1185
4967,R4967,9167.8,9168.0,4160
4968,R4968,8055.2,8055.4,9723
4969,R4969,8046.6,9767,8046.6
4970,R4970,7578,8484.4,8484.2
4971,R4971,9928.6,9928.2,358
4972,R4972,8318.4,8409,8318.2
4973,R4973,8587.8,8587.4,7062
4974,R4974,1068,9786.2,9786.4
4975,R4975,9793.8,9793.6,1031
4976,R4976,9987.0,66,9986.6
4977,R4977,3418,9316.6,9316.2
4978,R4978,9518.2,2410,9518.0
4979,R4979,82,9983.8,9983.8
4980,R4980,9336.6,9336.8,3317
4981,R4981,8640.6,8640.6,6796
4982,R4982,9551.6,9551.4,2243
4983,R4983,3710,9258.2,9258.2
4984,R4984,9461.0,2694,9461.2
4985,R4985,9457,8108.4,8108.8
4986,R4986,8877.0,5614,8877.2
4987,R4987,1345,9730.8,9730.8
4988,R4988,9062.8,4685,9063.0
4989,R4989,7413,8517.6,8517.4
4990,R4990,4344,9131.4,9131.4
4991,R4991,9150.4,4247,9150.4
4992,R4992,9475,8105.2,8105.0
4993,R4993,610,9878.0,9878.2
4994,R4994,2238,9552.6,9552.2
4995,R4995,9457.0,2715,9457.0
4996,R4996,7003,8599.6,8599.6
4997,R4997,8152.0,9241,8151.6
4998,R4998,8263.2,8263.0,8685
4999,R4999,6016,8797.0,8796.8
5000,R5000,439,9912.0,9912.4
5001,R5001,8895.4,8895.4,5523
5002,R5002,8239.2,8803,8239.2
5003,R5003,9453.2,2735,9453.2
5004,R5004,8028.2,8028.2,9858
5005,R5005,4690,9061.8,9061.8
5006,R5006,8741.0,6296,8740.8
5007,R5007,8972.6,5137,8972.8
5008,R5008,8703.0,6484,8703.4
5009,R5009,8686.6,6568,8686.2
5010,R5010,8250.6,8747,8250.6
5011,R5011,9078.2,9078.4,4609
5012,R5012,8959.6,5201,8960.0
5013,R5013,9041.2,9041.0,4795
5014,R5014,2291,9542.0,9542.0
5015,R5015,8364.8,8364.8,8175
5016,R5016,4853,9029.6,9029.2
5017,R5017,8928.4,8928.4,5358
5018,R5018,9595.8,9595.6,2022
5019,R5019,8631.6,6843,8631.2
5020,R5020,5697,8860.6,8860.8
5021,R5021,9298.8,3506,9298.6
5022,R5022,6203,8759.6,8759.4
5023,R5023,9071.8,4642,9071.4
5024,R5024,2520,9496.2,9495.8
5025,R5025,8963.0,5186,8962.6
5026,R5026,9996.6,16,9996.8
5027,R5027,2752,9449.6,9449.4
5028,R5028,8050.0,8049.8,9750
5029,R5029,9937.6,9937.8,311
5030,R5030,9281.2,9281.4,3593
5031,R5031,9033,8193.4,8193.4
5032,R5032,9155.2,4225,9154.8
5033,R5033,9024.0,4880,9024.0
5034,R5034,8565.0,7175,8565.0
5035,R5035,9806.4,968,9806.6
5036,R5036,9882.8,9882.6,586
5037,R5037,9441.0,2796,9441.0
5038,R5038,8063.0,8063.4,9684
5039,R5039,8919.4,8919.2,5403
5040,R5040,9442.2,9442.6,2788
5041,R5041,8907.8,5460,8907.8
5042,R5042,8293.0,8534,8293.2
5043,R5043,9669.2,1653,9669.2
5044,R5044,9717.4,1414,9717.4
5045,R5045,9282.4,3587,9282.8
5046,R5046,4028,9194.2,9194.4
5047,R5047,5379,8924.0,8924.0
5048,R5048,8679.6,8679.2,6603
5049,R5049,9846.8,766,9846.6
5050,R5050,3504,9299.2,9299.2
5051,R5051,8687.6,6561,8687.6
5052,R5052,479,9904.4,9904.4
5053,R5053,8857.6,5712,8857.8
5054,R5054,5086,8983.0,8982.8
5055,R5055,9153.4,9153.0,4234
5056,R5056,2478,9504.4,9504.2
5057,R5057,8883.8,8883.6,5582
5058,R5058,4014,9197.4,9197.4
5059,R5059,8919.6,8919.2,5403
5060,R5060,9595.2,9595.0,2024
5061,R5061,8839.2,8838.8,5805
5062,R5062,8243.0,8243.2,8785
5063,R5063,8983.8,5080,8983.8
5064,R5064,8235.8,8820,8235.8
5065,R5065,2938,9412.2,9412.4
5066,R5066,9972.4,138,9972.2
5067,R5067,9798.0,1009,9798.2
5068,R5068,57,9988.8,9988.4
5069,R5069,9185.8,4072,9185.4
5070,R5070,9421.8,2891,9421.6
5071,R5071,8433.0,8433.2,7834
5072,R5072,8172.8,8172.6,9137
5073,R5073,9356.0,3220,9356.2
5074,R5074,9631.8,9631.6,1842
5075,R5075,9100.2,4498,9100.6
5076,R5076,9982.8,9982.8,87
5077,R5077,4989,9002.2,9002.0
5078,R5078,9432.0,9432.2,2840
5079,R5079,8863.6,8863.2,5683
5080,R5080,6971,8605.8,8605.6
5081,R5081,2862,9427.8,9427.8
5082,R5082,8787.2,6063,8787.6
5083,R5083,9181.8,9182.0,4091
5084,R5084,9384.6,9384.8,3076
5085,R5085,8648.6,6758,8648.6
5086,R5086,9394,8121.0,8121.2
5087,R5087,8785.2,8785.0,6075
5088,R5088,2590,9481.8,9481.8
5089,R5089,8445.2,7775,8445.2
5090,R5090,9603.8,9603.6,1982
5091,R5091,8155.6,8155.4,9223
5092,R5092,8589.0,7056,8588.6
5093,R5093,9881.2,9881.6,593
5094,R5094,9922.2,9921.8,390
5095,R5095,8775.2,8775.6,6123
5096,R5096,838,9832.6,9832.6
5097,R5097,8864.2,5679,8864.0
5098,R5098,8316.2,8316.6,8418
5099,R5099,6591,8681.6,8681.6
5100,R5100,9313.8,3432,9313.6
5101,R5101,6509,8698.4,8698.0
5102,R5102,7555,8488.8,8488.8
5103,R5103,8486.2,8486.2,7568
5104,R5104,8604.4,6979,8604.0
5105,R5105,8669.2,8669.2,6654
5106,R5106,8644.8,8644.8,6777
5107,R5107,8298.2,8508,8298.4
5108,R5108,5803,8839.2,8839.6
5109,R5109,8311,8337.8,8337.8
5110,R5110,8054.0,9729,8054.4
5111,R5111,9367.2,3164,9367.2
5112,R5112,9046.2,9046.2,4768
5113,R5113,1478,9704.2,9704.2
5114,R5114,8217,8356.4,8356.4
5115,R5115,8944,8211.2,8211.2
5116,R5116,9159,8168.2,8168.0
5117,R5117,7949,8410.2,8410.2
5118,R5118,4055,9189.0,9189.0
5119,R5119,9622.6,1886,9622.6
5120,R5120,9503.8,9503.8,2480
5121,R5121,4307,9138.6,9138.4
5122,R5122,8190.6,9048,8190.6
5123,R5123,9986.6,66,9987.0
5124,R5124,8137.6,8137.8,9311
5125,R5125,1918,9616.4,9616.2
5126,R5126,9357.0,3215,9357.2
5127,R5127,9667,8066.6,8066.6
5128,R5128,7706,8458.6,8458.6
5129,R5129,8535.4,8535.4,7322
5130,R5130,6461,8707.8,8707.6
5131,R5131,9612.8,1936,9612.6
5132,R5132,1755,9648.8,9648.8
5133,R5133,9073,8185.2,8185.6
5134,R5134,7189,8562.0,8562.4
5135,R5135,8076.8,8076.8,9617
5136,R5136,4058,9188.2,9188.2
5137,R5137,9754.6,9754.4,1228
5138,R5138,7059,8588.0,8588.2
5139,R5139,8919.6,8919.8,5402
5140,R5140,8536.6,8536.4,7318
5141,R5141,1232,9753.4,9753.4
5142,R5142,8695.2,6525,8694.8
5143,R5143,9322.0,9321.6,3391
5144,R5144,8617.6,8617.4,6912
5145,R5145,6506,8698.6,8699.0
5146,R5146,8694,8261.2,8261.0
5147,R5147,7261,8548.0,8547.8
5148,R5148,9577.4,9577.2,2114
5149,R5149,8330.0,8330.4,8349
5150,R5150,9319.8,9320.0,3400
5151,R5151,8379.2,8379.2,8103
5152,R5152,7478,8504.2,8504.6
5153,R5153,9473.6,9473.8,2632
5154,R5154,9380.2,3098,9380.4
5155,R5155,8295.8,8522,8295.8
5156,R5156,9861,8028.0,8027.6
5157,R5157,8344.2,8344.0,8279
5158,R5158,8532.4,7338,8532.6
5159,R5159,3059,9388.0,9388.4
5160,R5160,5644,8871.2,8871.2
5161,R5161,3183,9363.6,9363.6
5162,R5162,9432.6,2836,9432.8
5163,R5163,9395.4,3022,9395.8
5164,R5164,9519.8,9520.0,2401
5165,R5165,8132.4,9337,8132.6
5166,R5166,8711.6,6442,8711.6
5167,R5167,8339.4,8304,8339.0
5168,R5168,9496,8100.8,8100.6
5169,R5169,9088.6,9088.6,4558
5170,R5170,8656.0,8655.6,6721
5171,R5171,8659.0,6706,8659.0
5172,R5172,9474.4,9474.6,2628
5173,R5173,9768,8046.2,8046.2
5174,R5174,9254.6,3726,9255.0
5175,R5175,7229,8554.0,8554.0
5176,R5176,8644.2,8644.4,6779
5177,R5177,6664,8667.0,8667.4
5178,R5178,1317,9736.8,9736.4
5179,R5179,4024,9195.4,9195.0
5180,R5180,5474,8905.4,8905.2
5181,R5181,8219,8356.0,8356.2
5182,R5182,8451.2,8451.6,7743
5183,R5183,7945,8411.2,8410.8
5184,R5184,8237.8,8811,8237.6
5185,R5185,9499,8100.0,8100.4
5186,R5186,9870.2,649,9870.0
5187,R5187,9554.2,2228,9554.4
5188,R5188,8546.8,7265,8547.2
5189,R5189,6524,8695.0,8695.2
5190,R5190,8879.6,5603,8879.2
5191,R5191,5616,8876.6,8877.0
5192,R5192,2103,9579.2,9579.4
5193,R5193,9423.4,2882,9423.8
5194,R5194,8681,8263.8,8264.0
5195,R5195,9301.2,9301.4,3493
5196,R5196,7928,8414.6,8414.2
5197,R5197,9380.6,9380.4,3097
5198,R5198,9311.4,3443,9311.2
5199,R5199,5815,8837.0,8837.2
5200,R5200,2793,9441.2,9441.6
5201,R5201,6194,8761.4,8761.4
5202,R5202,9422.0,2889,9422.0
5203,R5203,9935.4,322,9935.8
5204,R5204,8639.4,8639.8,6802
5205,R5205,8120.0,9401,8119.8
5206,R5206,9201,8159.8,8159.6
5207,R5207,8753.8,6232,8753.4
5208,R5208,9408.2,9408.4,2959
5209,R5209,8699.4,8699.4,6503
5210,R5210,9642.2,9642.4,1789
5211,R5211,9547.4,2264,9547.0
5212,R5212,9822,8035.6,8035.6
5213,R5213,1863,9627.2,9627.4
5214,R5214,4631,9074.0,9073.8
5215,R5215,9687.2,9687.2,1564
5216,R5216,9753.0,9753.0,1236
5217,R5217,9984.4,9984.6,77
5218,R5218,9393,8121.6,8121.6
5219,R5219,9869,8026.4,8026.4
5220,R5220,9434.4,9434.6,2828
5221,R5221,8487.4,8487.8,7562
5222,R5222,4445,9111.0,9111.0
5223,R5223,5147,8970.8,8970.4
5224,R5224,9354.2,3229,9354.2
5225,R5225,9948.4,257,9948.4
5226,R5226,8811.6,8811.6,5941
5227,R5227,1321,9735.6,9736.0
5228,R5228,9385.0,9384.6,3076
5229,R5229,8599.4,8599.8,7002
5230,R5230,3569,9286.0,9286.0
5231,R5231,9330.2,9330.4,3349
5232,R5232,9103.2,4485,9103.2
5233,R5233,5029,8994.2,8994.4
5234,R5234,9282.2,3590,9282.0
5235,R5235,8779.4,8779.4,6103
5236,R5236,9279.6,9280.0,3601
5237,R5237,9566.8,9567.2,2165
5238,R5238,2192,9561.6,9561.4
5239,R5239,575,9884.8,9884.8
5240,R5240,7115,8576.8,8577.2
5241,R5241,7583,8483.6,8483.2
5242,R5242,9954.8,9955.0,225
5243,R5243,8815.6,8815.4,5922
5244,R5244,2000,9600.0,9600.0
5245,R5245,9617.0,1914,9617.2
5246,R5246,8324.2,8324.4,8379
5247,R5247,9974.2,130,9973.8
5248,R5248,9575.0,9574.8,2126
5249,R5249,9336.4,3317,9336.8
5250,R5250,9961.6,9961.4,192
5251,R5251,2261,9548.0,9547.6
5252,R5252,9040.0,9039.8,4800
5253,R5253,8225.2,8874,8225.4
5254,R5254,9336.4,9336.4,3318
5255,R5255,8894.8,8894.8,5525
5256,R5256,9853.6,9853.8,731
5257,R5257,8628.0,6860,8628.2
5258,R5258,8942,8211.8,8211.8
5259,R5259,9550.0,2251,9549.6
5260,R5260,9368.4,9368.6,3158
5261,R5261,9649,8070.2,8070.2
5262,R5262,9227.2,3865,9227.0
5263,R5263,8629.2,8629.4,6854
5264,R5264,8498.2,7510,8498.2
5265,R5265,9307.4,3463,9307.6
5266,R5266,8929.2,8929.4,5354
5267,R5267,9657.4,1712,9657.8
5268,R5268,9931,8013.6,8013.6
5269,R5269,8127.4,9362,8127.8
5270,R5270,8425.2,7873,8425.2
5271,R5271,4540,9092.0,9091.8
5272,R5272,7962,8407.8,8407.4
5273,R5273,4393,9121.4,9121.4
5274,R5274,2540,9491.8,9492.2
5275,R5275,1874,9625.2,9625.0
5276,R5276,9709.4,1453,9709.6
5277,R5277,8861.6,5692,8861.8
5278,R5278,8277.6,8613,8277.4
5279,R5279,8177.2,9115,8176.8
5280,R5280,9477.2,2614,9477.0
5281,R5281,8615,8276.8,8276.8
5282,R5282,8782.8,8783.0,6085
5283,R5283,8690,8262.0,8261.8
5284,R5284,6184,8763.2,8763.2
5285,R5285,9784.6,1076,9784.6
5286,R5286,9501.4,9501.6,2493
5287,R5287,8760,8248.0,8248.2
5288,R5288,8577.6,7113,8577.4
5289,R5289,9300.2,9299.8,3500
5290,R5290,5233,8953.4,8953.4
5291,R5291,1719,9656.4,9656.4
5292,R5292,5079,8984.0,8984.4
5293,R5293,7180,8564.2,8564.2
5294,R5294,8354.8,8227,8354.4
5295,R5295,9293.2,9293.2,3535
5296,R5296,1234,9753.2,9753.2
5297,R5297,6685,8663.2,8662.8
5298,R5298,8275.0,8275.0,8624
5299,R5299,4866,9026.6,9027.0
