id,label,attr_0,attr_1,attr_2
4632,R4632,2994,75,8
4633,R4633,2779,5,29
4634,R4634,2383,89,20
4635,R4635,3360,288,10
4636,R4636,2629,156,12
4637,R4637,2955,100,8
4638,R4638,3054,45,5
4639,R4639,3303,32,6
4640,R4640,2752,39,26
4641,R4641,3190,34,3
4642,R4642,3213,45,5
4643,R4643,2895,31,11
4644,R4644,3071,287,5
4645,R4645,2909,259,15
4646,R4646,2826,58,9
4647,R4647,3174,141,10
4648,R4648,2981,116,35
4649,R4649,2968,27,7
4650,R4650,2323,121,35
4651,R4651,3190,192,13
4652,R4652,2748,107,24
4653,R4653,3047,9,14
4654,R4654,2965,95,15
4655,R4655,3301,25,12
4656,R4656,3080,266,12
4657,R4657,3008,1,11
4658,R4658,2857,315,17
4659,R4659,2926,271,26
4660,R4660,3207,356,17
4661,R4661,3118,234,10
4662,R4662,3402,133,8
4663,R4663,3045,96,7
4664,R4664,2942,86,12
4665,R4665,3325,100,13
4666,R4666,2815,98,16
4667,R4667,3174,93,5
4668,R4668,2952,349,19
4669,R4669,3322,310,20
4670,R4670,3037,327,19
4671,R4671,2944,52,16
4672,R4672,3032,60,19
4673,R4673,2766,318,23
4674,R4674,3277,149,8
4675,R4675,3109,120,19
4676,R4676,3004,259,10
4677,R4677,2370,294,20
4678,R4678,3045,342,3
4679,R4679,3036,61,12
4680,R4680,3212,304,9
4681,R4681,3189,85,29
4682,R4682,2729,147,20
4683,R4683,3228,279,14
4684,R4684,3050,113,12
4685,R4685,2567,119,17
4686,R4686,2982,106,16
4687,R4687,3008,222,7
4688,R4688,3054,21,13
4689,R4689,3002,51,6
4690,R4690,2780,53,12
4691,R4691,2790,220,11
4692,R4692,2709,66,19
4693,R4693,2572,60,7
4694,R4694,2216,162,28
4695,R4695,2690,163,18
4696,R4696,2683,336,8
4697,R4697,2520,56,14
4698,R4698,2927,101,12
4699,R4699,2718,83,29
4700,R4700,3240,80,7
4701,R4701,3111,292,34
4702,R4702,2845,77,18
4703,R4703,3325,26,6
4704,R4704,3158,87,4
4705,R4705,3329,96,14
4706,R4706,2644,41,9
4707,R4707,2541,302,18
4708,R4708,2920,209,20
4709,R4709,3080,173,13
4710,R4710,3076,215,13
4711,R4711,3030,8,7
4712,R4712,2686,103,16
4713,R4713,2451,120,17
4714,R4714,2792,27,24
4715,R4715,2900,4,12
4716,R4716,3258,86,22
4717,R4717,2783,39,10
4718,R4718,2898,299,20
4719,R4719,3100,276,7
4720,R4720,2861,104,9
4721,R4721,2842,122,4
4722,R4722,2921,87,5
4723,R4723,3020,343,13
4724,R4724,2913,312,12
4725,R4725,3109,319,4
4726,R4726,2900,276,16
4727,R4727,2413,11,8
4728,R4728,2978,62,5
4729,R4729,2740,56,14
4730,R4730,3245,314,13
4731,R4731,2963,18,18
4732,R4732,3106,283,6
4733,R4733,3140,37,12
4734,R4734,3149,302,12
4735,R4735,3106,301,28
4736,R4736,2820,213,22
4737,R4737,2875,34,9
4738,R4738,2505,324,21
4739,R4739,3181,238,3
4740,R4740,2901,39,16
4741,R4741,2889,43,10
4742,R4742,2777,63,7
4743,R4743,2890,294,14
4744,R4744,3010,48,12
4745,R4745,3223,43,27
4746,R4746,3280,58,17
4747,R4747,3307,67,28
4748,R4748,3036,336,18
4749,R4749,2968,100,8
4750,R4750,2988,2,6
4751,R4751,2502,105,35
4752,R4752,3288,198,10
4753,R4753,3101,45,15
4754,R4754,2675,335,16
4755,R4755,3070,108,11
4756,R4756,2870,314,18
4757,R4757,3004,262,9
4758,R4758,3229,189,19
4759,R4759,3358,28,15
4760,R4760,2615,14,10
4761,R4761,2622,16,8
4762,R4762,3165,117,7
4763,R4763,2447,190,26
4764,R4764,3108,130,7
4765,R4765,3192,71,14
4766,R4766,3442,94,19
4767,R4767,3104,296,8
4768,R4768,3096,8,20
4769,R4769,3352,71,9
4770,R4770,3073,315,19
4771,R4771,3268,64,8
4772,R4772,3154,54,15
4773,R4773,2862,253,37
4774,R4774,3153,120,14
4775,R4775,2884,40,11
4776,R4776,3167,50,7
4777,R4777,2975,98,2
4778,R4778,3034,146,7
4779,R4779,2604,313,12
4780,R4780,3173,63,21
4781,R4781,2985,71,12
4782,R4782,2863,64,24
4783,R4783,2854,26,33
4784,R4784,3167,45,12
4785,R4785,2982,128,16
4786,R4786,2919,13,16
4787,R4787,2994,0,7
4788,R4788,3418,338,7
4789,R4789,3037,257,6
4790,R4790,3077,100,8
4791,R4791,2520,277,20
4792,R4792,2702,106,4
4793,R4793,3444,82,14
4794,R4794,3163,103,12
4795,R4795,2950,333,7
4796,R4796,2956,321,17
4797,R4797,3209,11,5
4798,R4798,3412,109,9
4799,R4799,3325,172,12
4800,R4800,2716,95,5
4801,R4801,1963,52,27
4802,R4802,2013,117,18
4803,R4803,3157,160,6
4804,R4804,3109,177,9
4805,R4805,2977,292,27
4806,R4806,2571,66,11
4807,R4807,2811,8,19
4808,R4808,3174,110,14
4809,R4809,2596,82,2
4810,R4810,3210,243,3
4811,R4811,3022,65,5
4812,R4812,3192,77,13
4813,R4813,3120,315,9
4814,R4814,3103,96,6
4815,R4815,2934,285,8
4816,R4816,3219,125,14
4817,R4817,2419,336,35
4818,R4818,3189,287,8
4819,R4819,3065,13,23
4820,R4820,3107,90,4
4821,R4821,2759,95,10
4822,R4822,2864,77,17
4823,R4823,3150,141,10
4824,R4824,3384,342,14
4825,R4825,2621,61,28
4826,R4826,3343,129,12
4827,R4827,2392,3,18
4828,R4828,3001,160,7
4829,R4829,3001,54,12
4830,R4830,2900,314,27
4831,R4831,2887,216,36
4832,R4832,2840,150,17
4833,R4833,3279,84,26
4834,R4834,3218,74,7
4835,R4835,2761,349,7
4836,R4836,3062,266,16
4837,R4837,2829,21,13
4838,R4838,2933,343,7
4839,R4839,3264,172,13
4840,R4840,3336,125,24
4841,R4841,3067,58,14
4842,R4842,3022,351,22
4843,R4843,3262,64,11
4844,R4844,3239,322,17
4845,R4845,3125,58,9
4846,R4846,3344,13,17
4847,R4847,3004,122,15
4848,R4848,2963,66,11
4849,R4849,3362,105,8
4850,R4850,3067,321,13
4851,R4851,2869,306,20
4852,R4852,3160,49,15
4853,R4853,2816,50,11
4854,R4854,3017,1,24
4855,R4855,2598,294,9
4856,R4856,2626,94,11
4857,R4857,2678,206,26
4858,R4858,3220,81,6
4859,R4859,2769,90,8
4860,R4860,3076,67,14
4861,R4861,2771,35,6
4862,R4862,3053,17,9
4863,R4863,2413,8,26
4864,R4864,2977,319,14
4865,R4865,3199,126,16
4866,R4866,3253,8,5
4867,R4867,3078,249,12
4868,R4868,3016,72,4
4869,R4869,2959,16,7
4870,R4870,3393,346,11
4871,R4871,3104,238,15
4872,R4872,3304,99,3
4873,R4873,2735,66,20
4874,R4874,2984,134,15
4875,R4875,2673,300,7
4876,R4876,3240,266,12
4877,R4877,2439,93,24
4878,R4878,3468,310,20
4879,R4879,3233,83,10
4880,R4880,3068,242,8
4881,R4881,2418,343,13
4882,R4882,3340,117,10
4883,R4883,2797,156,12
4884,R4884,3158,126,17
4885,R4885,2651,144,8
4886,R4886,2987,104,12
4887,R4887,2689,334,24
4888,R4888,3367,345,9
4889,R4889,3226,156,21
4890,R4890,3132,246,14
4891,R4891,2830,107,22
4892,R4892,2932,171,16
4893,R4893,2960,325,8
4894,R4894,2437,357,21
4895,R4895,2883,345,14
4896,R4896,2934,104,11
4897,R4897,3100,152,17
4898,R4898,3257,119,12
4899,R4899,2580,63,12
4900,R4900,3052,318,6
4901,R4901,2758,31,1
4902,R4902,3064,293,2
4903,R4903,2683,98,18
4904,R4904,3163,336,9
4905,R4905,2422,53,21
4906,R4906,2929,319,16
4907,R4907,2946,17,10
4908,R4908,3161,22,15
4909,R4909,2410,212,3
4910,R4910,3288,195,7
4911,R4911,3234,343,9
4912,R4912,2851,107,11
4913,R4913,3075,310,24
4914,R4914,3116,42,7
4915,R4915,2978,108,10
4916,R4916,3154,49,18
4917,R4917,2555,37,5
4918,R4918,2845,38,5
4919,R4919,3059,82,7
4920,R4920,2948,9,17
4921,R4921,3288,219,10
4922,R4922,3123,333,6
4923,R4923,2969,22,14
4924,R4924,3295,45,16
4925,R4925,2761,76,9
4926,R4926,3127,294,12
4927,R4927,2897,342,25
4928,R4928,3386,98,14
4929,R4929,3056,106,30
4930,R4930,3381,76,23
4931,R4931,2967,6,9
4932,R4932,2892,72,21
4933,R4933,2752,9,15
4934,R4934,3343,98,11
4935,R4935,3006,355,8
4936,R4936,2908,18,15
4937,R4937,2555,166,30
4938,R4938,3060,23,2
4939,R4939,3126,242,9
4940,R4940,2874,350,7
4941,R4941,2863,219,26
4942,R4942,3077,150,23
4943,R4943,3049,343,19
4944,R4944,2491,215,34
4945,R4945,2854,137,23
4946,R4946,3247,343,16
4947,R4947,3007,60,8
4948,R4948,3362,249,12
4949,R4949,3360,27,4
4950,R4950,2914,17,13
4951,R4951,2962,293,21
4952,R4952,2791,228,37
4953,R4953,3129,66,19
4954,R4954,3103,238,14
4955,R4955,2862,55,10
4956,R4956,2945,324,13
4957,R4957,3140,8,8
4958,R4958,2737,88,5
4959,R4959,2939,307,14
4960,R4960,2727,69,15
4961,R4961,3065,47,11
4962,R4962,2525,210,19
4963,R4963,3165,16,6
4964,R4964,2400,269,21
4965,R4965,2723,123,11
4966,R4966,2741,42,19
4967,R4967,3096,92,5
4968,R4968,3314,286,18
4969,R4969,2902,48,27
4970,R4970,3063,154,15
4971,R4971,2959,115,7
4972,R4972,2952,225,17
4973,R4973,2489,279,20
4974,R4974,3123,69,18
4975,R4975,3196,309,28
4976,R4976,2877,160,15
4977,R4977,2886,227,26
4978,R4978,2994,238,20
4979,R4979,2995,180,13
4980,R4980,2793,83,14
4981,R4981,2971,330,18
4982,R4982,3057,138,17
4983,R4983,2377,2,33
4984,R4984,3075,88,15
4985,R4985,3102,333,2
4986,R4986,2982,82,2
4987,R4987,3132,13,13
4988,R4988,2897,127,36
4989,R4989,3130,53,11
4990,R4990,2871,53,9
4991,R4991,3156,188,10
4992,R4992,3144,170,12
4993,R4993,2882,53,20
4994,R4994,3291,176,14
4995,R4995,3179,285,19
4996,R4996,2325,194,26
4997,R4997,2499,249,13
4998,R4998,2987,304,25
4999,R4999,3031,358,22
5000,R5000,3116,63,14
5001,R5001,2845,354,12
5002,R5002,2718,63,11
5003,R5003,2830,5,8
5004,R5004,2950,122,14
5005,R5005,2952,24,11
5006,R5006,2954,163,27
5007,R5007,3064,257,6
5008,R5008,3182,127,10
5009,R5009,3543,24,18
5010,R5010,2978,218,25
5011,R5011,3050,344,3
5012,R5012,2969,226,30
5013,R5013,2047,27,26
5014,R5014,3038,43,11
5015,R5015,2898,76,20
5016,R5016,2718,3,10
5017,R5017,3280,4,14
5018,R5018,3255,69,14
5019,R5019,3121,96,12
5020,R5020,2907,279,11
5021,R5021,2995,152,30
5022,R5022,3023,119,12
5023,R5023,3047,325,18
5024,R5024,3099,36,10
5025,R5025,2744,288,4
5026,R5026,2824,9,19
5027,R5027,2834,165,19
5028,R5028,2898,95,11
5029,R5029,3014,25,12
5030,R5030,2952,72,13
5031,R5031,3221,167,12
5032,R5032,3427,313,12
5033,R5033,2924,78,12
5034,R5034,3035,16,7
5035,R5035,3280,323,14
5036,R5036,2768,26,6
5037,R5037,2974,44,13
5038,R5038,2914,48,11
5039,R5039,3070,164,9
5040,R5040,2948,235,13
5041,R5041,3120,23,14
5042,R5042,2675,80,12
5043,R5043,3206,92,6
5044,R5044,3189,46,14
5045,R5045,2727,132,13
5046,R5046,2399,348,23
5047,R5047,2282,60,9
5048,R5048,3250,318,11
5049,R5049,3320,14,16
5050,R5050,2819,35,12
5051,R5051,2676,60,8
5052,R5052,3041,182,23
5053,R5053,2909,57,16
5054,R5054,2562,90,3
5055,R5055,3155,322,17
5056,R5056,2969,113,2
5057,R5057,2601,7,22
5058,R5058,3061,27,2
5059,R5059,3424,325,17
5060,R5060,3168,27,4
5061,R5061,2340,329,19
5062,R5062,2912,37,18
5063,R5063,3004,54,14
5064,R5064,3229,90,4
5065,R5065,3001,82,15
5066,R5066,2612,112,17
5067,R5067,3124,101,5
5068,R5068,3052,217,14
5069,R5069,2317,39,15
5070,R5070,3152,352,19
5071,R5071,2388,23,20
5072,R5072,3023,171,20
5073,R5073,2946,325,8
5074,R5074,3036,346,9
5075,R5075,2986,111,30
5076,R5076,2786,82,12
5077,R5077,3142,114,17
5078,R5078,3048,64,18
5079,R5079,2584,41,14
5080,R5080,2613,245,22
5081,R5081,2990,279,5
5082,R5082,3417,159,11
5083,R5083,2995,346,19
5084,R5084,3220,76,15
5085,R5085,2340,174,9
5086,R5086,2924,240,15
5087,R5087,2169,33,41
5088,R5088,2603,12,9
5089,R5089,3077,225,16
5090,R5090,2606,15,11
5091,R5091,2965,341,23
5092,R5092,3060,15,11
5093,R5093,3130,169,1
5094,R5094,3106,329,24
5095,R5095,2833,2,15
5096,R5096,3423,252,12
5097,R5097,3010,116,29
5098,R5098,2850,93,12
5099,R5099,2664,204,11
5100,R5100,2608,94,14
5101,R5101,2933,75,25
5102,R5102,2814,105,11
5103,R5103,3193,277,15
5104,R5104,2714,139,21
5105,R5105,3292,350,12
5106,R5106,2574,342,6
5107,R5107,2738,353,9
5108,R5108,2271,122,28
5109,R5109,3165,21,8
5110,R5110,3213,242,14
5111,R5111,3385,331,14
5112,R5112,2994,345,15
5113,R5113,3084,342,5
5114,R5114,2898,339,7
5115,R5115,3222,308,29
5116,R5116,3044,11,1
5117,R5117,3360,54,10
5118,R5118,2953,349,9
5119,R5119,3301,21,13
5120,R5120,2989,203,10
5121,R5121,3037,135,10
5122,R5122,2637,27,11
5123,R5123,3093,262,12
5124,R5124,3083,357,14
5125,R5125,3189,319,24
5126,R5126,2902,239,16
5127,R5127,2989,167,14
5128,R5128,2921,44,28
5129,R5129,2888,47,9
5130,R5130,3257,335,16
5131,R5131,2650,23,22
5132,R5132,3143,201,15
5133,R5133,3091,143,21
5134,R5134,3032,317,30
5135,R5135,2843,262,2
5136,R5136,2676,87,5
5137,R5137,3133,31,23
5138,R5138,2815,345,13
5139,R5139,3250,204,11
5140,R5140,2643,36,8
5141,R5141,3018,127,10
5142,R5142,2882,259,41
5143,R5143,2081,157,43
5144,R5144,2934,99,10
5145,R5145,2861,231,12
5146,R5146,3341,92,13
5147,R5147,2397,298,11
5148,R5148,3018,248,8
5149,R5149,2809,165,5
5150,R5150,2705,87,4
5151,R5151,2570,201,13
5152,R5152,3145,121,13
5153,R5153,2703,308,23
5154,R5154,2806,335,13
5155,R5155,2644,359,26
5156,R5156,3286,49,10
5157,R5157,2879,153,11
5158,R5158,2832,59,8
5159,R5159,3004,180,2
5160,R5160,2683,284,15
5161,R5161,3382,67,35
5162,R5162,3162,333,7
5163,R5163,2703,96,18
5164,R5164,3146,256,9
5165,R5165,2955,109,11
5166,R5166,3032,238,13
5167,R5167,2232,268,28
5168,R5168,3230,68,12
5169,R5169,3160,120,8
5170,R5170,2601,13,9
5171,R5171,2949,130,12
5172,R5172,3015,341,11
5173,R5173,2771,188,14
5174,R5174,2577,116,12
5175,R5175,3284,300,7
5176,R5176,2097,324,23
5177,R5177,2951,102,7
5178,R5178,3161,46,22
5179,R5179,2865,178,14
5180,R5180,3430,232,13
5181,R5181,3118,38,22
5182,R5182,2834,96,12
5183,R5183,2283,179,39
5184,R5184,2871,92,16
5185,R5185,3321,90,8
5186,R5186,3070,253,7
5187,R5187,2064,316,33
5188,R5188,3081,24,9
5189,R5189,2991,355,8
5190,R5190,3072,135,19
5191,R5191,3276,204,25
5192,R5192,2347,228,6
5193,R5193,2462,115,15
5194,R5194,3085,294,5
5195,R5195,2784,55,25
5196,R5196,2668,342,7
5197,R5197,2725,356,10
5198,R5198,2163,78,37
5199,R5199,2522,10,25
5200,R5200,2660,80,16
5201,R5201,2966,38,11
5202,R5202,2844,180,11
5203,R5203,2898,101,27
5204,R5204,3045,34,5
5205,R5205,2860,317,22
5206,R5206,3023,228,6
5207,R5207,3171,3,10
5208,R5208,2990,249,17
5209,R5209,3008,81,15
5210,R5210,3025,217,2
5211,R5211,2656,56,14
5212,R5212,3121,18,9
5213,R5213,3038,169,14
5214,R5214,2771,14,4
5215,R5215,2893,113,12
5216,R5216,3009,324,23
5217,R5217,3140,311,5
5218,R5218,3160,112,5
5219,R5219,3242,85,36
5220,R5220,2992,36,15
5221,R5221,3006,287,10
5222,R5222,3234,270,12
5223,R5223,3158,143,17
5224,R5224,2885,28,9
5225,R5225,2153,112,20
5226,R5226,3177,61,10
5227,R5227,3387,105,20
5228,R5228,3076,147,12
5229,R5229,2208,278,28
5230,R5230,2783,326,24
5231,R5231,3148,45,7
5232,R5232,3313,225,8
5233,R5233,3093,164,26
5234,R5234,2213,182,18
5235,R5235,3116,74,8
5236,R5236,2655,0,6
5237,R5237,3227,326,15
5238,R5238,3184,284,4
5239,R5239,3076,95,16
5240,R5240,3104,32,21
5241,R5241,2569,13,8
5242,R5242,3220,106,24
5243,R5243,2715,263,6
5244,R5244,3283,29,13
5245,R5245,2623,246,17
5246,R5246,2440,325,13
5247,R5247,3009,88,22
5248,R5248,3086,247,12
5249,R5249,2778,149,4
5250,R5250,2844,222,17
5251,R5251,2983,109,23
5252,R5252,2955,76,15
5253,R5253,2975,40,8
5254,R5254,2051,102,31
5255,R5255,3232,27,12
5256,R5256,3008,47,8
5257,R5257,2556,148,6
5258,R5258,3111,199,14
5259,R5259,3397,96,12
5260,R5260,3147,290,20
5261,R5261,2721,110,27
5262,R5262,2824,321,17
5263,R5263,2985,131,14
5264,R5264,2455,333,20
5265,R5265,3139,32,6
5266,R5266,2988,175,8
5267,R5267,2420,299,14
5268,R5268,2860,57,11
5269,R5269,2985,95,9
5270,R5270,3201,23,4
5271,R5271,3201,45,2
5272,R5272,3178,49,14
5273,R5273,3122,89,10
5274,R5274,3172,252,9
5275,R5275,3147,357,13
5276,R5276,3137,99,13
5277,R5277,2932,346,7
5278,R5278,2649,127,16
5279,R5279,2979,26,19
5280,R5280,3002,23,16
5281,R5281,3031,5,6
5282,R5282,3029,289,17
5283,R5283,3168,24,9
5284,R5284,3182,58,10
5285,R5285,2579,193,25
5286,R5286,2656,4,15
5287,R5287,2850,29,5
5288,R5288,2844,111,14
5289,R5289,2579,178,17
5290,R5290,2938,102,10
5291,R5291,2758,45,4
5292,R5292,2869,93,14
5293,R5293,2839,315,7
5294,R5294,2634,47,9
5295,R5295,2863,51,13
5296,R5296,2922,57,11
5297,R5297,2988,90,10
5298,R5298,2857,60,17
5299,R5299,3062,141,18
5300,R5300,2652,139,13
5301,R5301,3177,227,9
5302,R5302,3245,80,11
5303,R5303,2712,302,9
5304,R5304,2155,326,30
5305,R5305,2796,344,4
5306,R5306,2930,158,27
5307,R5307,2860,98,5
5308,R5308,3115,45,10
5309,R5309,3008,150,8
5310,R5310,2836,173,21
5311,R5311,2735,61,6
5312,R5312,2622,328,12
5313,R5313,2327,314,29
5314,R5314,2347,46,31
5315,R5315,3210,47,11
5316,R5316,2313,52,27
5317,R5317,3187,19,16
5318,R5318,3135,153,7
5319,R5319,2702,30,13
5320,R5320,2943,80,22
5321,R5321,2888,6,11
5322,R5322,2903,279,13
5323,R5323,3204,146,17
5324,R5324,3186,48,14
5325,R5325,3166,29,15
5326,R5326,2689,349,20
5327,R5327,2512,54,11
5328,R5328,2705,25,14
5329,R5329,2507,38,14
5330,R5330,2761,58,12
5331,R5331,2985,139,20
5332,R5332,3387,164,12
5333,R5333,2520,66,8
5334,R5334,3247,78,10
5335,R5335,2749,163,11
5336,R5336,3185,70,9
5337,R5337,2880,187,13
5338,R5338,3184,141,6
5339,R5339,2297,98,24
5340,R5340,2608,228,21
5341,R5341,2522,310,21
5342,R5342,3283,81,15
5343,R5343,2716,10,10
5344,R5344,3060,247,2
5345,R5345,3051,105,7
5346,R5346,3194,58,9
5347,R5347,2864,63,4
5348,R5348,3248,108,7
5349,R5349,2818,0,2
5350,R5350,3101,155,11
5351,R5351,2952,129,10
5352,R5352,3146,234,10
5353,R5353,2720,104,20
5354,R5354,2911,298,11
5355,R5355,3018,291,9
5356,R5356,2799,355,10
5357,R5357,3040,235,13
5358,R5358,3297,169,19
5359,R5359,3017,147,10
5360,R5360,3205,57,5
5361,R5361,2992,304,5
5362,R5362,3067,189,13
5363,R5363,3188,297,27
5364,R5364,2916,347,14
5365,R5365,3246,1,21
5366,R5366,2705,205,11
5367,R5367,3200,311,28
5368,R5368,2991,238,14
5369,R5369,3305,240,9
5370,R5370,2973,45,28
5371,R5371,3086,349,6
5372,R5372,3279,180,18
5373,R5373,2268,172,17
5374,R5374,3114,60,8
5375,R5375,3222,66,9
5376,R5376,3295,87,13
5377,R5377,2563,334,18
5378,R5378,3171,120,17
5379,R5379,3536,225,6
5380,R5380,3233,189,8
5381,R5381,3306,133,22
5382,R5382,3067,354,21
5383,R5383,3165,55,12
5384,R5384,2815,44,13
5385,R5385,2544,352,7
5386,R5386,2898,14,9
5387,R5387,2840,343,11
5388,R5388,2941,32,11
5389,R5389,3008,175,9
5390,R5390,2898,324,7
5391,R5391,3180,21,6
5392,R5392,3285,39,13
5393,R5393,3243,125,15
5394,R5394,3182,12,8
5395,R5395,3162,113,13
5396,R5396,2983,87,10
5397,R5397,2897,108,14
5398,R5398,3152,332,7
5399,R5399,3047,330,10
5400,R5400,3122,249,18
5401,R5401,3198,47,9
5402,R5402,2261,330,11
5403,R5403,2987,27,8
5404,R5404,3127,28,5
5405,R5405,2298,224,26
5406,R5406,2327,11,10
5407,R5407,3170,28,10
5408,R5408,3171,15,15
5409,R5409,2879,63,3
5410,R5410,3122,30,14
5411,R5411,2521,174,12
5412,R5412,3137,80,16
5413,R5413,2912,20,13
5414,R5414,2856,81,26
5415,R5415,3169,252,3
5416,R5416,3180,45,11
5417,R5417,2537,341,15
5418,R5418,3178,180,12
5419,R5419,2965,249,14
5420,R5420,3135,121,4
5421,R5421,3150,286,8
5422,R5422,3225,142,9
5423,R5423,3117,340,6
5424,R5424,2175,335,23
5425,R5425,2392,110,22
5426,R5426,3222,61,2
5427,R5427,2832,189,8
5428,R5428,3105,26,10
5429,R5429,2781,91,11
5430,R5430,2685,120,24
5431,R5431,3082,94,13
5432,R5432,2967,28,4
5433,R5433,3146,192,14
5434,R5434,2863,310,16
5435,R5435,3132,79,11
5436,R5436,3200,306,6
5437,R5437,2817,26,15
5438,R5438,2823,324,26
5439,R5439,2984,82,21
5440,R5440,3523,95,15
5441,R5441,3200,238,4
5442,R5442,2994,72,3
5443,R5443,3174,117,6
5444,R5444,2972,223,31
5445,R5445,3500,115,13
5446,R5446,2542,142,11
5447,R5447,2796,323,14
5448,R5448,3154,243,17
5449,R5449,3036,335,19
5450,R5450,2636,128,9
5451,R5451,2870,342,12
5452,R5452,3267,93,9
5453,R5453,3274,128,39
5454,R5454,3173,64,7
5455,R5455,3028,25,19
5456,R5456,2930,87,35
5457,R5457,3163,71,16
5458,R5458,3287,335,5
5459,R5459,3139,71,16
5460,R5460,2949,83,18
5461,R5461,3027,65,5
5462,R5462,2744,314,14
5463,R5463,3105,73,12
5464,R5464,2822,101,1
5465,R5465,3014,44,27
5466,R5466,2932,301,18
5467,R5467,3201,167,23
5468,R5468,3235,142,21
5469,R5469,2911,4,15
5470,R5470,3201,344,12
5471,R5471,2830,96,11
5472,R5472,2813,13,4
5473,R5473,3193,32,7
5474,R5474,2816,83,8
5475,R5475,3150,99,14
5476,R5476,2826,101,19
5477,R5477,3286,96,9
5478,R5478,2826,96,9
5479,R5479,2811,81,10
5480,R5480,2229,11,35
5481,R5481,2823,47,8
5482,R5482,3030,76,8
5483,R5483,3202,47,8
5484,R5484,3240,320,7
5485,R5485,2941,52,18
5486,R5486,3277,287,20
5487,R5487,2772,358,8
5488,R5488,2542,2,14
5489,R5489,3200,315,1
5490,R5490,2764,74,11
5491,R5491,3002,27,4
5492,R5492,2592,133,11
5493,R5493,2781,351,9
5494,R5494,2594,10,16
5495,R5495,3290,38,20
5496,R5496,3066,275,22
5497,R5497,3055,29,12
5498,R5498,3246,318,14
5499,R5499,2940,67,11
5500,R5500,3282,290,19
5501,R5501,2662,249,33
5502,R5502,2844,347,8
5503,R5503,2640,67,19
5504,R5504,3246,59,11
5505,R5505,3407,312,17
5506,R5506,3228,24,9
5507,R5507,2766,69,31
5508,R5508,3012,284,11
5509,R5509,3146,4,12
5510,R5510,3036,169,15
5511,R5511,2836,144,17
5512,R5512,3235,71,9
5513,R5513,3207,18,10
5514,R5514,3345,285,24
5515,R5515,3056,110,9
5516,R5516,3160,8,11
5517,R5517,2785,320,17
5518,R5518,2876,171,10
5519,R5519,2794,52,10
5520,R5520,3059,344,3
5521,R5521,3163,43,11
5522,R5522,3196,297,16
5523,R5523,2633,328,4
5524,R5524,2972,153,6
5525,R5525,2830,112,20
5526,R5526,2696,58,7
5527,R5527,2576,26,9
5528,R5528,3194,137,19
5529,R5529,2837,108,5
5530,R5530,2877,27,25
5531,R5531,2980,72,7
5532,R5532,2860,16,23
5533,R5533,3173,194,9
5534,R5534,2935,238,17
5535,R5535,2953,34,9
5536,R5536,2932,122,10
5537,R5537,3004,120,16
5538,R5538,2754,99,9
5539,R5539,2863,98,7
5540,R5540,2882,325,11
5541,R5541,3350,175,6
5542,R5542,2953,8,11
5543,R5543,2642,17,10
5544,R5544,3291,199,24
5545,R5545,2541,241,2
5546,R5546,2528,26,14
5547,R5547,2863,146,14
5548,R5548,2747,281,6
5549,R5549,2506,317,9
5550,R5550,3160,165,17
5551,R5551,3275,298,27
5552,R5552,2873,10,4
5553,R5553,3321,27,23
5554,R5554,2919,133,26
5555,R5555,2779,280,22
5556,R5556,3110,75,15
5557,R5557,3362,180,12
5558,R5558,3023,345,17
5559,R5559,3113,31,14
5560,R5560,2887,186,24
5561,R5561,3040,182,17
5562,R5562,2853,341,9
5563,R5563,2911,17,18
5564,R5564,2792,59,10
5565,R5565,2954,60,12
5566,R5566,2041,353,34
5567,R5567,3038,318,14
5568,R5568,2709,128,5
5569,R5569,3137,58,17
5570,R5570,2678,15,15
5571,R5571,2587,183,20
5572,R5572,3028,6,6
5573,R5573,2664,351,6
5574,R5574,3173,213,15
5575,R5575,3214,108,7
5576,R5576,2810,308,17
5577,R5577,3005,79,14
5578,R5578,3004,0,4
5579,R5579,2788,324,27
5580,R5580,2620,156,9
5581,R5581,2847,15,9
5582,R5582,2765,151,22
5583,R5583,3354,108,7
5584,R5584,3216,137,8
5585,R5585,3049,319,16
5586,R5586,3084,113,20
5587,R5587,3041,87,9
5588,R5588,2539,153,10
5589,R5589,2595,102,9
5590,R5590,2126,24,29
5591,R5591,3123,35,9
5592,R5592,2783,72,11
5593,R5593,3162,18,10
5594,R5594,3073,319,9
5595,R5595,2362,89,24
5596,R5596,2962,264,6
5597,R5597,2220,298,21
5598,R5598,2961,3,19
5599,R5599,2435,299,27
5600,R5600,3396,312,7
5601,R5601,2926,106,10
5602,R5602,3211,184,14
5603,R5603,2889,72,20
5604,R5604,3190,349,11
5605,R5605,3094,14,9
5606,R5606,3140,76,9
5607,R5607,2725,122,3
5608,R5608,3097,321,10
5609,R5609,3256,292,11
5610,R5610,2983,96,18
5611,R5611,3390,72,3
5612,R5612,2284,15,23
5613,R5613,3165,268,16
5614,R5614,2763,76,4
5615,R5615,2571,312,7
5616,R5616,3201,353,17
5617,R5617,3000,206,6
5618,R5618,2565,31,21
5619,R5619,3332,152,17
5620,R5620,3103,51,17
5621,R5621,3113,4,16
5622,R5622,2577,53,5
5623,R5623,2131,253,37
5624,R5624,2794,317,24
5625,R5625,2836,30,8
5626,R5626,3131,105,25
5627,R5627,3208,233,12
5628,R5628,2924,1,15
5629,R5629,3219,352,8
