id,label,attr_0,attr_1,attr_2
11538,R11538,2922,241,12
11539,R11539,2347,347,29
11540,R11540,3320,141,13
11541,R11541,2924,141,12
11542,R11542,3123,22,9
11543,R11543,3279,122,21
11544,R11544,3097,351,23
11545,R11545,3265,320,11
11546,R11546,2965,77,8
11547,R11547,2999,61,21
11548,R11548,3382,51,16
11549,R11549,3238,125,15
11550,R11550,2983,317,11
11551,R11551,3187,68,3
11552,R11552,3195,51,13
11553,R11553,2725,357,5
11554,R11554,2533,335,4
11555,R11555,3358,90,10
11556,R11556,1939,354,28
11557,R11557,3059,112,10
11558,R11558,2913,294,13
11559,R11559,3024,270,12
11560,R11560,3010,5,13
11561,R11561,2734,228,22
11562,R11562,3238,53,5
11563,R11563,3407,180,10
11564,R11564,2843,29,20
11565,R11565,2939,337,23
11566,R11566,2972,283,15
11567,R11567,2543,40,17
11568,R11568,3081,41,9
11569,R11569,2689,333,25
11570,R11570,3325,14,10
11571,R11571,3401,156,10
11572,R11572,2450,7,19
11573,R11573,3248,158,19
11574,R11574,3184,84,18
11575,R11575,3162,254,8
11576,R11576,2733,139,18
11577,R11577,2915,347,4
11578,R11578,2900,328,12
11579,R11579,3311,270,1
11580,R11580,2986,165,13
11581,R11581,3154,11,20
11582,R11582,2943,62,9
11583,R11583,3227,324,18
11584,R11584,2596,205,15
11585,R11585,2888,287,9
11586,R11586,2985,227,31
11587,R11587,3064,268,25
11588,R11588,3021,60,18
11589,R11589,2806,346,15
11590,R11590,2535,15,28
11591,R11591,2924,82,12
11592,R11592,2769,359,18
11593,R11593,3133,81,17
11594,R11594,2974,98,32
11595,R11595,2929,16,6
11596,R11596,2610,180,15
11597,R11597,3156,0,24
11598,R11598,3151,315,9
11599,R11599,2610,8,40
11600,R11600,3351,344,17
11601,R11601,3034,344,4
11602,R11602,3051,76,9
11603,R11603,3158,0,23
11604,R11604,2959,81,38
11605,R11605,3250,9,5
11606,R11606,3048,51,21
11607,R11607,3021,356,15
11608,R11608,3246,26,8
11609,R11609,2611,359,13
11610,R11610,2762,0,9
11611,R11611,2681,17,9
11612,R11612,3093,163,12
11613,R11613,3463,57,13
11614,R11614,2915,0,5
11615,R11615,2703,81,12
11616,R11616,2706,349,15
11617,R11617,3214,243,6
11618,R11618,3024,319,5
11619,R11619,2674,59,10
11620,R11620,2703,175,13
11621,R11621,2729,190,15
11622,R11622,2489,267,8
11623,R11623,2873,352,21
11624,R11624,2506,303,11
11625,R11625,3165,337,8
11626,R11626,3223,45,1
11627,R11627,3239,152,19
11628,R11628,3260,163,21
11629,R11629,3285,251,15
11630,R11630,3199,1,16
11631,R11631,3309,139,20
11632,R11632,2968,141,24
11633,R11633,3118,355,21
11634,R11634,2928,337,13
11635,R11635,3047,352,7
11636,R11636,3390,343,18
11637,R11637,2986,140,4
11638,R11638,2089,320,11
11639,R11639,3002,16,12
11640,R11640,3154,24,11
11641,R11641,2235,2,9
11642,R11642,3109,35,15
11643,R11643,2489,242,14
11644,R11644,3207,11,14
11645,R11645,3101,256,17
11646,R11646,2473,47,9
11647,R11647,2297,138,24
11648,R11648,3064,338,4
11649,R11649,3412,259,5
11650,R11650,2784,267,14
11651,R11651,3031,317,8
11652,R11652,3236,343,20
11653,R11653,2656,59,10
11654,R11654,2969,128,9
11655,R11655,3117,288,11
11656,R11656,2835,315,19
11657,R11657,3357,96,6
11658,R11658,3175,252,14
11659,R11659,2310,114,14
11660,R11660,2446,109,33
11661,R11661,2640,105,11
11662,R11662,2990,3,5
11663,R11663,3246,328,11
11664,R11664,3140,255,5
11665,R11665,3272,92,14
11666,R11666,3116,270,13
11667,R11667,2150,307,26
11668,R11668,3045,157,18
11669,R11669,2966,179,22
11670,R11670,2792,45,8
11671,R11671,3093,185,11
11672,R11672,2355,304,37
11673,R11673,3313,76,11
11674,R11674,3610,28,19
11675,R11675,2895,33,13
11676,R11676,2751,35,12
11677,R11677,3253,189,6
11678,R11678,2511,80,4
11679,R11679,3312,63,11
11680,R11680,2639,87,9
11681,R11681,3110,11,24
11682,R11682,2767,36,27
11683,R11683,2968,59,11
11684,R11684,3241,274,19
11685,R11685,3302,346,20
11686,R11686,3291,79,21
11687,R11687,2650,340,10
11688,R11688,3179,35,10
11689,R11689,2566,62,21
11690,R11690,3088,343,6
11691,R11691,2727,56,10
11692,R11692,3024,0,6
11693,R11693,3456,340,39
11694,R11694,2795,252,31
11695,R11695,2973,63,5
11696,R11696,2940,66,6
11697,R11697,2437,93,20
11698,R11698,3083,166,10
11699,R11699,3631,49,21
11700,R11700,2652,21,15
11701,R11701,2822,245,22
11702,R11702,2633,85,18
11703,R11703,2759,59,4
11704,R11704,3278,27,10
11705,R11705,3085,139,11
11706,R11706,2639,4,26
11707,R11707,2881,24,17
11708,R11708,2771,233,22
11709,R11709,3172,3,10
11710,R11710,2652,124,7
11711,R11711,2727,34,16
11712,R11712,2846,88,16
11713,R11713,3131,327,21
11714,R11714,2972,103,9
11715,R11715,3014,60,9
11716,R11716,2492,86,6
11717,R11717,3201,270,26
11718,R11718,3123,157,20
11719,R11719,3029,321,6
11720,R11720,2921,24,11
11721,R11721,2848,219,6
11722,R11722,2785,100,4
11723,R11723,2974,282,7
11724,R11724,3210,196,3
11725,R11725,3264,198,30
11726,R11726,3132,122,22
11727,R11727,2932,279,25
11728,R11728,2649,123,7
11729,R11729,2978,0,4
11730,R11730,2844,348,8
11731,R11731,3115,154,6
11732,R11732,3103,323,11
11733,R11733,2541,35,15
11734,R11734,2668,26,22
11735,R11735,2769,351,17
11736,R11736,3351,340,16
11737,R11737,2880,81,15
11738,R11738,2449,61,20
11739,R11739,2634,63,5
11740,R11740,2311,358,19
11741,R11741,2951,351,6
11742,R11742,3417,90,8
11743,R11743,3092,208,14
11744,R11744,2785,345,5
11745,R11745,2699,52,14
11746,R11746,2565,84,5
11747,R11747,3036,332,14
11748,R11748,2807,203,14
11749,R11749,3282,59,24
11750,R11750,2998,229,14
11751,R11751,2091,249,28
11752,R11752,3300,198,12
11753,R11753,3053,315,9
11754,R11754,2683,67,8
11755,R11755,3202,344,18
11756,R11756,3229,83,14
11757,R11757,3121,79,20
11758,R11758,3206,270,1
11759,R11759,2841,301,13
11760,R11760,3099,177,8
11761,R11761,3308,189,10
11762,R11762,3201,41,10
11763,R11763,2425,342,28
11764,R11764,2955,249,14
11765,R11765,2705,17,11
11766,R11766,3394,125,9
11767,R11767,3253,263,6
11768,R11768,3064,348,6
11769,R11769,2804,18,13
11770,R11770,3116,59,12
11771,R11771,3094,302,16
11772,R11772,3387,97,17
11773,R11773,3027,154,8
11774,R11774,2713,358,7
11775,R11775,3060,10,4
11776,R11776,2260,9,27
11777,R11777,3231,158,9
11778,R11778,3074,57,5
11779,R11779,2531,8,9
11780,R11780,2730,358,8
11781,R11781,3014,101,4
11782,R11782,3126,315,13
11783,R11783,2611,116,8
11784,R11784,2675,358,11
11785,R11785,3070,352,7
11786,R11786,3084,258,16
11787,R11787,3332,137,8
11788,R11788,3245,356,13
11789,R11789,3054,329,10
11790,R11790,3260,120,8
11791,R11791,2735,209,13
11792,R11792,2863,49,14
11793,R11793,3188,252,13
11794,R11794,2605,60,7
11795,R11795,2983,165,24
11796,R11796,2936,104,12
11797,R11797,2513,301,14
11798,R11798,3203,22,21
11799,R11799,2926,355,10
11800,R11800,3109,310,11
11801,R11801,3130,34,21
11802,R11802,2912,305,15
11803,R11803,3208,268,6
11804,R11804,3277,107,19
11805,R11805,2878,319,27
11806,R11806,2713,100,13
11807,R11807,2968,135,1
11808,R11808,3170,39,13
11809,R11809,2264,27,19
11810,R11810,3013,336,9
11811,R11811,3106,171,23
11812,R11812,3151,71,13
11813,R11813,3219,62,10
11814,R11814,3077,111,15
11815,R11815,2581,14,6
11816,R11816,3113,70,25
11817,R11817,3076,302,6
11818,R11818,2922,290,14
11819,R11819,3030,94,12
11820,R11820,3127,175,19
11821,R11821,3214,242,7
11822,R11822,2592,40,26
11823,R11823,3253,129,6
11824,R11824,3155,216,11
11825,R11825,3269,162,15
11826,R11826,2932,261,33
11827,R11827,3006,102,19
11828,R11828,2784,57,10
11829,R11829,3142,15,3
11830,R11830,3088,119,10
11831,R11831,2995,50,24
11832,R11832,2905,315,2
11833,R11833,3244,18,10
11834,R11834,2975,72,5
11835,R11835,3074,91,17
11836,R11836,3287,214,9
11837,R11837,2490,33,19
11838,R11838,2879,332,33
11839,R11839,2932,3,16
11840,R11840,3072,18,11
11841,R11841,3025,30,36
11842,R11842,2771,297,7
11843,R11843,3027,352,7
11844,R11844,2701,43,12
11845,R11845,2696,353,19
11846,R11846,2822,27,16
11847,R11847,3400,145,29
11848,R11848,2600,138,12
11849,R11849,3030,141,3
11850,R11850,3087,164,21
11851,R11851,2854,97,10
11852,R11852,2712,345,21
11853,R11853,3121,7,10
11854,R11854,3147,37,5
11855,R11855,2705,19,17
11856,R11856,3079,217,12
11857,R11857,2993,140,20
11858,R11858,3397,81,7
11859,R11859,2752,152,16
11860,R11860,2928,76,15
11861,R11861,2838,225,8
11862,R11862,3263,179,12
11863,R11863,3195,16,8
11864,R11864,2842,58,19
11865,R11865,2774,40,19
11866,R11866,3228,198,6
11867,R11867,2941,11,16
11868,R11868,2932,165,11
11869,R11869,2911,66,23
11870,R11870,2759,17,25
11871,R11871,3197,114,8
11872,R11872,2924,175,13
11873,R11873,2829,206,34
11874,R11874,3172,122,4
11875,R11875,2282,313,22
11876,R11876,2880,58,22
11877,R11877,2907,341,13
11878,R11878,3112,234,23
11879,R11879,3205,356,12
11880,R11880,3187,111,16
11881,R11881,2914,228,7
11882,R11882,3269,358,6
11883,R11883,2924,45,6
11884,R11884,3060,63,6
11885,R11885,2917,172,15
11886,R11886,3193,345,25
11887,R11887,2241,330,35
11888,R11888,3100,312,22
11889,R11889,3183,235,9
11890,R11890,2646,49,5
11891,R11891,3115,80,22
11892,R11892,3006,288,6
11893,R11893,3166,320,8
11894,R11894,2365,355,17
11895,R11895,3188,38,13
11896,R11896,3229,253,9
11897,R11897,3057,69,4
11898,R11898,3103,207,22
11899,R11899,2897,323,14
11900,R11900,3191,295,17
11901,R11901,3353,174,9
11902,R11902,2578,120,17
11903,R11903,2900,42,11
11904,R11904,2592,17,14
11905,R11905,2977,5,15
11906,R11906,3105,79,8
11907,R11907,2852,39,13
11908,R11908,3134,245,15
11909,R11909,2738,45,8
11910,R11910,3049,84,7
11911,R11911,3146,132,15
11912,R11912,3195,305,15
11913,R11913,3054,103,9
11914,R11914,3201,14,19
11915,R11915,3049,22,3
11916,R11916,3054,73,14
11917,R11917,2879,48,7
11918,R11918,2836,63,3
11919,R11919,3166,96,13
11920,R11920,2821,239,11
11921,R11921,2374,70,13
11922,R11922,2962,325,18
11923,R11923,2973,123,11
11924,R11924,2759,237,10
11925,R11925,2831,10,12
11926,R11926,2708,342,11
11927,R11927,2903,149,22
11928,R11928,2724,180,25
11929,R11929,2628,1,12
11930,R11930,2859,66,6
11931,R11931,2962,255,7
11932,R11932,2805,247,32
11933,R11933,3006,40,12
11934,R11934,3394,59,13
11935,R11935,2612,83,19
11936,R11936,2947,66,11
11937,R11937,2574,134,13
11938,R11938,2932,344,10
11939,R11939,3094,9,9
11940,R11940,2724,114,29
11941,R11941,3125,63,20
11942,R11942,3247,112,15
11943,R11943,2597,79,11
11944,R11944,3167,228,21
11945,R11945,2954,285,13
11946,R11946,3116,61,18
11947,R11947,3006,118,17
11948,R11948,3276,0,9
11949,R11949,2985,135,4
11950,R11950,3109,10,8
11951,R11951,3096,56,17
11952,R11952,2493,349,11
11953,R11953,2929,210,9
11954,R11954,2899,310,16
11955,R11955,2671,331,27
11956,R11956,2553,31,22
11957,R11957,2844,109,11
11958,R11958,3060,131,19
11959,R11959,3091,205,4
11960,R11960,2999,303,11
11961,R11961,2935,153,29
11962,R11962,2984,57,8
11963,R11963,2777,225,4
11964,R11964,2802,105,11
11965,R11965,3441,114,6
11966,R11966,2883,171,15
11967,R11967,2855,101,14
11968,R11968,3074,102,18
11969,R11969,2740,291,8
11970,R11970,3143,89,19
11971,R11971,2549,35,30
11972,R11972,2608,50,12
11973,R11973,2317,342,32
11974,R11974,3120,334,9
11975,R11975,3178,45,1
11976,R11976,2054,268,25
11977,R11977,2819,204,10
11978,R11978,2909,21,12
11979,R11979,2988,167,18
11980,R11980,3119,35,13
11981,R11981,2576,198,22
11982,R11982,2907,230,27
11983,R11983,2893,323,17
11984,R11984,2422,279,24
11985,R11985,2435,185,21
11986,R11986,3165,223,12
11987,R11987,2798,153,27
11988,R11988,2555,94,3
11989,R11989,3220,297,7
11990,R11990,2942,335,20
11991,R11991,2866,48,13
11992,R11992,3074,10,20
11993,R11993,2854,345,13
11994,R11994,3040,95,17
11995,R11995,3188,67,8
11996,R11996,3122,281,20
11997,R11997,2873,90,1
11998,R11998,3037,6,11
11999,R11999,3029,76,4
12000,R12000,3297,222,15
12001,R12001,2801,52,13
12002,R12002,3375,301,7
12003,R12003,2597,55,8
12004,R12004,2701,145,23
12005,R12005,2045,11,22
12006,R12006,3050,63,7
12007,R12007,2998,108,2
12008,R12008,3037,77,3
12009,R12009,3193,245,8
12010,R12010,3080,71,21
12011,R12011,2849,51,25
12012,R12012,3114,335,17
12013,R12013,2344,289,23
12014,R12014,2847,55,25
12015,R12015,3140,240,29
12016,R12016,3014,49,5
12017,R12017,3067,169,24
12018,R12018,3129,225,8
12019,R12019,2995,173,11
12020,R12020,2882,111,31
12021,R12021,2151,264,34
12022,R12022,3027,78,10
12023,R12023,2945,96,17
12024,R12024,2743,72,34
12025,R12025,2603,42,12
12026,R12026,3140,90,9
12027,R12027,3207,196,10
12028,R12028,2763,306,11
12029,R12029,2949,353,17
12030,R12030,2802,48,12
12031,R12031,3139,85,24
12032,R12032,3047,354,20
12033,R12033,3208,45,6
12034,R12034,2631,351,9
12035,R12035,2555,224,18
12036,R12036,2933,54,12
12037,R12037,2995,98,19
12038,R12038,3084,200,5
12039,R12039,3166,65,14
12040,R12040,2832,69,8
12041,R12041,2800,59,14
12042,R12042,2958,38,10
12043,R12043,3031,74,7
12044,R12044,2792,65,18
12045,R12045,3041,102,6
12046,R12046,2615,128,8
12047,R12047,3188,292,3
12048,R12048,3183,285,5
12049,R12049,3190,172,12
12050,R12050,3253,165,40
12051,R12051,2957,0,14
12052,R12052,2834,153,26
12053,R12053,3151,259,12
12054,R12054,3240,3,15
12055,R12055,3043,137,15
12056,R12056,3080,186,10
12057,R12057,2932,35,19
12058,R12058,3434,50,15
12059,R12059,3193,195,7
12060,R12060,2991,16,8
12061,R12061,3134,44,24
12062,R12062,2398,118,11
12063,R12063,3437,111,26
12064,R12064,3202,293,29
12065,R12065,3327,322,32
12066,R12066,3230,220,19
12067,R12067,2535,81,3
12068,R12068,2834,105,14
12069,R12069,3266,132,21
12070,R12070,2748,348,22
12071,R12071,2335,94,13
12072,R12072,3169,354,2
12073,R12073,3021,131,4
12074,R12074,2832,335,28
12075,R12075,2477,125,22
12076,R12076,3251,347,28
12077,R12077,2822,73,11
12078,R12078,2608,135,5
12079,R12079,3250,63,7
12080,R12080,2859,160,8
12081,R12081,3410,53,5
12082,R12082,2278,26,28
12083,R12083,2858,5,10
12084,R12084,2652,342,14
12085,R12085,2789,94,14
12086,R12086,2666,95,10
12087,R12087,3401,53,7
12088,R12088,3067,266,17
12089,R12089,3091,215,32
12090,R12090,3001,67,8
12091,R12091,3138,334,24
12092,R12092,3281,74,13
12093,R12093,2969,194,10
12094,R12094,2599,132,7
12095,R12095,2896,123,18
12096,R12096,2721,112,8
12097,R12097,3049,34,5
12098,R12098,2679,255,16
12099,R12099,2952,260,19
12100,R12100,3106,82,7
12101,R12101,3055,132,14
12102,R12102,2755,281,35
12103,R12103,3364,3,4
12104,R12104,3287,97,6
12105,R12105,3054,168,6
12106,R12106,2814,57,12
12107,R12107,3226,146,14
12108,R12108,2672,24,11
12109,R12109,2873,11,16
12110,R12110,3166,113,33
12111,R12111,3057,164,12
12112,R12112,3244,90,14
12113,R12113,2933,281,5
12114,R12114,2795,344,16
12115,R12115,2756,25,15
12116,R12116,2860,75,27
12117,R12117,3032,155,13
12118,R12118,2771,220,4
12119,R12119,2852,170,29
12120,R12120,3108,166,17
12121,R12121,2853,315,2
12122,R12122,2536,90,4
12123,R12123,2810,54,25
12124,R12124,3250,309,9
12125,R12125,3206,301,15
12126,R12126,2609,167,21
12127,R12127,3043,277,8
12128,R12128,2810,20,14
12129,R12129,2802,100,23
12130,R12130,3211,79,4
12131,R12131,3340,130,16
12132,R12132,3327,126,13
12133,R12133,2774,50,15
12134,R12134,3155,58,6
12135,R12135,2860,0,11
12136,R12136,3018,221,4
12137,R12137,3205,135,1
12138,R12138,2945,252,16
12139,R12139,3054,23,7
12140,R12140,2988,225,7
12141,R12141,2900,126,24
12142,R12142,3004,45,6
12143,R12143,3172,99,18
12144,R12144,2689,186,11
12145,R12145,2749,139,32
12146,R12146,3067,29,21
12147,R12147,2745,346,4
12148,R12148,3282,11,8
12149,R12149,3064,273,13
12150,R12150,2647,83,18
12151,R12151,2689,337,22
12152,R12152,3086,193,20
12153,R12153,2465,105,35
12154,R12154,2848,272,35
12155,R12155,2522,15,12
12156,R12156,2916,88,16
12157,R12157,2748,346,8
12158,R12158,3222,318,18
12159,R12159,2726,228,32
12160,R12160,3289,125,11
12161,R12161,2778,288,5
12162,R12162,2886,54,14
12163,R12163,2943,72,20
12164,R12164,3066,277,6
12165,R12165,2514,61,26
12166,R12166,3078,253,25
12167,R12167,3283,340,6
12168,R12168,3100,12,15
12169,R12169,3065,45,6
12170,R12170,2966,337,9
12171,R12171,2962,197,9
12172,R12172,2678,100,9
12173,R12173,3057,36,15
12174,R12174,3242,213,11
12175,R12175,2914,351,8
12176,R12176,2988,263,12
12177,R12177,2971,340,19
12178,R12178,3144,20,15
12179,R12179,3113,90,9
12180,R12180,2783,337,20
12181,R12181,3452,301,29
12182,R12182,2948,6,11
12183,R12183,3024,252,38
12184,R12184,2547,98,10
12185,R12185,2368,343,9
12186,R12186,2983,325,18
12187,R12187,3333,88,20
12188,R12188,2772,81,14
12189,R12189,2936,21,7
12190,R12190,3062,67,18
12191,R12191,3202,113,8
12192,R12192,2697,303,15
12193,R12193,2941,39,19
12194,R12194,2879,108,14
12195,R12195,2903,252,2
12196,R12196,2542,13,5
12197,R12197,3118,40,12
12198,R12198,2818,67,5
12199,R12199,2753,172,9
12200,R12200,3171,239,10
12201,R12201,3025,345,7
12202,R12202,3069,352,7
12203,R12203,2702,130,4
12204,R12204,2694,46,26
12205,R12205,2640,60,7
12206,R12206,3238,22,5
12207,R12207,3040,324,6
12208,R12208,2394,19,31
12209,R12209,2740,49,9
12210,R12210,3222,328,18
12211,R12211,2185,337,32
12212,R12212,3031,63,14
12213,R12213,3254,315,7
12214,R12214,3219,357,13
12215,R12215,3173,119,21
12216,R12216,2808,283,13
12217,R12217,3210,293,20
12218,R12218,3029,313,12
12219,R12219,3315,268,18
12220,R12220,2949,243,24
12221,R12221,2906,320,16
12222,R12222,2912,101,11
12223,R12223,2901,249,25
12224,R12224,3268,175,32
12225,R12225,3405,305,31
12226,R12226,2706,150,24
12227,R12227,2629,155,10
12228,R12228,3021,17,20
12229,R12229,2755,30,4
12230,R12230,2879,12,12
12231,R12231,2881,28,12
12232,R12232,3040,123,16
12233,R12233,2730,244,20
12234,R12234,2644,167,17
12235,R12235,3071,225,16
12236,R12236,2920,277,28
12237,R12237,3264,79,16
12238,R12238,2942,169,19
12239,R12239,3033,191,6
12240,R12240,3018,104,16
12241,R12241,2913,295,24
12242,R12242,3260,332,14
12243,R12243,2831,160,6
12244,R12244,2962,95,8
12245,R12245,3255,149,20
12246,R12246,2657,212,19
12247,R12247,2752,35,19
12248,R12248,3427,81,6
12249,R12249,3119,200,5
12250,R12250,2918,251,17
12251,R12251,3250,119,18
12252,R12252,3069,325,12
12253,R12253,3213,349,14
12254,R12254,2845,195,27
12255,R12255,2873,95,16
12256,R12256,2991,93,25
12257,R12257,2995,0,7
12258,R12258,2741,36,15
12259,R12259,3185,167,3
12260,R12260,3026,74,3
12261,R12261,3001,327,22
12262,R12262,2637,128,5
12263,R12263,3109,335,13
12264,R12264,2760,25,12
12265,R12265,2737,320,7
12266,R12266,3396,220,12
12267,R12267,3024,214,21
12268,R12268,2867,17,19
12269,R12269,3828,2,16
12270,R12270,3086,177,23
12271,R12271,3381,198,21
12272,R12272,3017,3,10
12273,R12273,3114,113,24
12274,R12274,3365,177,14
12275,R12275,2983,169,6
12276,R12276,2728,27,11
12277,R12277,3235,61,8
12278,R12278,3438,238,11
12279,R12279,2952,144,16
12280,R12280,2511,163,22
12281,R12281,2489,72,7
12282,R12282,2822,3,17
12283,R12283,2687,0,16
12284,R12284,2653,43,8
12285,R12285,2920,104,22
12286,R12286,2720,91,10
12287,R12287,3402,48,6
12288,R12288,2745,221,22
12289,R12289,2965,74,11
12290,R12290,3020,92,19
12291,R12291,3138,204,6
12292,R12292,2976,299,7
12293,R12293,3232,133,15
12294,R12294,3324,3,18
12295,R12295,2751,351,16
12296,R12296,3195,42,15
12297,R12297,2551,24,6
12298,R12298,2965,304,9
12299,R12299,2806,18,17
12300,R12300,3357,14,4
12301,R12301,3312,29,8
12302,R12302,2352,280,18
12303,R12303,3107,118,27
12304,R12304,2507,330,18
12305,R12305,3009,263,8
12306,R12306,3095,86,10
12307,R12307,2951,348,19
12308,R12308,3208,358,7
12309,R12309,3202,119,15
12310,R12310,2325,162,32
12311,R12311,2839,83,4
12312,R12312,3161,238,8
12313,R12313,2900,136,13
12314,R12314,2954,37,10
12315,R12315,2867,101,8
12316,R12316,3201,40,4
12317,R12317,3265,69,10
12318,R12318,2949,87,9
12319,R12319,3107,14,10
12320,R12320,2865,53,12
12321,R12321,2996,14,13
12322,R12322,3327,9,20
12323,R12323,2882,222,20
12324,R12324,2819,81,6
12325,R12325,3215,216,4
12326,R12326,2280,294,28
12327,R12327,3243,93,12
12328,R12328,2415,167,15
12329,R12329,2622,109,17
12330,R12330,2982,120,9
12331,R12331,2664,24,11
12332,R12332,3312,228,7
12333,R12333,2920,11,8
12334,R12334,3027,10,11
12335,R12335,2991,107,9
12336,R12336,3115,301,6
12337,R12337,3210,87,12
12338,R12338,3310,136,20
12339,R12339,2949,86,12
12340,R12340,2961,54,9
12341,R12341,3014,234,21
12342,R12342,3142,80,11
12343,R12343,3014,85,9
12344,R12344,2988,162,7
12345,R12345,3059,344,3
12346,R12346,2978,170,10
12347,R12347,2847,0,5
12348,R12348,2729,58,19
12349,R12349,2933,74,22
12350,R12350,2511,121,4
12351,R12351,3246,178,22
12352,R12352,2816,297,22
12353,R12353,2388,152,26
12354,R12354,2949,127,18
12355,R12355,3232,242,14
12356,R12356,2902,168,22
12357,R12357,3199,105,17
12358,R12358,3034,101,16
12359,R12359,2869,125,23
12360,R12360,2477,305,24
12361,R12361,2962,102,11
12362,R12362,3050,48,7
12363,R12363,2128,231,7
12364,R12364,3285,108,21
12365,R12365,3160,292,16
12366,R12366,2811,151,12
12367,R12367,2917,173,8
12368,R12368,3181,117,10
12369,R12369,3185,80,27
12370,R12370,2941,86,13
12371,R12371,2709,174,7
12372,R12372,3038,25,10
12373,R12373,2860,135,4
12374,R12374,3067,347,11
12375,R12375,2788,29,11
12376,R12376,3312,288,22
12377,R12377,3323,81,38
12378,R12378,2945,57,21
12379,R12379,3100,43,30
12380,R12380,1962,50,24
12381,R12381,3375,290,14
12382,R12382,2860,348,11
12383,R12383,2469,267,24
12384,R12384,3376,304,13
12385,R12385,3014,40,12
12386,R12386,3014,26,10
12387,R12387,1967,128,18
12388,R12388,2988,58,9
12389,R12389,2816,170,26
12390,R12390,2980,177,19
12391,R12391,2883,45,2
12392,R12392,3317,319,9
12393,R12393,3009,30,14
12394,R12394,3147,69,14
12395,R12395,3072,337,5
12396,R12396,3317,122,21
