id,label,attr_0,attr_1,attr_2
8889,R8889,2791,11,7
8890,R8890,2697,117,10
8891,R8891,2995,54,8
8892,R8892,2592,358,17
8893,R8893,2895,103,23
8894,R8894,2826,118,11
8895,R8895,3129,135,7
8896,R8896,3299,121,12
8897,R8897,3098,185,14
8898,R8898,2713,1,24
8899,R8899,2922,248,11
8900,R8900,2649,140,8
8901,R8901,3239,226,17
8902,R8902,2549,159,3
8903,R8903,3062,319,16
8904,R8904,3088,10,7
8905,R8905,3255,101,11
8906,R8906,3116,93,9
8907,R8907,2951,321,20
8908,R8908,2818,52,6
8909,R8909,2689,72,14
8910,R8910,3267,139,33
8911,R8911,3246,287,8
8912,R8912,3159,31,11
8913,R8913,3037,59,30
8914,R8914,2530,102,22
8915,R8915,3293,353,18
8916,R8916,2078,85,13
8917,R8917,2955,340,34
8918,R8918,2886,206,19
8919,R8919,3099,210,24
8920,R8920,3240,326,15
8921,R8921,3381,135,10
8922,R8922,2826,77,16
8923,R8923,2716,307,26
8924,R8924,2984,70,16
8925,R8925,2954,96,9
8926,R8926,3018,184,3
8927,R8927,3161,322,17
8928,R8928,3123,50,11
8929,R8929,3027,84,9
8930,R8930,3134,79,15
8931,R8931,3447,300,16
8932,R8932,3309,293,20
8933,R8933,3100,178,5
8934,R8934,3051,32,15
8935,R8935,2540,49,16
8936,R8936,3303,292,11
8937,R8937,3246,30,14
8938,R8938,2936,149,12
8939,R8939,3280,281,4
8940,R8940,2881,137,11
8941,R8941,3262,83,38
8942,R8942,2659,43,11
8943,R8943,2951,115,15
8944,R8944,3440,329,18
8945,R8945,2622,34,7
8946,R8946,2377,135,21
8947,R8947,3004,27,6
8948,R8948,2808,310,24
8949,R8949,3276,35,10
8950,R8950,3297,8,12
8951,R8951,3089,266,4
8952,R8952,2856,95,25
8953,R8953,2963,253,16
8954,R8954,2546,54,15
8955,R8955,3089,299,35
8956,R8956,2820,327,26
8957,R8957,3171,333,2
8958,R8958,3231,198,13
8959,R8959,3102,87,9
8960,R8960,2755,36,15
8961,R8961,2756,93,10
8962,R8962,2913,180,10
8963,R8963,3021,81,11
8964,R8964,2547,22,13
8965,R8965,3080,265,16
8966,R8966,3187,264,6
8967,R8967,2831,346,8
8968,R8968,3271,48,23
8969,R8969,2689,348,12
8970,R8970,3248,318,17
8971,R8971,2909,294,28
8972,R8972,2850,238,19
8973,R8973,3233,82,24
8974,R8974,2732,194,15
8975,R8975,3113,59,18
8976,R8976,3097,62,16
8977,R8977,3014,6,7
8978,R8978,2907,57,13
8979,R8979,2780,308,3
8980,R8980,3245,54,14
8981,R8981,2957,270,4
8982,R8982,3018,309,21
8983,R8983,2762,300,5
8984,R8984,3049,105,7
8985,R8985,2321,65,18
8986,R8986,2772,77,5
8987,R8987,2959,351,6
8988,R8988,3073,214,18
8989,R8989,3006,241,13
8990,R8990,3094,331,17
8991,R8991,3198,226,19
8992,R8992,3055,281,9
8993,R8993,3195,93,19
8994,R8994,3156,19,12
8995,R8995,3034,158,15
8996,R8996,3145,263,11
8997,R8997,3170,98,33
8998,R8998,2861,249,17
8999,R8999,2749,15,5
9000,R9000,2373,235,30
9001,R9001,3179,323,7
9002,R9002,3236,207,14
9003,R9003,2896,175,8
9004,R9004,3167,123,14
9005,R9005,2667,345,15
9006,R9006,2994,4,21
9007,R9007,3156,110,11
9008,R9008,2886,327,25
9009,R9009,3226,29,6
9010,R9010,2610,108,12
9011,R9011,3077,5,16
9012,R9012,2896,92,6
9013,R9013,2230,298,22
9014,R9014,2364,326,17
9015,R9015,2926,160,5
9016,R9016,2936,314,18
9017,R9017,2555,73,19
9018,R9018,2936,8,14
9019,R9019,3089,110,6
9020,R9020,3074,181,12
9021,R9021,3033,25,19
9022,R9022,2524,311,28
9023,R9023,2327,318,17
9024,R9024,3020,11,8
9025,R9025,3262,103,5
9026,R9026,2848,3,14
9027,R9027,2821,42,15
9028,R9028,3250,67,5
9029,R9029,3365,333,16
9030,R9030,2717,129,19
9031,R9031,3152,28,5
9032,R9032,2838,209,27
9033,R9033,2864,93,14
9034,R9034,2675,120,10
9035,R9035,2867,159,19
9036,R9036,2678,100,7
9037,R9037,2579,103,17
9038,R9038,2424,83,11
9039,R9039,2945,161,21
9040,R9040,2970,20,13
9041,R9041,3239,9,8
9042,R9042,3396,192,8
9043,R9043,2977,27,4
9044,R9044,3134,103,13
9045,R9045,3137,314,16
9046,R9046,3196,315,18
9047,R9047,3242,12,21
9048,R9048,2805,356,45
9049,R9049,3300,158,13
9050,R9050,2522,46,20
9051,R9051,3282,318,17
9052,R9052,2907,114,14
9053,R9053,2725,179,16
9054,R9054,3119,61,19
9055,R9055,2940,153,12
9056,R9056,2617,51,15
9057,R9057,3283,61,14
9058,R9058,3156,207,11
9059,R9059,2031,45,34
9060,R9060,3214,200,16
9061,R9061,3224,356,13
9062,R9062,2918,27,6
9063,R9063,3071,351,16
9064,R9064,2944,312,15
9065,R9065,3278,321,16
9066,R9066,3096,80,8
9067,R9067,2951,94,7
9068,R9068,3213,132,13
9069,R9069,3245,183,22
9070,R9070,3319,58,15
9071,R9071,3124,310,11
9072,R9072,3225,279,5
9073,R9073,2340,147,20
9074,R9074,2646,307,42
9075,R9075,2754,142,5
9076,R9076,3230,94,10
9077,R9077,2363,45,22
9078,R9078,2574,192,19
9079,R9079,2964,276,15
9080,R9080,2785,192,17
9081,R9081,2331,98,21
9082,R9082,3018,4,23
9083,R9083,3001,355,10
9084,R9084,2739,133,31
9085,R9085,2591,21,18
9086,R9086,3282,118,15
9087,R9087,3208,195,14
9088,R9088,3409,297,19
9089,R9089,3256,33,10
9090,R9090,2594,158,13
9091,R9091,2916,325,18
9092,R9092,3355,87,8
9093,R9093,2679,329,27
9094,R9094,3100,291,9
9095,R9095,3243,52,11
9096,R9096,2413,112,26
9097,R9097,2014,129,29
9098,R9098,3413,59,24
9099,R9099,2064,138,36
9100,R9100,3343,75,30
9101,R9101,3156,288,18
9102,R9102,2225,332,23
9103,R9103,3285,243,2
9104,R9104,2878,63,13
9105,R9105,2210,312,32
9106,R9106,3148,270,12
9107,R9107,2597,30,9
9108,R9108,2962,4,10
9109,R9109,3382,88,15
9110,R9110,3056,18,1
9111,R9111,2419,314,16
9112,R9112,2655,87,18
9113,R9113,3058,340,12
9114,R9114,3068,350,16
9115,R9115,2301,306,27
9116,R9116,2697,352,18
9117,R9117,2080,346,29
9118,R9118,2936,41,5
9119,R9119,2750,68,7
9120,R9120,3110,94,11
9121,R9121,3158,138,30
9122,R9122,3073,15,13
9123,R9123,3203,50,4
9124,R9124,3037,325,11
9125,R9125,2895,38,22
9126,R9126,2988,90,13
9127,R9127,3070,25,21
9128,R9128,2878,21,14
9129,R9129,2751,66,28
9130,R9130,2774,101,36
9131,R9131,2818,134,15
9132,R9132,2943,74,17
9133,R9133,3076,88,7
9134,R9134,2709,94,14
9135,R9135,3295,166,23
9136,R9136,3124,230,16
9137,R9137,3050,58,16
9138,R9138,2940,203,8
9139,R9139,2732,40,20
9140,R9140,3247,84,15
9141,R9141,3247,167,13
9142,R9142,3180,14,7
9143,R9143,2390,124,14
9144,R9144,2673,339,18
9145,R9145,2874,47,13
9146,R9146,3246,165,15
9147,R9147,2834,122,27
9148,R9148,2871,26,18
9149,R9149,3392,169,13
9150,R9150,2851,349,23
9151,R9151,2575,129,19
9152,R9152,2581,316,14
9153,R9153,3111,251,16
9154,R9154,3237,332,4
9155,R9155,3004,63,13
9156,R9156,2501,119,15
9157,R9157,2749,2,8
9158,R9158,3146,276,9
9159,R9159,2742,40,8
9160,R9160,3153,78,13
9161,R9161,3152,127,10
9162,R9162,3292,148,4
9163,R9163,3081,140,8
9164,R9164,3041,54,12
9165,R9165,3329,224,13
9166,R9166,2886,184,12
9167,R9167,2852,87,16
9168,R9168,3213,84,13
9169,R9169,2886,24,14
9170,R9170,3144,244,33
9171,R9171,2333,306,11
9172,R9172,3209,275,32
9173,R9173,2904,119,9
9174,R9174,3101,118,13
9175,R9175,2822,108,33
9176,R9176,3061,123,8
9177,R9177,2220,38,12
9178,R9178,3008,231,18
9179,R9179,2532,157,10
9180,R9180,3193,287,11
9181,R9181,2086,20,23
9182,R9182,2789,216,21
9183,R9183,3078,341,9
9184,R9184,2916,94,24
9185,R9185,2708,27,15
9186,R9186,2011,304,19
9187,R9187,3193,247,4
9188,R9188,2961,353,9
9189,R9189,3331,144,7
9190,R9190,2962,37,10
9191,R9191,2973,355,8
9192,R9192,3209,10,19
9193,R9193,3170,29,11
9194,R9194,3202,306,6
9195,R9195,3393,90,9
9196,R9196,3036,19,21
9197,R9197,3173,58,20
9198,R9198,2982,86,16
9199,R9199,2983,169,5
9200,R9200,2798,21,15
9201,R9201,3080,28,19
9202,R9202,2760,203,26
9203,R9203,3190,150,22
9204,R9204,2564,157,9
9205,R9205,2940,65,14
9206,R9206,2860,301,14
9207,R9207,3019,27,10
9208,R9208,3250,290,7
9209,R9209,3095,234,13
9210,R9210,3427,137,16
9211,R9211,2925,279,24
9212,R9212,3116,69,14
9213,R9213,2882,130,20
9214,R9214,2578,95,24
9215,R9215,3067,269,16
9216,R9216,3237,148,13
9217,R9217,3115,68,19
9218,R9218,2991,315,4
9219,R9219,3019,338,17
9220,R9220,2707,202,20
9221,R9221,3241,136,14
9222,R9222,3187,290,17
9223,R9223,2437,51,13
9224,R9224,2939,263,14
9225,R9225,2821,353,22
9226,R9226,2381,328,27
9227,R9227,2782,272,15
9228,R9228,2863,36,2
9229,R9229,3260,60,15
9230,R9230,2919,330,17
9231,R9231,2828,162,27
9232,R9232,3207,44,16
9233,R9233,2997,259,8
9234,R9234,3054,332,6
9235,R9235,2748,32,7
9236,R9236,3192,2,24
9237,R9237,3045,90,12
9238,R9238,2619,60,9
9239,R9239,2853,158,11
9240,R9240,2972,39,12
9241,R9241,3086,85,13
9242,R9242,2648,353,13
9243,R9243,3248,204,21
9244,R9244,3207,24,5
9245,R9245,3360,324,7
9246,R9246,3139,98,14
9247,R9247,2976,313,8
9248,R9248,3155,196,9
9249,R9249,3283,0,2
9250,R9250,2682,23,19
9251,R9251,3373,234,8
9252,R9252,3097,105,13
9253,R9253,3182,221,17
9254,R9254,3267,123,20
9255,R9255,3358,152,7
9256,R9256,2095,257,31
9257,R9257,2390,261,5
9258,R9258,2592,118,20
9259,R9259,2936,316,15
9260,R9260,3059,157,27
9261,R9261,3209,40,21
9262,R9262,2846,154,18
9263,R9263,3442,306,10
9264,R9264,2812,150,23
9265,R9265,3019,86,36
9266,R9266,2883,31,1
9267,R9267,3292,100,21
9268,R9268,2224,81,9
9269,R9269,3060,263,14
9270,R9270,2929,239,18
9271,R9271,2834,90,9
9272,R9272,2438,338,18
9273,R9273,2663,61,6
9274,R9274,2934,32,10
9275,R9275,2871,130,8
9276,R9276,2979,300,15
9277,R9277,3014,310,12
9278,R9278,3214,245,24
9279,R9279,3126,113,12
9280,R9280,3230,36,6
9281,R9281,2945,45,10
9282,R9282,2998,75,14
9283,R9283,2766,64,13
9284,R9284,2913,49,14
9285,R9285,2932,239,8
9286,R9286,2612,202,8
9287,R9287,2906,272,8
9288,R9288,2964,16,4
9289,R9289,3173,21,15
9290,R9290,2527,187,21
9291,R9291,3294,45,12
9292,R9292,2772,115,10
9293,R9293,3178,260,18
9294,R9294,2661,139,9
9295,R9295,3191,99,16
9296,R9296,3430,296,12
9297,R9297,3126,280,11
9298,R9298,3239,342,10
9299,R9299,3780,349,14
9300,R9300,2984,308,20
9301,R9301,2893,116,18
9302,R9302,2626,85,21
9303,R9303,3340,350,14
9304,R9304,2932,272,31
9305,R9305,3208,54,6
9306,R9306,3029,48,18
9307,R9307,3023,24,10
9308,R9308,2901,45,10
9309,R9309,3098,342,5
9310,R9310,1868,27,16
9311,R9311,2757,53,14
9312,R9312,2854,95,16
9313,R9313,2550,13,27
9314,R9314,2780,183,33
9315,R9315,3380,79,15
9316,R9316,2758,336,15
9317,R9317,3231,250,9
9318,R9318,3037,28,16
9319,R9319,2959,326,10
9320,R9320,2799,96,7
9321,R9321,2545,234,21
9322,R9322,3096,41,13
9323,R9323,2811,0,6
9324,R9324,3014,207,7
9325,R9325,3200,0,12
9326,R9326,2917,38,8
9327,R9327,2598,173,16
9328,R9328,2912,47,17
9329,R9329,3194,77,13
9330,R9330,3203,304,5
9331,R9331,3262,141,15
9332,R9332,3311,314,26
9333,R9333,3269,198,8
9334,R9334,2889,157,17
9335,R9335,3060,127,21
9336,R9336,3160,305,21
9337,R9337,3004,278,5
9338,R9338,3251,10,20
9339,R9339,3001,354,22
9340,R9340,2371,84,25
9341,R9341,2944,98,13
9342,R9342,2932,147,13
9343,R9343,3180,69,9
9344,R9344,1975,326,31
9345,R9345,3197,47,11
9346,R9346,2675,180,9
9347,R9347,2772,169,19
9348,R9348,2872,79,23
9349,R9349,3213,133,19
9350,R9350,3153,20,7
9351,R9351,3182,343,13
9352,R9352,2873,6,29
9353,R9353,3327,174,11
9354,R9354,3090,103,19
9355,R9355,3168,328,10
9356,R9356,2258,355,17
9357,R9357,2950,154,20
9358,R9358,3034,194,19
9359,R9359,3294,326,28
9360,R9360,2706,120,7
9361,R9361,2944,6,17
9362,R9362,2939,142,11
9363,R9363,2774,307,17
9364,R9364,3235,3,19
9365,R9365,2872,7,19
9366,R9366,2597,111,6
9367,R9367,3075,344,19
9368,R9368,3075,0,9
9369,R9369,3171,110,19
9370,R9370,2987,74,18
9371,R9371,2904,143,16
9372,R9372,3067,7,18
9373,R9373,2999,28,14
9374,R9374,3519,125,21
9375,R9375,3150,89,10
9376,R9376,2992,76,8
9377,R9377,2777,258,24
9378,R9378,2687,199,12
9379,R9379,3073,32,13
9380,R9380,3051,356,21
9381,R9381,2590,54,10
9382,R9382,3204,34,16
9383,R9383,3381,318,18
9384,R9384,3033,63,7
9385,R9385,2992,322,14
9386,R9386,2891,88,16
9387,R9387,2762,53,7
9388,R9388,3088,162,9
9389,R9389,3147,88,20
9390,R9390,2887,85,22
9391,R9391,2700,39,6
9392,R9392,3343,0,12
9393,R9393,3142,254,6
9394,R9394,2918,22,13
9395,R9395,2882,266,31
9396,R9396,2276,317,32
9397,R9397,2590,60,9
9398,R9398,2936,150,34
9399,R9399,2312,210,10
9400,R9400,2906,299,7
9401,R9401,2883,284,14
9402,R9402,2794,21,20
9403,R9403,2308,28,19
9404,R9404,3486,340,19
9405,R9405,2059,129,26
9406,R9406,2816,300,25
9407,R9407,3056,225,18
9408,R9408,3096,84,7
9409,R9409,2998,56,15
9410,R9410,3176,324,18
9411,R9411,2376,14,19
9412,R9412,2921,98,10
9413,R9413,2990,27,21
9414,R9414,2989,282,17
9415,R9415,3032,51,6
9416,R9416,3128,138,13
9417,R9417,3064,273,9
9418,R9418,3328,350,11
9419,R9419,3392,77,11
9420,R9420,2987,9,11
9421,R9421,3392,73,24
9422,R9422,2985,1,29
9423,R9423,2593,12,18
9424,R9424,3093,63,3
9425,R9425,2724,88,27
9426,R9426,3103,45,12
9427,R9427,3027,54,6
9428,R9428,2717,162,2
9429,R9429,2797,99,3
9430,R9430,2951,196,16
9431,R9431,2588,110,13
9432,R9432,2629,95,3
9433,R9433,2926,326,7
9434,R9434,3221,141,10
9435,R9435,3311,37,12
9436,R9436,3242,21,12
9437,R9437,3256,101,14
9438,R9438,2831,29,9
9439,R9439,3190,56,19
9440,R9440,3138,331,17
9441,R9441,2726,349,9
9442,R9442,3387,206,16
9443,R9443,2741,14,19
9444,R9444,3395,156,14
9445,R9445,2782,135,12
9446,R9446,2877,84,25
9447,R9447,3080,61,9
9448,R9448,2561,128,20
9449,R9449,2521,88,7
9450,R9450,3120,125,20
9451,R9451,3001,172,16
9452,R9452,3234,240,17
9453,R9453,2436,4,17
9454,R9454,2962,18,10
9455,R9455,2572,123,18
9456,R9456,3147,17,6
9457,R9457,2871,66,11
9458,R9458,2698,10,29
9459,R9459,3139,10,7
9460,R9460,2825,212,31
9461,R9461,3236,30,17
9462,R9462,3021,101,5
9463,R9463,2461,202,11
9464,R9464,2851,340,15
9465,R9465,2451,309,15
9466,R9466,3248,38,8
9467,R9467,3021,170,13
9468,R9468,3227,311,15
9469,R9469,3158,333,9
9470,R9470,3192,252,9
9471,R9471,2842,81,25
9472,R9472,3261,30,5
9473,R9473,2889,260,32
9474,R9474,2962,85,13
9475,R9475,2505,51,6
9476,R9476,2848,104,16
9477,R9477,3397,79,24
9478,R9478,3360,33,11
9479,R9479,2757,354,6
9480,R9480,2890,311,16
9481,R9481,3024,152,16
9482,R9482,3240,257,17
9483,R9483,3061,344,8
9484,R9484,3237,333,18
9485,R9485,3067,168,25
9486,R9486,2858,64,18
9487,R9487,2911,150,10
9488,R9488,2784,164,14
9489,R9489,3403,348,14
9490,R9490,3111,58,18
9491,R9491,2673,320,8
9492,R9492,3024,187,17
9493,R9493,2946,318,18
9494,R9494,2759,338,11
9495,R9495,2773,89,20
9496,R9496,2904,253,19
9497,R9497,3374,93,13
9498,R9498,3318,134,14
9499,R9499,2932,354,20
9500,R9500,2856,217,23
9501,R9501,3036,296,7
9502,R9502,2608,181,10
9503,R9503,3165,304,5
9504,R9504,2779,43,9
9505,R9505,3041,144,15
9506,R9506,3195,140,12
9507,R9507,2849,182,25
9508,R9508,1891,324,25
9509,R9509,2914,17,13
9510,R9510,3256,311,16
9511,R9511,3328,160,16
9512,R9512,3214,9,13
9513,R9513,3232,347,14
9514,R9514,3044,100,13
9515,R9515,2980,22,18
9516,R9516,2627,163,11
9517,R9517,3166,76,7
9518,R9518,3210,207,16
9519,R9519,2952,240,8
9520,R9520,2963,172,14
9521,R9521,2637,242,14
9522,R9522,2850,105,21
9523,R9523,3108,183,20
9524,R9524,3096,134,14
9525,R9525,3532,324,15
9526,R9526,3228,332,10
9527,R9527,2558,279,10
9528,R9528,2859,310,20
9529,R9529,2875,178,14
9530,R9530,2932,101,16
9531,R9531,2811,326,24
9532,R9532,3073,321,16
9533,R9533,2558,111,12
9534,R9534,2972,240,19
9535,R9535,2808,194,22
9536,R9536,3130,115,17
9537,R9537,3118,344,10
9538,R9538,2840,350,8
9539,R9539,2966,119,23
9540,R9540,2566,191,34
9541,R9541,3074,58,22
9542,R9542,2311,342,15
9543,R9543,2896,0,18
9544,R9544,2946,285,16
9545,R9545,2654,211,6
9546,R9546,2985,95,9
9547,R9547,2893,342,11
9548,R9548,2510,108,7
9549,R9549,2903,267,23
9550,R9550,3077,153,7
9551,R9551,3130,301,22
9552,R9552,3189,300,19
9553,R9553,2826,141,6
9554,R9554,3043,30,9
9555,R9555,3138,53,5
9556,R9556,2466,34,23
9557,R9557,3130,47,19
9558,R9558,2783,340,25
9559,R9559,2121,0,9
9560,R9560,3364,162,1
9561,R9561,3051,107,21
9562,R9562,2699,132,21
9563,R9563,2569,25,4
9564,R9564,3319,288,26
9565,R9565,3517,107,24
9566,R9566,3099,93,33
9567,R9567,2651,112,9
9568,R9568,2403,59,15
9569,R9569,2541,153,13
9570,R9570,3047,177,19
9571,R9571,3137,219,12
9572,R9572,2695,57,11
9573,R9573,3138,301,24
9574,R9574,2963,46,17
9575,R9575,2558,86,10
9576,R9576,2861,34,12
9577,R9577,2932,75,7
9578,R9578,3219,144,11
9579,R9579,3155,333,8
9580,R9580,2929,45,9
9581,R9581,2989,252,16
9582,R9582,2941,211,29
9583,R9583,2800,74,25
9584,R9584,2814,97,6
9585,R9585,2426,330,14
9586,R9586,3034,53,2
9587,R9587,3197,98,17
9588,R9588,2550,147,7
9589,R9589,2405,100,17
9590,R9590,3062,37,12
9591,R9591,2602,18,17
9592,R9592,2489,30,21
9593,R9593,2919,81,10
9594,R9594,3254,51,16
9595,R9595,2937,347,22
9596,R9596,3237,183,16
9597,R9597,3182,106,16
9598,R9598,2794,322,14
9599,R9599,3157,99,11
9600,R9600,3492,163,29
9601,R9601,3180,169,14
9602,R9602,3150,15,7
9603,R9603,3108,259,10
9604,R9604,3159,223,9
9605,R9605,2961,216,8
9606,R9606,3281,225,1
9607,R9607,2814,95,10
9608,R9608,3432,326,10
9609,R9609,2992,347,15
9610,R9610,2451,318,26
9611,R9611,2761,239,21
9612,R9612,2780,182,7
9613,R9613,2704,60,14
9614,R9614,3295,344,15
9615,R9615,3183,327,14
9616,R9616,3178,36,13
9617,R9617,2982,265,6
9618,R9618,2844,94,14
9619,R9619,3412,69,11
9620,R9620,2370,128,9
9621,R9621,2613,131,13
9622,R9622,3067,57,5
9623,R9623,2717,100,13
9624,R9624,2862,227,10
9625,R9625,3059,352,9
9626,R9626,3041,18,5
9627,R9627,2776,131,10
9628,R9628,2764,50,8
9629,R9629,3402,106,14
9630,R9630,3028,170,19
9631,R9631,2774,43,11
9632,R9632,2983,26,18
9633,R9633,2582,35,18
9634,R9634,2904,6,9
9635,R9635,3257,351,14
9636,R9636,2649,14,20
9637,R9637,3364,61,14
9638,R9638,2750,31,8
9639,R9639,2997,3,18
9640,R9640,2371,123,24
9641,R9641,3202,270,9
9642,R9642,3280,110,7
9643,R9643,2812,120,10
9644,R9644,2897,147,7
9645,R9645,3144,266,10
9646,R9646,3206,86,7
9647,R9647,3028,9,10
9648,R9648,2873,68,17
9649,R9649,3039,96,17
9650,R9650,1938,49,31
9651,R9651,2881,9,6
9652,R9652,2888,52,18
9653,R9653,2808,114,20
9654,R9654,3241,45,18
9655,R9655,3224,212,9
9656,R9656,3306,218,20
9657,R9657,2906,184,3
9658,R9658,2668,73,18
9659,R9659,3289,174,32
9660,R9660,3066,124,5
9661,R9661,2516,103,31
9662,R9662,3009,43,9
9663,R9663,3115,185,5
9664,R9664,2866,35,10
9665,R9665,2669,318,22
9666,R9666,3101,77,15
9667,R9667,2737,47,32
9668,R9668,3019,306,7
9669,R9669,2946,281,19
9670,R9670,3198,34,10
9671,R9671,3185,20,10
9672,R9672,3309,154,12
9673,R9673,3067,338,20
9674,R9674,2872,128,9
9675,R9675,2911,79,15
9676,R9676,2698,144,18
9677,R9677,2926,238,15
9678,R9678,3192,72,11
9679,R9679,2984,71,21
9680,R9680,2900,38,11
9681,R9681,2470,112,25
9682,R9682,2976,12,18
9683,R9683,2849,108,9
9684,R9684,2710,349,15
9685,R9685,2930,274,32
9686,R9686,2913,41,10
9687,R9687,2918,62,8
9688,R9688,3208,285,11
9689,R9689,3030,61,14
9690,R9690,3245,15,8
9691,R9691,3381,140,7
9692,R9692,3064,166,7
9693,R9693,3045,75,7
9694,R9694,2810,107,6
9695,R9695,3312,105,11
9696,R9696,2821,32,9
9697,R9697,3096,6,24
9698,R9698,2859,79,27
9699,R9699,2977,215,19
9700,R9700,3025,302,9
9701,R9701,3022,97,9
9702,R9702,3142,144,14
9703,R9703,2762,26,20
9704,R9704,3064,55,12
9705,R9705,3326,267,14
9706,R9706,3376,173,10
9707,R9707,2953,52,17
9708,R9708,2899,237,20
9709,R9709,3181,76,8
9710,R9710,2843,269,11
9711,R9711,3011,72,3
9712,R9712,3370,296,14
9713,R9713,3363,79,12
9714,R9714,2908,5,22
9715,R9715,2620,24,18
9716,R9716,2959,4,10
9717,R9717,2942,195,5
9718,R9718,2951,223,17
9719,R9719,2774,203,22
9720,R9720,3012,70,8
9721,R9721,3018,23,12
9722,R9722,3629,19,20
9723,R9723,2966,329,13
9724,R9724,3184,9,6
9725,R9725,2919,336,19
9726,R9726,3009,343,16
9727,R9727,3179,330,19
9728,R9728,2545,123,18
9729,R9729,3339,37,14
9730,R9730,2729,263,25
9731,R9731,2773,233,2
9732,R9732,2088,301,27
9733,R9733,2682,132,7
9734,R9734,3035,0,16
9735,R9735,3114,256,7
9736,R9736,2827,32,19
9737,R9737,2906,105,11
9738,R9738,3197,177,4
9739,R9739,3155,59,12
9740,R9740,3058,7,4
9741,R9741,2985,2,16
9742,R9742,3364,189,12
9743,R9743,3312,326,12
9744,R9744,2919,279,17
9745,R9745,2944,239,1
9746,R9746,2947,103,16
9747,R9747,2671,9,11
9748,R9748,2764,50,20
9749,R9749,2965,188,10
9750,R9750,2861,160,12
9751,R9751,3147,180,11
9752,R9752,2796,241,32
9753,R9753,3074,172,15
9754,R9754,2991,287,9
9755,R9755,3122,302,34
9756,R9756,2302,260,13
9757,R9757,2931,163,5
9758,R9758,2958,16,20
9759,R9759,3050,4,22
9760,R9760,2610,121,7
9761,R9761,3235,162,4
9762,R9762,2861,192,16
9763,R9763,2948,87,20
9764,R9764,2619,330,16
9765,R9765,3044,347,13
9766,R9766,3378,222,6
9767,R9767,2922,207,14
9768,R9768,3180,297,20
9769,R9769,3050,345,13
9770,R9770,3107,141,12
9771,R9771,3133,274,7
9772,R9772,3036,228,6
9773,R9773,2587,133,28
9774,R9774,2588,351,11
9775,R9775,3244,281,13
9776,R9776,3002,356,12
9777,R9777,3082,65,8
9778,R9778,3037,189,10
9779,R9779,2588,336,18
9780,R9780,3024,184,12
9781,R9781,3246,130,29
9782,R9782,3144,313,11
9783,R9783,2773,0,13
9784,R9784,3407,121,11
9785,R9785,2909,83,12
9786,R9786,2961,197,16
9787,R9787,2810,48,14
9788,R9788,3072,57,18
9789,R9789,3166,13,14
9790,R9790,2966,65,36
9791,R9791,3171,83,10
9792,R9792,2966,76,14
9793,R9793,2924,322,8
9794,R9794,3113,22,12
9795,R9795,3390,80,4
9796,R9796,3244,48,11
9797,R9797,2921,121,4
9798,R9798,3336,46,25
9799,R9799,3129,261,15
9800,R9800,3230,49,13
9801,R9801,3456,312,15
9802,R9802,3159,284,35
9803,R9803,2969,170,22
9804,R9804,3159,130,22
9805,R9805,3019,110,12
9806,R9806,3088,223,8
9807,R9807,2677,93,16
9808,R9808,3039,323,35
9809,R9809,3265,310,33
9810,R9810,2618,117,15
9811,R9811,3301,215,26
9812,R9812,3055,50,11
9813,R9813,3043,357,9
9814,R9814,2875,125,28
9815,R9815,3183,247,9
9816,R9816,3034,135,20
9817,R9817,2427,100,21
9818,R9818,2991,1,11
9819,R9819,2555,13,4
9820,R9820,3216,165,8
9821,R9821,2539,78,27
9822,R9822,2990,171,9
9823,R9823,2862,101,10
9824,R9824,2749,80,13
9825,R9825,3100,74,15
9826,R9826,3153,239,23
9827,R9827,3175,104,11
9828,R9828,2437,340,21
9829,R9829,3333,225,32
9830,R9830,2675,123,7
9831,R9831,2972,90,11
9832,R9832,3421,41,23
9833,R9833,2927,353,15
9834,R9834,3200,325,15
9835,R9835,3199,170,7
9836,R9836,2575,194,16
9837,R9837,3088,2,8
9838,R9838,3175,203,14
9839,R9839,2951,88,12
9840,R9840,3280,355,11
9841,R9841,3209,125,19
9842,R9842,3221,86,10
9843,R9843,3113,12,18
9844,R9844,3001,273,36
9845,R9845,3143,94,9
9846,R9846,3179,41,10
9847,R9847,2892,41,15
9848,R9848,3211,311,5
9849,R9849,3275,176,14
9850,R9850,2850,15,9
9851,R9851,3140,336,16
9852,R9852,2886,280,24
9853,R9853,3084,347,14
9854,R9854,2724,80,5
9855,R9855,3174,61,11
9856,R9856,3236,172,2
9857,R9857,3100,304,3
9858,R9858,3291,85,19
9859,R9859,2636,51,19
9860,R9860,3098,240,13
9861,R9861,2622,59,6
9862,R9862,2716,181,51
9863,R9863,3360,55,14
9864,R9864,3250,142,13
9865,R9865,3054,39,10
9866,R9866,2913,77,21
9867,R9867,2703,213,22
9868,R9868,2394,260,19
9869,R9869,3119,135,9
9870,R9870,2404,59,15
9871,R9871,2786,12,14
9872,R9872,3210,343,9
9873,R9873,2074,339,34
9874,R9874,2993,349,14
9875,R9875,2987,12,29
9876,R9876,2881,234,19
9877,R9877,3469,331,12
9878,R9878,3208,232,25
9879,R9879,2966,330,16
9880,R9880,3182,228,6
9881,R9881,3166,195,13
9882,R9882,2843,70,26
9883,R9883,2936,101,17
9884,R9884,2772,102,16
9885,R9885,3173,66,18
9886,R9886,3058,349,20
