id,label,attr_0,attr_1,attr_2
13826,R13826,3906,3366,3820
13827,R13827,4751,9063,7388
13828,R13828,5425,5825,8392
13829,R13829,6328,9158,1406
13830,R13830,8070,7784,9444
13831,R13831,2402,1187,6375
13832,R13832,2267,8830,3037
13833,R13833,1903,7628,1243
13834,R13834,9576,6874,3187
13835,R13835,9778,8030,8302
13836,R13836,6501,7558,7102
13837,R13837,9265,9789,9766
13838,R13838,519,8318,8084
13839,R13839,4386,7005,8004
13840,R13840,8444,185,4027
13841,R13841,8474,2854,6595
13842,R13842,1588,840,3580
13843,R13843,4769,5246,1080
13844,R13844,5309,4938,1303
13845,R13845,2312,1054,263
13846,R13846,671,8,1510
13847,R13847,488,9802,9930
13848,R13848,6602,7868,3982
13849,R13849,4342,8971,3454
13850,R13850,9764,8934,2807
13851,R13851,1998,5403,1235
13852,R13852,5003,8212,2064
13853,R13853,4758,1144,6767
13854,R13854,572,3718,7766
13855,R13855,758,3059,1886
13856,R13856,1347,9935,823
13857,R13857,8328,6073,2776
13858,R13858,2237,6461,3069
13859,R13859,6745,8727,4118
13860,R13860,406,9619,3499
13861,R13861,6870,3942,1896
13862,R13862,4598,6885,6647
13863,R13863,9623,5617,3249
13864,R13864,5860,6403,5792
13865,R13865,8036,4003,3918
13866,R13866,3004,517,7045
13867,R13867,7602,6627,8901
13868,R13868,6861,2642,6582
13869,R13869,6403,2542,9326
13870,R13870,1800,4286,7820
13871,R13871,500,6941,8473
13872,R13872,3188,2004,9559
13873,R13873,51,8452,962
13874,R13874,783,3836,636
13875,R13875,2735,215,4741
13876,R13876,8648,3834,2282
13877,R13877,729,4731,5164
13878,R13878,4987,9535,3890
13879,R13879,354,1740,6889
13880,R13880,4909,9027,35
13881,R13881,628,1090,2774
13882,R13882,5245,9157,6847
13883,R13883,8047,891,7357
13884,R13884,9703,110,1790
13885,R13885,3761,6351,7542
13886,R13886,6476,7336,3885
13887,R13887,3720,5559,3292
13888,R13888,864,7368,7086
13889,R13889,8464,4965,9851
13890,R13890,5048,5782,4852
13891,R13891,7589,6206,6739
13892,R13892,1793,8949,4511
13893,R13893,1458,1767,416
13894,R13894,2621,4597,8042
13895,R13895,1351,3051,1538
13896,R13896,3677,1075,8170
13897,R13897,2773,1469,2214
13898,R13898,8665,5590,6219
13899,R13899,9731,9939,9964
13900,R13900,6155,7043,8501
13901,R13901,7137,2972,8406
13902,R13902,4886,99,310
13903,R13903,1761,1704,9451
13904,R13904,8322,2300,1048
13905,R13905,6851,9332,8592
13906,R13906,5760,3279,6543
13907,R13907,5126,3834,3610
13908,R13908,4334,284,6679
13909,R13909,8649,7232,4558
13910,R13910,7087,6618,9178
13911,R13911,2887,962,6770
13912,R13912,3216,3885,5552
13913,R13913,4828,8038,5832
13914,R13914,5492,3519,9249
13915,R13915,2677,6290,7775
13916,R13916,26,7204,9366
13917,R13917,5643,1774,291
13918,R13918,5541,8816,7175
13919,R13919,2737,3585,607
13920,R13920,8578,2223,2484
13921,R13921,8285,7694,7500
13922,R13922,9535,3868,5636
13923,R13923,5299,3491,8051
13924,R13924,1095,239,6737
13925,R13925,9962,898,8277
13926,R13926,4029,5305,5163
13927,R13927,3869,2012,4212
13928,R13928,8196,8094,9819
13929,R13929,6187,521,1850
13930,R13930,3257,8213,7299
13931,R13931,349,368,8305
13932,R13932,2035,9583,9079
13933,R13933,9014,9615,9440
13934,R13934,2427,2333,2407
13935,R13935,6585,6649,7600
13936,R13936,7415,3407,6215
13937,R13937,4498,2758,2164
13938,R13938,8831,5844,4758
13939,R13939,9127,7863,2473
13940,R13940,3252,2781,535
13941,R13941,8564,9096,8021
13942,R13942,8885,2964,766
13943,R13943,6413,2647,6567
13944,R13944,3022,731,1924
13945,R13945,6465,4728,624
13946,R13946,4972,54,3632
13947,R13947,4973,8348,7667
13948,R13948,3285,6425,1315
13949,R13949,2261,955,1613
13950,R13950,6991,7452,685
13951,R13951,7477,3267,3681
13952,R13952,9538,8404,7024
13953,R13953,4709,5650,7031
13954,R13954,694,5647,452
13955,R13955,4341,5954,3662
13956,R13956,2940,1561,2564
13957,R13957,367,27,5570
13958,R13958,701,3172,3944
13959,R13959,904,825,8129
13960,R13960,175,4209,3872
13961,R13961,4141,6686,7902
13962,R13962,6045,1828,6492
13963,R13963,7220,7642,7587
13964,R13964,6071,206,196
13965,R13965,1424,7637,4456
13966,R13966,8611,2170,2154
13967,R13967,658,5033,1480
13968,R13968,4912,1665,6952
13969,R13969,65,8043,8651
13970,R13970,1223,3669,4060
13971,R13971,6759,6270,7329
13972,R13972,4353,4847,6850
13973,R13973,9907,2599,2057
13974,R13974,334,5761,7826
13975,R13975,4268,8345,7506
13976,R13976,1701,461,1765
13977,R13977,3046,6572,3591
13978,R13978,8431,4860,289
13979,R13979,6383,56,2804
13980,R13980,970,5169,781
13981,R13981,1339,6221,5885
13982,R13982,8408,1309,4579
13983,R13983,3054,2654,7948
13984,R13984,5914,8057,8074
13985,R13985,1557,5098,5242
13986,R13986,8548,3302,7185
13987,R13987,6032,9672,3842
13988,R13988,5913,2632,6712
13989,R13989,4002,9399,407
13990,R13990,826,1430,785
13991,R13991,6274,4465,7041
13992,R13992,8087,2962,9960
13993,R13993,2745,2672,8377
13994,R13994,4301,9459,677
13995,R13995,1327,2198,2218
13996,R13996,1253,3131,7534
13997,R13997,2796,1341,7309
13998,R13998,7116,1026,6590
13999,R13999,975,6809,9457
14000,R14000,4399,2618,4866
14001,R14001,1681,3870,1869
14002,R14002,7496,3686,7118
14003,R14003,3003,3203,4945
14004,R14004,1802,8159,516
14005,R14005,7214,7580,6984
14006,R14006,4062,1009,1170
14007,R14007,4599,9008,4843
14008,R14008,2058,9786,8814
14009,R14009,4301,5502,1454
14010,R14010,7373,6061,7261
14011,R14011,6279,3242,7895
14012,R14012,2119,1345,121
14013,R14013,5941,8098,925
14014,R14014,8743,3837,147
14015,R14015,2698,5028,530
14016,R14016,4465,4570,2545
14017,R14017,6743,1600,6331
14018,R14018,674,2848,4910
14019,R14019,9196,8088,5169
14020,R14020,9275,9338,2996
14021,R14021,7870,7338,895
14022,R14022,5415,1291,8863
14023,R14023,9921,588,660
14024,R14024,6258,7815,936
14025,R14025,8430,4264,3983
14026,R14026,6299,4182,1137
14027,R14027,8216,4025,2037
14028,R14028,7416,3744,3286
14029,R14029,5691,9125,5005
14030,R14030,8814,9188,1598
14031,R14031,6916,2243,9340
14032,R14032,3948,3437,9322
14033,R14033,3531,5832,3497
14034,R14034,7201,1524,5716
14035,R14035,9941,8706,4610
14036,R14036,851,9580,3168
14037,R14037,9756,5299,5866
14038,R14038,1085,8578,7370
14039,R14039,293,976,1545
14040,R14040,472,7930,9771
14041,R14041,4339,2639,2827
14042,R14042,5486,5474,4248
14043,R14043,9546,4931,8985
14044,R14044,5016,7510,4128
14045,R14045,3013,146,7321
14046,R14046,3836,744,3700
14047,R14047,2750,4955,6317
14048,R14048,8269,2301,4068
14049,R14049,4036,9399,565
14050,R14050,3334,9349,6229
14051,R14051,4549,301,1233
14052,R14052,3666,3636,135
14053,R14053,6471,9629,7838
14054,R14054,9666,6006,7197
14055,R14055,6839,9019,3708
14056,R14056,7265,9434,7719
14057,R14057,1269,3641,2652
14058,R14058,1172,2443,5285
14059,R14059,1447,5017,1504
14060,R14060,6332,6915,6379
14061,R14061,5424,7228,1165
14062,R14062,5075,4184,8275
14063,R14063,171,4976,3814
14064,R14064,3215,793,7647
14065,R14065,4703,5973,426
14066,R14066,5046,4423,1250
14067,R14067,9278,1181,9643
14068,R14068,5761,5960,6445
14069,R14069,2390,8676,4019
14070,R14070,6991,5146,9001
14071,R14071,1217,6493,9951
14072,R14072,1231,9275,9959
14073,R14073,5492,4860,6649
14074,R14074,7689,7772,1865
14075,R14075,7667,9712,4494
14076,R14076,8874,7361,8865
14077,R14077,8416,4565,3210
14078,R14078,8914,6189,8141
14079,R14079,3337,4794,6520
14080,R14080,9896,6479,3453
14081,R14081,7023,4981,6352
14082,R14082,7542,2477,8852
14083,R14083,5288,2532,5516
14084,R14084,1703,3486,9916
14085,R14085,4540,8483,2133
14086,R14086,7474,6901,8213
14087,R14087,1985,4275,3838
14088,R14088,5254,5828,4770
14089,R14089,1834,803,1461
14090,R14090,2891,7231,2599
14091,R14091,2059,6530,3682
14092,R14092,5712,1962,9014
14093,R14093,3035,3197,3036
14094,R14094,571,3714,3902
14095,R14095,6794,6154,6150
14096,R14096,8326,7379,3311
14097,R14097,4496,7972,2407
14098,R14098,7127,6473,5040
14099,R14099,9457,8689,3749
14100,R14100,1659,5981,83
14101,R14101,5767,870,4220
14102,R14102,9000,8893,9350
14103,R14103,3937,9051,1836
14104,R14104,6835,6139,6743
14105,R14105,7631,671,1503
14106,R14106,11,1061,7497
14107,R14107,9504,6017,2191
14108,R14108,163,1338,9630
14109,R14109,976,6707,2476
14110,R14110,317,4328,3038
14111,R14111,6092,4415,7949
14112,R14112,2145,7326,3693
14113,R14113,3000,4169,1853
14114,R14114,8071,5032,2356
14115,R14115,9634,1861,7657
14116,R14116,855,5789,4104
14117,R14117,3521,8427,4248
14118,R14118,8349,4546,3270
14119,R14119,3151,3375,7811
14120,R14120,9423,8742,6972
14121,R14121,9676,3177,8940
14122,R14122,8967,7591,8696
14123,R14123,9554,7608,6733
14124,R14124,6550,2361,8209
14125,R14125,3593,6619,1880
14126,R14126,6096,2361,4205
14127,R14127,7718,2375,5108
14128,R14128,3144,8782,8534
14129,R14129,9457,3386,552
14130,R14130,4484,5075,2400
14131,R14131,3159,7316,5661
14132,R14132,8128,6500,5094
14133,R14133,4400,4071,7843
14134,R14134,7892,1314,3484
14135,R14135,7684,6309,9206
14136,R14136,1407,9384,2294
14137,R14137,2631,1536,3879
14138,R14138,9455,9450,9549
14139,R14139,7388,9976,3493
14140,R14140,5088,4403,59
14141,R14141,1182,971,3045
14142,R14142,6911,9249,2618
14143,R14143,3808,6264,5877
14144,R14144,8084,4148,3137
14145,R14145,7579,929,3317
14146,R14146,8560,87,1500
14147,R14147,1056,9633,7903
14148,R14148,3561,6136,758
14149,R14149,526,7068,9712
14150,R14150,5780,3119,2209
14151,R14151,4626,7858,172
14152,R14152,1013,5815,794
14153,R14153,5620,6567,3602
14154,R14154,2371,3115,3290
14155,R14155,1089,4267,9710
14156,R14156,9534,6636,801
14157,R14157,4203,3152,150
14158,R14158,5026,3799,9490
14159,R14159,6498,2851,5649
14160,R14160,5241,235,2349
14161,R14161,247,1150,3288
14162,R14162,4212,1951,9097
14163,R14163,98,331,9319
14164,R14164,9326,6304,9652
14165,R14165,4405,8672,1250
14166,R14166,2938,2743,1434
14167,R14167,7066,8068,9747
14168,R14168,5600,2653,5846
14169,R14169,4445,4495,660
14170,R14170,2481,8868,9243
14171,R14171,4763,8728,5894
14172,R14172,5034,4799,5842
14173,R14173,6255,953,7445
14174,R14174,2135,6094,2520
14175,R14175,7558,1584,2073
14176,R14176,6376,5381,9985
14177,R14177,5368,52,5546
14178,R14178,1319,215,8887
14179,R14179,5810,3895,6284
14180,R14180,3152,4729,300
14181,R14181,5104,1796,3922
14182,R14182,2301,6548,481
14183,R14183,5795,9136,611
14184,R14184,6427,6288,4630
14185,R14185,4102,4768,149
14186,R14186,2063,4496,4621
14187,R14187,7034,9495,8888
14188,R14188,4432,8843,5217
14189,R14189,6582,2263,6364
14190,R14190,6604,9178,8116
14191,R14191,7584,5069,7110
14192,R14192,4752,8362,8303
14193,R14193,2395,5178,4236
14194,R14194,2981,2584,4277
14195,R14195,3703,1236,6155
14196,R14196,5247,7667,6619
14197,R14197,3352,3349,5045
14198,R14198,5108,2334,3607
14199,R14199,30,8787,227
14200,R14200,4220,6382,8447
14201,R14201,4606,2704,4354
14202,R14202,9071,1848,868
14203,R14203,2116,5814,2146
14204,R14204,9675,7317,1275
14205,R14205,3226,4653,9434
14206,R14206,7964,9528,6207
14207,R14207,5369,5696,5495
14208,R14208,3002,5393,2262
14209,R14209,4527,69,3807
14210,R14210,4848,128,811
14211,R14211,6711,5187,1415
14212,R14212,6879,1840,1162
14213,R14213,5792,3106,7213
14214,R14214,6448,4319,6242
14215,R14215,2607,9588,3079
14216,R14216,4975,39,259
14217,R14217,2391,5104,3609
14218,R14218,1096,6875,6812
14219,R14219,3092,9780,7792
14220,R14220,2295,2751,3243
14221,R14221,5346,977,1938
14222,R14222,9533,7909,7835
14223,R14223,1780,3704,1206
14224,R14224,514,753,4924
14225,R14225,2355,4022,5053
14226,R14226,4263,7068,8643
14227,R14227,5367,7377,5183
14228,R14228,8371,8427,2770
14229,R14229,8768,56,3020
14230,R14230,9318,7550,1007
14231,R14231,2235,7876,2414
14232,R14232,4392,2234,8657
14233,R14233,3702,9209,5003
14234,R14234,7107,8724,1612
14235,R14235,3344,7293,7230
14236,R14236,9991,3215,4782
14237,R14237,9717,8336,9378
14238,R14238,9345,5542,6625
14239,R14239,3596,2974,9580
14240,R14240,8391,3953,9494
14241,R14241,6004,735,573
14242,R14242,2571,8359,7576
14243,R14243,5855,3462,1830
14244,R14244,4802,5386,8482
14245,R14245,3743,5733,6900
14246,R14246,9770,5243,4748
14247,R14247,1547,1681,2926
14248,R14248,3186,6817,4316
14249,R14249,4618,6732,8352
14250,R14250,7908,6520,2643
14251,R14251,6693,6099,949
14252,R14252,69,1813,3955
14253,R14253,9289,4986,4590
14254,R14254,3179,6754,2862
14255,R14255,5316,9212,9044
14256,R14256,5531,6309,4928
14257,R14257,272,686,6385
14258,R14258,6162,6909,1330
14259,R14259,6001,5442,3544
14260,R14260,2011,1935,4028
14261,R14261,7313,2620,2636
14262,R14262,7469,3644,1387
14263,R14263,6909,9410,3864
14264,R14264,8500,1776,7452
14265,R14265,8837,4194,7591
14266,R14266,7017,7340,6697
14267,R14267,7383,3853,6758
14268,R14268,3170,3562,835
14269,R14269,6563,9793,3639
14270,R14270,723,9621,6799
14271,R14271,5000,4783,4408
14272,R14272,8750,1201,9152
14273,R14273,1827,2584,7068
14274,R14274,9319,8151,3335
14275,R14275,4014,1336,9899
14276,R14276,1125,5997,6822
14277,R14277,4610,2449,7418
14278,R14278,4541,8360,6650
14279,R14279,9897,2074,9466
14280,R14280,3737,6088,3019
14281,R14281,613,4311,8835
14282,R14282,2702,1630,115
14283,R14283,4946,9562,4255
14284,R14284,8141,3365,8044
14285,R14285,4698,7083,470
14286,R14286,3777,2133,3732
14287,R14287,6583,7559,4727
14288,R14288,5662,6304,8868
14289,R14289,1136,3500,3570
14290,R14290,4942,4272,5014
14291,R14291,7998,9374,6532
14292,R14292,1987,2604,2139
14293,R14293,1568,4815,4774
14294,R14294,4051,2973,1370
14295,R14295,6253,3110,5626
14296,R14296,9041,653,3954
14297,R14297,7191,7216,9470
14298,R14298,6464,8517,6805
14299,R14299,9533,6653,8112
14300,R14300,7839,1821,7457
14301,R14301,5833,7873,1339
14302,R14302,3137,8172,3680
14303,R14303,1545,9184,4587
14304,R14304,8323,3176,9203
14305,R14305,5680,2315,9803
14306,R14306,2419,5352,4358
14307,R14307,71,1852,1203
14308,R14308,7438,7948,6356
14309,R14309,6448,84,1889
14310,R14310,7398,551,832
14311,R14311,4143,9764,157
14312,R14312,4656,3141,7750
14313,R14313,8971,4932,2127
14314,R14314,6049,2182,8923
14315,R14315,2658,1761,6535
14316,R14316,5291,3402,9746
14317,R14317,8083,3875,8318
14318,R14318,7771,4842,4414
14319,R14319,702,2329,9563
14320,R14320,470,8718,3190
14321,R14321,606,7711,3084
14322,R14322,5908,4715,8985
14323,R14323,3745,794,8323
14324,R14324,8828,7459,4682
14325,R14325,4374,7651,7528
14326,R14326,5611,7348,1428
14327,R14327,875,9709,2070
14328,R14328,9073,4857,3205
14329,R14329,8693,9843,951
14330,R14330,2173,7438,1036
14331,R14331,5962,703,392
14332,R14332,9478,7222,9555
14333,R14333,1590,9631,8274
14334,R14334,5025,9027,8430
14335,R14335,8661,1039,4093
14336,R14336,1923,8226,3624
14337,R14337,8303,2813,2056
14338,R14338,4447,5059,2443
14339,R14339,3103,1441,90
14340,R14340,6237,5033,4046
14341,R14341,1302,7277,7685
14342,R14342,764,2429,4243
14343,R14343,3695,4013,8458
14344,R14344,9302,4110,9614
14345,R14345,2102,4344,6525
14346,R14346,7311,685,7223
14347,R14347,9689,5718,4621
14348,R14348,3939,8130,8377
14349,R14349,840,5532,4539
14350,R14350,1769,9195,8888
14351,R14351,2179,4442,7538
14352,R14352,4896,6080,7317
14353,R14353,518,446,5926
14354,R14354,7590,2917,2727
14355,R14355,1206,4843,7743
14356,R14356,3151,6062,1906
14357,R14357,4028,3746,2382
14358,R14358,2270,465,4323
14359,R14359,5498,7449,8951
14360,R14360,3282,7103,7913
14361,R14361,1744,7937,8591
14362,R14362,6043,7543,9870
14363,R14363,3754,3208,5143
14364,R14364,1852,5558,6135
14365,R14365,5802,6907,8977
14366,R14366,9540,7899,7981
14367,R14367,5661,7189,8606
14368,R14368,9248,8745,5270
14369,R14369,6505,9940,3277
14370,R14370,8837,8319,8354
14371,R14371,6116,4186,9574
14372,R14372,133,2329,4249
14373,R14373,2727,6240,1769
14374,R14374,3079,510,4138
14375,R14375,6300,5356,4230
14376,R14376,110,1179,3646
14377,R14377,8853,2425,9069
14378,R14378,3789,4629,1565
14379,R14379,3676,2363,474
14380,R14380,8153,5198,4318
14381,R14381,9601,4191,3172
14382,R14382,4869,9127,3592
14383,R14383,1864,7590,7251
14384,R14384,7324,2077,8893
14385,R14385,2048,5072,9832
14386,R14386,7856,6711,1264
14387,R14387,3199,5954,3700
14388,R14388,7316,3901,5103
14389,R14389,476,1159,9517
14390,R14390,4412,7422,7348
14391,R14391,1570,3804,3638
14392,R14392,284,9530,6763
14393,R14393,357,6999,2538
14394,R14394,8730,8667,2570
14395,R14395,6450,2828,9165
14396,R14396,2776,5178,6482
14397,R14397,1968,1937,9587
14398,R14398,5848,8519,8898
14399,R14399,1657,539,1132
14400,R14400,292,9648,7907
14401,R14401,5628,5498,9004
14402,R14402,6874,3832,3456
14403,R14403,968,1174,10
14404,R14404,6340,6774,6283
14405,R14405,2377,8404,9967
14406,R14406,1462,2608,9054
14407,R14407,295,4559,6504
14408,R14408,7943,4900,8219
14409,R14409,415,3803,6104
14410,R14410,1249,4945,6458
14411,R14411,8430,9488,7146
14412,R14412,3660,8924,7948
14413,R14413,7141,623,8417
14414,R14414,353,3812,2079
14415,R14415,803,3992,760
14416,R14416,974,5373,2216
14417,R14417,4633,2161,8560
14418,R14418,1337,2460,5864
14419,R14419,7838,6917,6687
14420,R14420,2582,2242,2261
14421,R14421,8351,4358,7590
14422,R14422,5201,4491,1273
14423,R14423,5450,3646,1536
14424,R14424,9871,8015,3649
14425,R14425,6190,7615,8959
14426,R14426,2097,7066,1094
14427,R14427,4742,2336,3969
14428,R14428,3422,7586,5030
14429,R14429,791,3587,6676
14430,R14430,9851,946,4667
14431,R14431,2125,7513,391
14432,R14432,2379,6405,4562
14433,R14433,7761,2730,3649
14434,R14434,3249,3723,6093
14435,R14435,8132,901,4883
14436,R14436,2950,2228,5980
14437,R14437,2937,2408,6545
14438,R14438,7193,3267,1496
14439,R14439,2375,368,8367
14440,R14440,7481,9549,2708
14441,R14441,9690,108,2842
14442,R14442,61,8214,7195
14443,R14443,4223,9678,721
14444,R14444,3854,873,687
14445,R14445,6104,6095,9634
14446,R14446,2379,4563,4563
14447,R14447,4466,7347,8739
14448,R14448,9024,4998,7761
14449,R14449,7363,2834,6342
14450,R14450,2612,7259,1649
14451,R14451,9680,2270,9483
14452,R14452,731,6103,299
14453,R14453,1123,1267,5095
14454,R14454,364,5789,374
14455,R14455,829,1925,253
14456,R14456,3723,8622,6759
14457,R14457,7481,4858,7217
14458,R14458,6882,4591,6106
14459,R14459,3342,1141,9236
14460,R14460,5771,9573,5711
14461,R14461,5040,8670,310
14462,R14462,1882,504,6603
14463,R14463,4697,5888,5312
14464,R14464,3341,7647,455
14465,R14465,7723,2289,236
14466,R14466,863,9811,6154
14467,R14467,4960,1581,2699
14468,R14468,4593,8334,2672
14469,R14469,2732,1893,1785
14470,R14470,9620,5540,826
14471,R14471,3721,7606,12
14472,R14472,8994,3494,7484
14473,R14473,1175,8181,7837
14474,R14474,4147,3906,6311
14475,R14475,7169,5558,5004
14476,R14476,3650,9851,7042
14477,R14477,9856,3304,3360
14478,R14478,3302,2133,1959
14479,R14479,1501,8132,5454
14480,R14480,3522,177,9333
14481,R14481,2047,9170,5229
14482,R14482,9260,5172,3149
14483,R14483,115,5374,5862
14484,R14484,8517,9759,6598
14485,R14485,483,7003,1489
14486,R14486,1582,7250,3117
14487,R14487,5496,9733,8451
14488,R14488,9737,5414,2571
14489,R14489,4407,2052,8979
14490,R14490,1560,7218,1523
14491,R14491,3619,5580,8566
14492,R14492,2026,1590,1202
14493,R14493,8788,5833,5483
14494,R14494,5937,7233,1378
14495,R14495,4764,3907,3620
14496,R14496,74,9078,6771
14497,R14497,8143,7789,7261
14498,R14498,9385,7925,8017
14499,R14499,5563,747,2762
14500,R14500,1280,8447,6812
14501,R14501,9798,370,6293
14502,R14502,4854,4603,8
14503,R14503,2276,431,1462
14504,R14504,9947,3136,7256
14505,R14505,4288,3126,2789
14506,R14506,4829,6216,7558
14507,R14507,7386,7512,3290
14508,R14508,1781,5931,4179
14509,R14509,3961,4597,6985
14510,R14510,7093,3016,348
14511,R14511,8000,3252,9551
14512,R14512,2729,5397,1803
14513,R14513,9926,2778,5521
14514,R14514,2819,3674,830
14515,R14515,542,9717,8275
14516,R14516,1333,3275,4754
14517,R14517,1413,7907,8130
14518,R14518,3568,1082,6763
14519,R14519,8934,2364,2840
14520,R14520,6523,3164,3140
14521,R14521,1748,723,9584
14522,R14522,5408,9027,630
14523,R14523,4442,6071,5560
14524,R14524,2513,9202,7555
14525,R14525,3120,1026,6677
14526,R14526,11,8718,164
14527,R14527,7544,7289,6808
14528,R14528,7561,4121,9742
14529,R14529,9712,5196,402
14530,R14530,8655,1404,731
14531,R14531,1084,9619,4625
14532,R14532,6716,5089,8365
14533,R14533,8218,6168,8608
14534,R14534,1488,7310,7742
14535,R14535,1508,1381,7029
14536,R14536,4625,5814,2536
14537,R14537,5444,5326,5455
14538,R14538,5575,9313,7290
14539,R14539,8930,1759,5417
14540,R14540,2556,448,6708
14541,R14541,8822,2004,959
14542,R14542,9287,6104,7905
14543,R14543,4926,2422,9327
14544,R14544,7858,137,3592
14545,R14545,4855,3687,4614
14546,R14546,5500,5810,3976
14547,R14547,7461,2435,2754
14548,R14548,5582,3207,8861
14549,R14549,6894,2610,8173
14550,R14550,366,1294,9387
14551,R14551,4971,8778,4790
14552,R14552,303,3843,3917
14553,R14553,3219,7553,1828
14554,R14554,1327,5677,5368
14555,R14555,1082,5116,7871
14556,R14556,4058,4536,1059
14557,R14557,9824,1092,6240
14558,R14558,5028,9702,7812
14559,R14559,9289,8443,5503
14560,R14560,7976,4664,4370
14561,R14561,4086,6938,1520
